# Time,X,Y,Z
0.000000000000000000e+00,-4.159475300000000431e+01,-2.824106199999999944e+01,-5.188132299999999759e+02
7.459999999999999964e-01,-4.158391599999999499e+01,-2.824531999999999954e+01,-5.188259000000000469e+02
1.491999999999999993e+00,-4.157531699999999830e+01,-2.824627700000000274e+01,-5.188359000000000378e+02
2.237999999999999989e+00,-4.156894699999999432e+01,-2.824393799999999999e+01,-5.188432000000000244e+02
2.983999999999999986e+00,-4.156480999999999426e+01,-2.823829799999999679e+01,-5.188478999999999814e+02
3.729999999999999982e+00,-4.156291199999999719e+01,-2.822935999999999623e+01,-5.188498499999999467e+02
4.475999999999999979e+00,-4.156414000000000186e+01,-2.821381200000000078e+01,-5.188467000000000553e+02
5.221999999999999531e+00,-4.156850000000000023e+01,-2.819164999999999921e+01,-5.188384399999999914e+02
5.967999999999999972e+00,-4.157464600000000132e+01,-2.816784699999999830e+01,-5.188287400000000389e+02
6.714000000000000412e+00,-4.158122999999999791e+01,-2.814737100000000325e+01,-5.188211999999999762e+02
7.460000000000000853e+00,-4.158690599999999904e+01,-2.813519699999999801e+01,-5.188196000000000367e+02
8.206000000000001293e+00,-4.159165999999999741e+01,-2.813325900000000246e+01,-5.188273000000000366e+02
8.952000000000001734e+00,-4.159637999999999636e+01,-2.813768800000000070e+01,-5.188419000000000096e+02
9.698000000000002174e+00,-4.160109299999999877e+01,-2.814473300000000222e+01,-5.188582999999999856e+02
1.044400000000000261e+01,-4.160582000000000136e+01,-2.815064600000000183e+01,-5.188713999999999942e+02
1.119000000000000306e+01,-4.161057699999999926e+01,-2.815168200000000098e+01,-5.188759999999999764e+02
1.193600000000000350e+01,-4.162490999999999985e+01,-2.814317299999999733e+01,-5.188741499999999860e+02
1.268200000000000394e+01,-4.165231299999999948e+01,-2.812744299999999953e+01,-5.188714599999999564e+02
1.342800000000000438e+01,-4.168377699999999919e+01,-2.811121999999999943e+01,-5.188686000000000149e+02
1.417400000000000482e+01,-4.171027399999999830e+01,-2.810123300000000057e+01,-5.188659700000000612e+02
1.492000000000000526e+01,-4.172278200000000226e+01,-2.810420999999999836e+01,-5.188641400000000203e+02
1.566600000000000570e+01,-4.172442600000000112e+01,-2.811771400000000298e+01,-5.188628499999999804e+02
1.641200000000000614e+01,-4.172459400000000329e+01,-2.813386699999999863e+01,-5.188616299999999910e+02
1.715800000000000480e+01,-4.172365999999999531e+01,-2.815123699999999829e+01,-5.188605999999999767e+02
1.790400000000000347e+01,-4.172199000000000524e+01,-2.816839399999999927e+01,-5.188599000000000387e+02
1.865000000000000213e+01,-4.171996000000000038e+01,-2.818390700000000137e+01,-5.188596999999999753e+02
1.939600000000000080e+01,-4.171706400000000059e+01,-2.819815800000000294e+01,-5.188612699999999904e+02
2.014199999999999946e+01,-4.171312000000000353e+01,-2.821227999999999980e+01,-5.188648699999999963e+02
2.088799999999999812e+01,-4.170897700000000441e+01,-2.822596699999999714e+01,-5.188692999999999529e+02
2.163399999999999679e+01,-4.170548600000000050e+01,-2.823891599999999613e+01,-5.188735000000000355e+02
2.237999999999999545e+01,-4.170349500000000376e+01,-2.825082199999999588e+01,-5.188761599999999135e+02
2.312599999999999412e+01,-4.171015999999999480e+01,-2.825958599999999876e+01,-5.188762000000000398e+02
2.387199999999999278e+01,-4.172762700000000535e+01,-2.826380200000000187e+01,-5.188741499999999860e+02
2.461799999999999145e+01,-4.174922999999999718e+01,-2.826419799999999682e+01,-5.188713400000000320e+02
2.536399999999999011e+01,-4.176830700000000007e+01,-2.826150700000000171e+01,-5.188691000000000031e+02
2.610999999999998877e+01,-4.177819399999999916e+01,-2.825645999999999702e+01,-5.188688400000000911e+02
2.685599999999998744e+01,-4.177802700000000158e+01,-2.824904799999999838e+01,-5.188722500000000082e+02
