# Time,X,Y,Z
0.000000000000000000e+00,2.918359999999999843e+01,-2.269897699999999929e+01,-5.523454600000000028e+02
8.259999999999999565e-01,2.917485200000000134e+01,-2.269643999999999906e+01,-5.523473500000000058e+02
1.651999999999999913e+00,2.916759899999999917e+01,-2.269360499999999803e+01,-5.523490000000000464e+02
2.477999999999999758e+00,2.916184200000000004e+01,-2.269047199999999975e+01,-5.523503400000000738e+02
3.303999999999999826e+00,2.915757999999999939e+01,-2.268703999999999965e+01,-5.523514000000000124e+02
4.129999999999999893e+00,2.915481400000000178e+01,-2.268331099999999978e+01,-5.523522000000000389e+02
4.955999999999999517e+00,2.915354299999999910e+01,-2.267928299999999808e+01,-5.523526600000000144e+02
5.781999999999999140e+00,2.915376900000000049e+01,-2.267495699999999914e+01,-5.523528400000000147e+02
6.607999999999998764e+00,2.915548900000000287e+01,-2.267033400000000043e+01,-5.523528000000000020e+02
7.433999999999998387e+00,2.915870499999999765e+01,-2.266541099999999886e+01,-5.523523999999999887e+02
8.259999999999998010e+00,2.916341800000000006e+01,-2.266019000000000005e+01,-5.523517500000000382e+02
9.085999999999998522e+00,2.917073200000000099e+01,-2.265435799999999844e+01,-5.523502999999999474e+02
9.911999999999999034e+00,2.918126900000000035e+01,-2.264773800000000037e+01,-5.523478400000000192e+02
1.073799999999999955e+01,2.919428300000000220e+01,-2.264054099999999892e+01,-5.523446700000000646e+02
1.156400000000000006e+01,2.920904199999999662e+01,-2.263297700000000034e+01,-5.523410999999999831e+02
1.239000000000000057e+01,2.922480200000000039e+01,-2.262525400000000175e+01,-5.523374999999999773e+02
1.321600000000000108e+01,2.924082600000000198e+01,-2.261758000000000024e+01,-5.523341000000000349e+02
1.404200000000000159e+01,2.925637599999999949e+01,-2.261016799999999805e+01,-5.523313000000000557e+02
1.486800000000000210e+01,2.927071400000000168e+01,-2.260322399999999732e+01,-5.523292999999999893e+02
1.569400000000000261e+01,2.928310000000000102e+01,-2.259695599999999871e+01,-5.523284999999999627e+02
1.652000000000000313e+01,2.929279500000000169e+01,-2.259157799999999838e+01,-5.523292000000000144e+02
1.734600000000000364e+01,2.930061099999999996e+01,-2.258764500000000197e+01,-5.523321499999999560e+02
1.817200000000000415e+01,2.930790300000000315e+01,-2.258537699999999759e+01,-5.523374999999999773e+02
1.899800000000000466e+01,2.931474000000000402e+01,-2.258446099999999745e+01,-5.523449000000000524e+02
1.982400000000000517e+01,2.932119400000000198e+01,-2.258458900000000114e+01,-5.523537999999999784e+02
2.065000000000000568e+01,2.932733699999999999e+01,-2.258545100000000261e+01,-5.523637999999999693e+02
2.147600000000000620e+01,2.933323900000000251e+01,-2.258673500000000089e+01,-5.523742999999999483e+02
2.230200000000000671e+01,2.933897199999999827e+01,-2.258812999999999960e+01,-5.523850999999999658e+02
2.312800000000000722e+01,2.934460599999999886e+01,-2.258933000000000035e+01,-5.523954499999999825e+02
2.395400000000000773e+01,2.935021599999999609e+01,-2.259002300000000218e+01,-5.524050999999999476e+02
2.478000000000000824e+01,2.935586999999999946e+01,-2.258989700000000056e+01,-5.524134500000000116e+02
2.560600000000000875e+01,2.936093100000000078e+01,-2.258836400000000211e+01,-5.524206000000000358e+02
2.643200000000000927e+01,2.936478400000000377e+01,-2.258514399999999966e+01,-5.524266999999999825e+02
2.725800000000000978e+01,2.936751699999999943e+01,-2.258039700000000138e+01,-5.524317999999999529e+02
2.808400000000001029e+01,2.936922999999999817e+01,-2.257428599999999719e+01,-5.524361000000000104e+02
2.891000000000001080e+01,2.937001599999999613e+01,-2.256696900000000028e+01,-5.524394999999999527e+02
2.973600000000001131e+01,2.936997000000000213e+01,-2.255861000000000161e+01,-5.524421399999999949e+02
3.056200000000001182e+01,2.936918800000000118e+01,-2.254937200000000175e+01,-5.524440299999999979e+02
3.138800000000001234e+01,2.936776400000000109e+01,-2.253941199999999867e+01,-5.524451999999999998e+02
3.221400000000001285e+01,2.936579099999999798e+01,-2.252889300000000006e+01,-5.524457999999999629e+02
3.304000000000001336e+01,2.936336699999999666e+01,-2.251797499999999985e+01,-5.524457999999999629e+02
3.386600000000001387e+01,2.934628499999999818e+01,-2.248101600000000033e+01,-5.524284999999999854e+02
