# Time,X,Y,Z
0.000000000000000000e+00,-7.831905096435549218e+00,-2.453427884338379883e+01,-5.458566627502440269e+02
5.889999999999999680e-01,-7.833754448656009117e+00,-2.454032900528289929e+01,-5.458616767210520493e+02
1.177999999999999936e+00,-7.835578206199990348e+00,-2.454497760355329916e+01,-5.458653568408029741e+02
1.766999999999999904e+00,-7.837376369067500015e+00,-2.454822463819499845e+01,-5.458677031094970289e+02
2.355999999999999872e+00,-7.839148937258520355e+00,-2.455007010920800070e+01,-5.458687155271339861e+02
2.944999999999999840e+00,-7.840895910773059363e+00,-2.455051401659230237e+01,-5.458683940937130501e+02
3.533999999999999808e+00,-7.842617289611120590e+00,-2.454955636034799937e+01,-5.458667388092350166e+02
4.122999999999999332e+00,-7.844313073772699596e+00,-2.454719714047500290e+01,-5.458637496736999992e+02
4.711999999999999744e+00,-7.845983263257789275e+00,-2.454343635697329873e+01,-5.458594266871079981e+02
5.301000000000000156e+00,-7.847627858066410056e+00,-2.453827400984280160e+01,-5.458537698494579899e+02
5.890000000000000568e+00,-7.849246858198549504e+00,-2.453171009908379929e+01,-5.458467791607520212e+02
6.479000000000000981e+00,-7.850839807769939505e+00,-2.452220388132430173e+01,-5.458366522678550155e+02
7.068000000000001393e+00,-7.852406453511549422e+00,-2.450889938802460222e+01,-5.458223878634729545e+02
7.657000000000001805e+00,-7.853947099346229699e+00,-2.449282378143249872e+01,-5.458051875163590694e+02
8.246000000000002217e+00,-7.855462049196809460e+00,-2.447500422379570040e+01,-5.457862527952700020e+02
8.835000000000002629e+00,-7.856951606986140035e+00,-2.445646787736219707e+01,-5.457667852689610299e+02
9.424000000000003041e+00,-7.858416076637059433e+00,-2.443824190437960198e+01,-5.457479865061869759e+02
1.001300000000000345e+01,-7.859855762072399443e+00,-2.442135346709579835e+01,-5.457310580757019807e+02
1.060200000000000387e+01,-7.861270967215030048e+00,-2.440682972775860193e+01,-5.457172015462629133e+02
1.119100000000000428e+01,-7.862661995987769714e+00,-2.439569784861580004e+01,-5.457076184866240283e+02
1.178000000000000469e+01,-7.864029152313460003e+00,-2.438898499191510183e+01,-5.457035104655409441e+02
1.236900000000000510e+01,-7.864806079524149673e+00,-2.438932348836040021e+01,-5.457048060153559845e+02
1.295800000000000551e+01,-7.864491494254549409e+00,-2.439730203138050157e+01,-5.457100180734239530e+02
1.354700000000000593e+01,-7.863183310381569591e+00,-2.441088232731100049e+01,-5.457182248160160043e+02
1.413600000000000634e+01,-7.860979441782130372e+00,-2.442802608248730323e+01,-5.457285044194069314e+02
1.472500000000000675e+01,-7.857977802333110162e+00,-2.444669500324500078e+01,-5.457399350598690262e+02
1.531400000000000716e+01,-7.854276305911440659e+00,-2.446485079591969836e+01,-5.457515949136740119e+02
1.590300000000000757e+01,-7.849972866394000270e+00,-2.448045516684669920e+01,-5.457625621570959993e+02
1.649200000000000799e+01,-7.845165397657701156e+00,-2.449146982236160142e+01,-5.457719149664070528e+02
1.708100000000000662e+01,-7.839951813579460804e+00,-2.449585646879999956e+01,-5.457787315178790095e+02
1.767000000000000526e+01,-7.834430028036160287e+00,-2.449157681249739582e+01,-5.457820899877870033e+02
1.825900000000000389e+01,-7.827025962489389421e+00,-2.448222722979240018e+01,-5.457832318808029868e+02
1.884800000000000253e+01,-7.816602722701849970e+00,-2.447276905209210085e+01,-5.457839920342970572e+02
1.943700000000000117e+01,-7.803913999002120683e+00,-2.446321141833499979e+01,-5.457843386235890648e+02
2.002599999999999980e+01,-7.789713481718799848e+00,-2.445356346745919751e+01,-5.457842398239969270e+02
2.061499999999999844e+01,-7.774754861180480425e+00,-2.444383433840310005e+01,-5.457836638108400393e+02
2.120399999999999707e+01,-7.759791827715740276e+00,-2.443403317010490028e+01,-5.457825787594360918e+02
