# Time,X,Y,Z
0.000000000000000000e+00,-3.385161590576169743e+01,-2.291395950317379970e+01,-5.191606445312500000e+02
7.459999999999999964e-01,-3.384702309448239532e+01,-2.292747196731569659e+01,-5.191373306591799519e+02
1.491999999999999993e+00,-3.384398195388789787e+01,-2.293685647811889794e+01,-5.191200419116210014e+02
2.237999999999999989e+00,-3.384249248397829746e+01,-2.294211303558349968e+01,-5.191087782885739443e+02
2.983999999999999986e+00,-3.384255468475340223e+01,-2.294324163970950181e+01,-5.191035397900390080e+02
3.729999999999999982e+00,-3.384416855621339693e+01,-2.294024229049680130e+01,-5.191043264160159652e+02
4.475999999999999979e+00,-3.384828791342329879e+01,-2.292972747755519691e+01,-5.191158404456210747e+02
5.221999999999999531e+00,-3.385491275638320019e+01,-2.291169720088459982e+01,-5.191380818788550187e+02
5.967999999999999972e+00,-3.386261236249530526e+01,-2.289123272607049842e+01,-5.191639972970430108e+02
6.714000000000000412e+00,-3.386995600916200289e+01,-2.287341531869860134e+01,-5.191865332815079910e+02
7.460000000000000853e+00,-3.387551297378539772e+01,-2.286332624435420158e+01,-5.191986364135740359e+02
8.206000000000001293e+00,-3.387943109320999469e+01,-2.286070762815679913e+01,-5.192028749240689649e+02
8.952000000000001734e+00,-3.388298470527109885e+01,-2.286072520659759988e+01,-5.192067196292590552e+02
9.698000000000002174e+00,-3.388643283885780022e+01,-2.286159566232059959e+01,-5.192104709886239107e+02
1.044400000000000261e+01,-3.389003452285889750e+01,-2.286153567796930375e+01,-5.192144294616480238e+02
1.119000000000000306e+01,-3.389404878616330308e+01,-2.285876193618770102e+01,-5.192188955078120216e+02
1.193600000000000350e+01,-3.389901737574020046e+01,-2.285318623146539707e+01,-5.192237513332470371e+02
1.268200000000000394e+01,-3.390488508472270013e+01,-2.284614597967989980e+01,-5.192286928096359588e+02
1.342800000000000438e+01,-3.391101551124589975e+01,-2.283799629555699795e+01,-5.192337408947920494e+02
1.417400000000000482e+01,-3.391677225344469804e+01,-2.282909229382280003e+01,-5.192389165465269798e+02
