# Time,X,Y,Z
0.000000000000000000e+00,-3.058184814453130329e+01,-2.136593246459960227e+01,-5.218482055664060226e+02
7.459999999999999964e-01,-3.060798913177489666e+01,-2.134989720672610147e+01,-5.218739648095699977e+02
1.491999999999999993e+00,-3.062986832061769960e+01,-2.133485301223750241e+01,-5.218957571630860457e+02
2.237999999999999989e+00,-3.064748571105960195e+01,-2.132079988113400049e+01,-5.219135826269529161e+02
2.983999999999999986e+00,-3.066084130310060019e+01,-2.130773781341549977e+01,-5.219274412011719733e+02
3.729999999999999982e+00,-3.066993509674069784e+01,-2.129566680908200027e+01,-5.219373328857420802e+02
4.475999999999999979e+00,-3.067202611699699943e+01,-2.128367619802449795e+01,-5.219414909604889772e+02
5.221999999999999531e+00,-3.066711436386929890e+01,-2.127176598024299992e+01,-5.219399154254119821e+02
5.967999999999999972e+00,-3.065931129983220060e+01,-2.126130216090099978e+01,-5.219352563607740194e+02
6.714000000000000412e+00,-3.065272838736039773e+01,-2.125365074516200181e+01,-5.219301638468380133e+02
7.460000000000000853e+00,-3.065147708892819978e+01,-2.125017773818969857e+01,-5.219272879638670020e+02
8.206000000000001293e+00,-3.065921455453830191e+01,-2.125020321533360246e+01,-5.219265830187900974e+02
8.952000000000001734e+00,-3.067368043998719784e+01,-2.125166375577279965e+01,-5.219261240481230288e+02
9.698000000000002174e+00,-3.069010996644100331e+01,-2.125385012041469679e+01,-5.219257422265080777e+02
1.044400000000000261e+01,-3.070373835506539706e+01,-2.125605307016670054e+01,-5.219252687285870707e+02
1.119000000000000306e+01,-3.070980082702639891e+01,-2.125756336593629925e+01,-5.219245347290039945e+02
1.193600000000000350e+01,-3.070105428383750024e+01,-2.125795571658069960e+01,-5.219219111363929642e+02
1.268200000000000394e+01,-3.067922149534210163e+01,-2.125763094182330093e+01,-5.219164820437259777e+02
1.342800000000000438e+01,-3.065298648520080249e+01,-2.125711896887080243e+01,-5.219091484021489578e+02
1.417400000000000482e+01,-3.063103327707410273e+01,-2.125694972492980028e+01,-5.219008111628099869e+02
1.492000000000000526e+01,-3.062204589462280424e+01,-2.125765313720700078e+01,-5.218923712768549876e+02
1.566600000000000570e+01,-3.062701932933789806e+01,-2.126729478393469819e+01,-5.218717767448829363e+02
1.641200000000000614e+01,-3.063809340785729773e+01,-2.128850255821100035e+01,-5.218347835997390121e+02
1.715800000000000480e+01,-3.065066940656189942e+01,-2.131364985954160218e+01,-5.217940048409429892e+02
1.790400000000000347e+01,-3.066014860183249979e+01,-2.133511008743199966e+01,-5.217620534680130504e+02
1.865000000000000213e+01,-3.066193227005000210e+01,-2.134525664138789836e+01,-5.217515424804689701e+02
1.939600000000000080e+01,-3.065794733571669894e+01,-2.134588010843500072e+01,-5.217715583083009960e+02
2.014199999999999946e+01,-3.065341834367750096e+01,-2.134465208670210146e+01,-5.218140257028420592e+02
2.088799999999999812e+01,-3.064869300082699866e+01,-2.134276749234950188e+01,-5.218658151456249925e+02
2.163399999999999679e+01,-3.064411901405999572e+01,-2.134142124153779818e+01,-5.219137971181839930e+02
2.237999999999999545e+01,-3.064004409027100095e+01,-2.134180825042719931e+01,-5.219448421020509841e+02
2.312599999999999412e+01,-3.063652434046110073e+01,-2.134385288976060124e+01,-5.219631289549379289e+02
2.387199999999999278e+01,-3.063340505483220255e+01,-2.134641469005890002e+01,-5.219810256347750510e+02
2.461799999999999145e+01,-3.063071770908009839e+01,-2.134909130714989800e+01,-5.219976862734230281e+02
2.536399999999999011e+01,-3.062849377890080049e+01,-2.135148039686119859e+01,-5.220122650027419695e+02
2.610999999999998877e+01,-3.062676473999020033e+01,-2.135317961502079953e+01,-5.220239159545900520e+02
2.685599999999998744e+01,-3.063512761724750177e+01,-2.135359243955689834e+01,-5.220328461738910164e+02
2.760199999999998610e+01,-3.065698408739689995e+01,-2.135244079402350081e+01,-5.220404253350869794e+02
2.834799999999998477e+01,-3.068307260387249968e+01,-2.134980000268620159e+01,-5.220475515143180019e+02
2.909399999999998343e+01,-3.070413162010839869e+01,-2.134574538981080138e+01,-5.220551227877249403e+02
2.983999999999998209e+01,-3.071089958953860233e+01,-2.134035227966310089e+01,-5.220640372314450133e+02
3.058599999999998076e+01,-3.070452215883080171e+01,-2.133028229918850016e+01,-5.220770487219259621e+02
3.133199999999997942e+01,-3.069397203784610184e+01,-2.131474504322389762e+01,-5.220942682612150065e+02
3.207799999999998164e+01,-3.068172827480869813e+01,-2.129763778787259909e+01,-5.221126296138569387e+02
3.282399999999998386e+01,-3.067026991794270074e+01,-2.128285780923780024e+01,-5.221290665443979151e+02
3.356999999999998607e+01,-3.066207601547239747e+01,-2.127430238342289925e+01,-5.221405128173829553e+02
3.431599999999998829e+01,-3.065535391835290113e+01,-2.127034312686219764e+01,-5.221443491392419674e+02
3.506199999999999051e+01,-3.064804894208590014e+01,-2.126675527387600084e+01,-5.221410372490760210e+02
3.580799999999999272e+01,-3.064224708171569844e+01,-2.126354152739589765e+01,-5.221321324604309666e+02
3.655399999999999494e+01,-3.064003433228660001e+01,-2.126070459035329918e+01,-5.221191900868540188e+02
3.729999999999999716e+01,-3.064349668884280220e+01,-2.125824716567989725e+01,-5.221037654418950069e+02
3.804599999999999937e+01,-3.065127594135880074e+01,-2.125605149049770048e+01,-5.220843871858129432e+02
3.879200000000000159e+01,-3.066036244298649649e+01,-2.125395714713360107e+01,-5.220605214913620102e+02
3.953800000000000381e+01,-3.067036503353559951e+01,-2.125190285632639942e+01,-5.220351299408199566e+02
4.028400000000000603e+01,-3.068089255281590155e+01,-2.124982733881499897e+01,-5.220111741164679415e+02
4.103000000000000824e+01,-3.069155384063719794e+01,-2.124766931533810066e+01,-5.219916156005859875e+02
4.177600000000001046e+01,-3.070238717031219977e+01,-2.124471097240810025e+01,-5.219799020638349702e+02
4.252200000000001268e+01,-3.071355425975010078e+01,-2.124071461014930051e+01,-5.219748703334860238e+02
4.326800000000001489e+01,-3.072484911565539889e+01,-2.123633911971860044e+01,-5.219725657267370025e+02
4.401400000000001711e+01,-3.073606574473269859e+01,-2.123224339227310153e+01,-5.219690335607870111e+02
4.476000000000001933e+01,-3.074699815368650135e+01,-2.122908631896969922e+01,-5.219603191528320849e+02
4.550600000000002154e+01,-3.075864525579050124e+01,-2.123430323144750176e+01,-5.219355159203270205e+02
4.625200000000002376e+01,-3.076996421718239816e+01,-2.125010493494519892e+01,-5.218947703728540546e+02
4.699800000000002598e+01,-3.077768642386330100e+01,-2.126931353102010291e+01,-5.218507074658029978e+02
4.774400000000002819e+01,-3.077854326183419786e+01,-2.128475112122900015e+01,-5.218159521545659345e+02
4.849000000000003041e+01,-3.076926611709589920e+01,-2.128923980712890085e+01,-5.218031293945309699e+02
4.923600000000003263e+01,-3.075214691517789944e+01,-2.128424262777969744e+01,-5.218121002532360535e+02
4.998200000000003485e+01,-3.073227612179070078e+01,-2.127698989206180258e+01,-5.218304927068189727e+02
5.072800000000003706e+01,-3.071058293320789900e+01,-2.126895460626329992e+01,-5.218525820735800380e+02
5.147400000000003928e+01,-3.068799654570250013e+01,-2.126160977667219854e+01,-5.218726436718150126e+02
5.222000000000004150e+01,-3.066544615554809994e+01,-2.125642840957640090e+01,-5.218849528198239796e+02
5.296600000000004371e+01,-3.064305592247650267e+01,-2.125286645101719785e+01,-5.218913628388399957e+02
5.371200000000004593e+01,-3.062043416325429845e+01,-2.124941119060489925e+01,-5.218975378270379224e+02
5.445800000000004815e+01,-3.059773630970669700e+01,-2.124608264998119722e+01,-5.219034692681299248e+02
5.520400000000005036e+01,-3.057511779365880145e+01,-2.124290085078790113e+01,-5.219091486458299869e+02
5.595000000000005258e+01,-3.055273404693600270e+01,-2.123988581466669956e+01,-5.219145674438480000e+02
5.669600000000005480e+01,-3.052881143045039636e+01,-2.123703259732839754e+01,-5.219194876576069646e+02
5.744200000000005701e+01,-3.050422079163720213e+01,-2.123455227566660142e+01,-5.219235851866129678e+02
5.818800000000005923e+01,-3.048308429210619863e+01,-2.123278890309750011e+01,-5.219267223707020094e+02
5.893400000000006145e+01,-3.046952409346730306e+01,-2.123208653303749927e+01,-5.219287615497109982e+02
5.968000000000006366e+01,-3.046766235733029760e+01,-2.123278921890260307e+01,-5.219295650634770709e+02
6.042600000000006588e+01,-3.047497341751790145e+01,-2.123848415422870062e+01,-5.219136311167379745e+02
6.117200000000006810e+01,-3.048540019687369806e+01,-2.125032094968599949e+01,-5.218747034387040458e+02
6.191800000000007032e+01,-3.049776774053880146e+01,-2.126498728439250030e+01,-5.218265126559140299e+02
6.266400000000007253e+01,-3.051090109365419778e+01,-2.127917083746610061e+01,-5.217827893949089457e+02
6.341000000000007475e+01,-3.052362530136110408e+01,-2.128955928802489694e+01,-5.217572642822269700e+02
6.415600000000007697e+01,-3.053655619547830113e+01,-2.129645270440400040e+01,-5.217480848727099101e+02
6.490200000000007208e+01,-3.055039103939540013e+01,-2.130238200164880169e+01,-5.217441270805370550e+02
6.564800000000006719e+01,-3.056407702560930417e+01,-2.130738112894260183e+01,-5.217452140712459823e+02
6.639400000000006230e+01,-3.057656134661710112e+01,-2.131148403546860237e+01,-5.217511690103790443e+02
6.714000000000005741e+01,-3.058679119491580067e+01,-2.131472467041020025e+01,-5.217618150634770018e+02
6.788600000000005252e+01,-3.059111881450099801e+01,-2.131438715117160143e+01,-5.217801749658249264e+02
6.863200000000004763e+01,-3.058875183390470198e+01,-2.130981808924219933e+01,-5.218057852816829154e+02
6.937800000000004275e+01,-3.058292052242819636e+01,-2.130414517493260007e+01,-5.218332399200479585e+02
7.012400000000003786e+01,-3.057685514937260152e+01,-2.130049609855339909e+01,-5.218571327899179551e+02
7.087000000000003297e+01,-3.057378598403930070e+01,-2.130199855041500001e+01,-5.218720578002929642e+02
7.161600000000002808e+01,-3.057371302642819799e+01,-2.130865253051760178e+01,-5.218780149511720765e+02
7.236200000000002319e+01,-3.057448276367189877e+01,-2.131837291198730000e+01,-5.218786083032230181e+02
7.310800000000001830e+01,-3.057609519577030355e+01,-2.133115969482420127e+01,-5.218738378564449931e+02
7.385400000000001342e+01,-3.057855032272339812e+01,-2.134701287902830202e+01,-5.218637036108400480e+02
