# Time,X,Y,Z
0.000000000000000000e+00,-3.362394714355469461e+01,-2.677329635620120030e+01,-5.206964111328130684e+02
7.459999999999999964e-01,-3.364005567825319787e+01,-2.677009659042360212e+01,-5.206829229785159896e+02
1.491999999999999993e+00,-3.365474244415279514e+01,-2.676743308029169910e+01,-5.206744073681639975e+02
2.237999999999999989e+00,-3.366800744125369960e+01,-2.676530582580569728e+01,-5.206708643017580016e+02
2.983999999999999986e+00,-3.367985066955569806e+01,-2.676371482696529824e+01,-5.206722937792969788e+02
3.729999999999999982e+00,-3.369027212905879765e+01,-2.676266008377080041e+01,-5.206786958007810426e+02
4.475999999999999979e+00,-3.369856176391600400e+01,-2.676208782148660248e+01,-5.206949632754019603e+02
5.221999999999999531e+00,-3.370471957412710395e+01,-2.676199804011280037e+01,-5.207210962031590498e+02
5.967999999999999972e+00,-3.370981064346300116e+01,-2.676247140175249939e+01,-5.207497552202650013e+02
6.714000000000000412e+00,-3.371490005569449977e+01,-2.676358856850860235e+01,-5.207736009629350065e+02
7.460000000000000853e+00,-3.372105289459229738e+01,-2.676543020248410087e+01,-5.207852940673830062e+02
8.206000000000001293e+00,-3.372827689130289741e+01,-2.677040205184379928e+01,-5.207882238867559863e+02
8.952000000000001734e+00,-3.373575849724210229e+01,-2.677933528215010028e+01,-5.207907096803710374e+02
9.698000000000002174e+00,-3.374333087658499863e+01,-2.678994868160280163e+01,-5.207928069436940177e+02
1.044400000000000261e+01,-3.375082719350680094e+01,-2.679996103840190003e+01,-5.207945711721910129e+02
1.119000000000000306e+01,-3.375808061218260292e+01,-2.680709114074710442e+01,-5.207960578613279949e+02
1.193600000000000350e+01,-3.376478945993910230e+01,-2.680870680125789818e+01,-5.207974307802139720e+02
1.268200000000000394e+01,-3.377060766132829883e+01,-2.680573890155489991e+01,-5.207986886742639854e+02
1.342800000000000438e+01,-3.377530177636380415e+01,-2.680125083333970082e+01,-5.207996395034019770e+02
1.417400000000000482e+01,-3.377863836505879647e+01,-2.679830598831379973e+01,-5.208000912275530254e+02
1.492000000000000526e+01,-3.378038398742680215e+01,-2.679996775817870258e+01,-5.207998518066409588e+02
1.566600000000000570e+01,-3.377865451269800445e+01,-2.680938262270009886e+01,-5.207925372250109604e+02
1.641200000000000614e+01,-3.377305539770869558e+01,-2.682484773728129923e+01,-5.207758764622000172e+02
1.715800000000000480e+01,-3.376558758388080150e+01,-2.684215250708049894e+01,-5.207558469709159681e+02
1.790400000000000347e+01,-3.375825201263619846e+01,-2.685708633725580086e+01,-5.207384262038700626e+02
1.865000000000000213e+01,-3.375304962539669873e+01,-2.686543863296510182e+01,-5.207295916137700260e+02
1.939600000000000080e+01,-3.375034019412559871e+01,-2.686751412045679999e+01,-5.207273180459400237e+02
2.014199999999999946e+01,-3.374903101913159986e+01,-2.686742639596430138e+01,-5.207256736032189792e+02
2.088799999999999812e+01,-3.374894433435500218e+01,-2.686667816962360433e+01,-5.207247756245900518e+02
