# Time,X,Y,Z
0.000000000000000000e+00,-4.429145050048830257e+01,-4.245582962036129260e+01,-5.677364501953130684e+02
5.849999999999999645e-01,-4.429642248107909808e+01,-4.244941560363770350e+01,-5.677356218090819766e+02
1.169999999999999929e+00,-4.430117444046020836e+01,-4.244548477554319987e+01,-5.677346185595699808e+02
1.754999999999999893e+00,-4.430570637863159789e+01,-4.244403713607790252e+01,-5.677334404467769673e+02
2.339999999999999858e+00,-4.431001829559330218e+01,-4.244507268524170485e+01,-5.677320874707029361e+02
2.924999999999999822e+00,-4.431411019134520757e+01,-4.244859142303469923e+01,-5.677305596313480009e+02
3.509999999999999787e+00,-4.431690709846469645e+01,-4.245575242806950200e+01,-5.677286388473449961e+02
4.094999999999999751e+00,-4.431840901695179724e+01,-4.246655570034629790e+01,-5.677263251186949446e+02
4.679999999999999716e+00,-4.432022839794050384e+01,-4.247926262194579294e+01,-5.677239455674470037e+02
5.264999999999999680e+00,-4.432397769256489539e+01,-4.249213457494900581e+01,-5.677218273156490795e+02
5.849999999999999645e+00,-4.433126935195920026e+01,-4.250343294143679884e+01,-5.677202974853520345e+02
6.434999999999999609e+00,-4.434247816178849888e+01,-4.251330241423789857e+01,-5.677208480781309845e+02
7.019999999999999574e+00,-4.435617105003800731e+01,-4.252306983166840126e+01,-5.677238870836209799e+02
7.604999999999999538e+00,-4.437124868132210054e+01,-4.253276979403990055e+01,-5.677281156059530076e+02
8.189999999999999503e+00,-4.438661172025509671e+01,-4.254243690166399716e+01,-5.677322347492610106e+02
8.774999999999998579e+00,-4.440116083145139925e+01,-4.255210575485229185e+01,-5.677349456176759759e+02
9.359999999999999432e+00,-4.441466954731620831e+01,-4.256062666017089668e+01,-5.677359364344799815e+02
9.945000000000000284e+00,-4.442779563973299872e+01,-4.256752467640730231e+01,-5.677358493881420145e+02
1.053000000000000114e+01,-4.444076613253329100e+01,-4.257384653220550064e+01,-5.677348165305689918e+02
1.111500000000000199e+01,-4.445380804954899645e+01,-4.258063895620939832e+01,-5.677329699136699901e+02
1.170000000000000284e+01,-4.446714841461179901e+01,-4.258894867706299436e+01,-5.677304415893549958e+02
1.228500000000000369e+01,-4.450108966621470330e+01,-4.262393323219440333e+01,-5.677235044437920806e+02
1.287000000000000455e+01,-4.456135310240429703e+01,-4.269478101551920446e+01,-5.677110216419149538e+02
1.345500000000000540e+01,-4.462629403634300473e+01,-4.277858504041289933e+01,-5.676970106537869469e+02
1.404000000000000625e+01,-4.467426778119279618e+01,-4.285243832025079769e+01,-5.676854889494690042e+02
1.462500000000000711e+01,-4.468362965011599641e+01,-4.289343386840820216e+01,-5.676804739990229791e+02
1.521000000000000796e+01,-4.466532444632179022e+01,-4.290744821249499807e+01,-5.676822560108280413e+02
1.579500000000000881e+01,-4.464533942537539701e+01,-4.291544858538189544e+01,-5.676871819565959640e+02
1.638000000000000966e+01,-4.462459357897329681e+01,-4.291716405833529535e+01,-5.676933544513939296e+02
1.696500000000001052e+01,-4.460400589881169964e+01,-4.291232370262189733e+01,-5.676988761102870740e+02
1.755000000000001137e+01,-4.458449537658689366e+01,-4.290065658950810246e+01,-5.677018495483400784e+02
1.813500000000001222e+01,-4.456595225392709381e+01,-4.288518426840420261e+01,-5.677021347212920546e+02
1.872000000000001307e+01,-4.454756502444560340e+01,-4.286896255203900097e+01,-5.677013873035970164e+02
1.930500000000001393e+01,-4.452920005781689383e+01,-4.285177190665660163e+01,-5.677004034883900658e+02
1.989000000000001478e+01,-4.451072372371529440e+01,-4.283339279850120818e+01,-5.676999794688080101e+02
2.047500000000001563e+01,-4.449200239181520544e+01,-4.281360569381710235e+01,-5.677009114379879975e+02
2.106000000000001648e+01,-4.446727849592659965e+01,-4.279028086698350108e+01,-5.677044014609590477e+02
2.164500000000001734e+01,-4.443498129669620766e+01,-4.276322374067639487e+01,-5.677102094132170578e+02
2.223000000000001819e+01,-4.440125740405260046e+01,-4.273511750358569827e+01,-5.677169682035980713e+02
2.281500000000001904e+01,-4.437225342792460481e+01,-4.270864534440129745e+01,-5.677233107409409740e+02
2.340000000000001990e+01,-4.435411597824099772e+01,-4.268649045181270196e+01,-5.677278699340820367e+02
2.398500000000002075e+01,-4.434737133386349939e+01,-4.267918259476170562e+01,-5.677282645652310293e+02
2.457000000000002160e+01,-4.434707486806710364e+01,-4.268821349606239579e+01,-5.677247566406989563e+02
2.515500000000002245e+01,-4.435116683239999702e+01,-4.270270927521429627e+01,-5.677199439054750201e+02
2.574000000000002331e+01,-4.435758747841079952e+01,-4.271179605171659688e+01,-5.677164241045489916e+02
2.632500000000002416e+01,-4.436427705764770479e+01,-4.270459994506839507e+01,-5.677167949829099598e+02
2.691000000000002501e+01,-4.437312397010399678e+01,-4.268240452281609976e+01,-5.677246951422589518e+02
2.749500000000002586e+01,-4.438522066240579278e+01,-4.265573164317739696e+01,-5.677390118549679983e+02
2.808000000000002672e+01,-4.439731345605079582e+01,-4.262756486165829983e+01,-5.677552158720350235e+02
2.866500000000002757e+01,-4.440614867253690079e+01,-4.260088773376460125e+01,-5.677687779444610214e+02
2.925000000000002842e+01,-4.440847263336179651e+01,-4.257868381500239963e+01,-5.677751688232419838e+02
2.983500000000002927e+01,-4.440259544244980106e+01,-4.255908294871790076e+01,-5.677762286603000348e+02
3.042000000000003013e+01,-4.439113116918269952e+01,-4.253921208080879524e+01,-5.677767347503530573e+02
3.100500000000003098e+01,-4.437728208324470813e+01,-4.252055042060869994e+01,-5.677765635585959672e+02
3.159000000000003183e+01,-4.436425045432019942e+01,-4.250457717745089781e+01,-5.677755915502229982e+02
3.217500000000003268e+01,-4.435523855209349620e+01,-4.249277156066889916e+01,-5.677736951904299758e+02
3.276000000000003354e+01,-4.434970198690229637e+01,-4.248365323252789949e+01,-5.677712802351639994e+02
3.334500000000003439e+01,-4.434470340341709971e+01,-4.247471535675190069e+01,-5.677688454108459837e+02
3.393000000000003524e+01,-4.433985562282180126e+01,-4.246589739486329762e+01,-5.677664066383809995e+02
3.451500000000003610e+01,-4.433477146629999766e+01,-4.245713880838459886e+01,-5.677639798386700249e+02
3.510000000000003695e+01,-4.432906375503539920e+01,-4.244837905883790086e+01,-5.677615809326169938e+02
3.568500000000003780e+01,-4.432189793634379527e+01,-4.243922779393099631e+01,-5.677592275172800100e+02
3.627000000000003865e+01,-4.431331892010100404e+01,-4.242975663785239959e+01,-5.677569180124750119e+02
3.685500000000003951e+01,-4.430425872133079679e+01,-4.242059801684570175e+01,-5.677546395732499604e+02
3.744000000000004036e+01,-4.429564935505710821e+01,-4.241238435715429489e+01,-5.677523793546489514e+02
3.802500000000004121e+01,-4.428842283630370247e+01,-4.240574808502200455e+01,-5.677501245117189228e+02
3.861000000000004206e+01,-4.428691945053250123e+01,-4.240705420095989808e+01,-5.677502938388599887e+02
3.919500000000004292e+01,-4.429210171689179276e+01,-4.241903561510820708e+01,-5.677537526146990103e+02
3.978000000000004377e+01,-4.429983500093540272e+01,-4.243687661815329903e+01,-5.677581577206200336e+02
4.036500000000004462e+01,-4.430598466821670200e+01,-4.245576150078179722e+01,-5.677611660380059675e+02
4.095000000000004547e+01,-4.430641608428960154e+01,-4.247087455368039599e+01,-5.677604344482419947e+02
4.153500000000004633e+01,-4.429917358474899913e+01,-4.248232517666350105e+01,-5.677522679432579480e+02
4.212000000000004718e+01,-4.428698971386389616e+01,-4.249343010897639772e+01,-5.677371455659459798e+02
4.270500000000004803e+01,-4.427276215019840322e+01,-4.250418465045199667e+01,-5.677189852741330469e+02
4.329000000000004889e+01,-4.425938857231670198e+01,-4.251458410092340046e+01,-5.677017050256490620e+02
4.387500000000004974e+01,-4.424976665878299542e+01,-4.252462376022339896e+01,-5.676892227783199587e+02
4.446000000000005059e+01,-4.424465914942160794e+01,-4.252854071084870213e+01,-5.676803143836719983e+02
4.504500000000005144e+01,-4.424269756393630360e+01,-4.252401634827979393e+01,-5.676719184494339743e+02
4.563000000000005230e+01,-4.424358275070970592e+01,-4.251621244182520343e+01,-5.676651970677449981e+02
4.621500000000005315e+01,-4.424701555812480080e+01,-4.251029076079350233e+01,-5.676613123307430442e+02
4.680000000000005400e+01,-4.425269683456419756e+01,-4.251141307449339735e+01,-5.676614263305659733e+02
4.738500000000005485e+01,-4.427046788692529589e+01,-4.252926737416490255e+01,-5.676647390193189722e+02
4.797000000000005571e+01,-4.430291427953939376e+01,-4.256318976868370640e+01,-5.676691717383000650e+02
4.855500000000005656e+01,-4.433885324694040264e+01,-4.260281420381160444e+01,-5.676739686634430200e+02
4.914000000000005741e+01,-4.436710202366209899e+01,-4.263777462531070483e+01,-5.676783739706780807e+02
4.972500000000005826e+01,-4.437647784423830188e+01,-4.265770497894290259e+01,-5.676816318359379920e+02
5.031000000000005912e+01,-4.436948848740500750e+01,-4.266401569329399734e+01,-5.676840590115809846e+02
5.089500000000005997e+01,-4.435797763776220393e+01,-4.266492907118589528e+01,-5.676864710523780104e+02
5.148000000000006082e+01,-4.434476638864000364e+01,-4.266029686973420354e+01,-5.676888603378720290e+02
5.206500000000006168e+01,-4.433267583336829887e+01,-4.264997084605479927e+01,-5.676912192476090695e+02
5.265000000000006253e+01,-4.432452706527710262e+01,-4.263380275726320434e+01,-5.676935401611330008e+02
5.323500000000006338e+01,-4.431920830847399628e+01,-4.261068689315810332e+01,-5.676954068540760545e+02
5.382000000000006423e+01,-4.431389581639749764e+01,-4.258214649560940046e+01,-5.676967970101519541e+02
5.440500000000006509e+01,-4.430884272637349852e+01,-4.255197674983989486e+01,-5.676982938710259532e+02
5.499000000000006594e+01,-4.430430217572839524e+01,-4.252397284107210140e+01,-5.677004806783630784e+02
5.557500000000006679e+01,-4.430052730178829989e+01,-4.250192995452879785e+01,-5.677039406738280150e+02
5.616000000000006764e+01,-4.429751810455320538e+01,-4.248584809020999842e+01,-5.677086738574220135e+02
5.674500000000006850e+01,-4.429510582580569888e+01,-4.247319712463379915e+01,-5.677142914013670634e+02
5.733000000000006935e+01,-4.429329046554570226e+01,-4.246397705780029952e+01,-5.677207933056639604e+02
5.791500000000007020e+01,-4.429207202377320129e+01,-4.245818788970949953e+01,-5.677281795703120224e+02
