# Time,X,Y,Z
0.000000000000000000e+00,-1.241709136962890092e+01,-2.393649673461910155e+01,-5.520917968750000000e+02
9.989999999999999991e-01,-1.241475798282619891e+01,-2.393228800123209865e+01,-5.520868910052490719e+02
1.997999999999999998e+00,-1.241204386444090169e+01,-2.392840463134769990e+01,-5.520826518139649579e+02
2.996999999999999886e+00,-1.240894901447300036e+01,-2.392484662496570280e+01,-5.520790793011469759e+02
3.995999999999999996e+00,-1.240547343292240079e+01,-2.392161398208619971e+01,-5.520761734667970586e+02
4.995000000000000107e+00,-1.240161711978909942e+01,-2.391870670270919774e+01,-5.520739343109130459e+02
5.993999999999999773e+00,-1.239738007507319928e+01,-2.391612478683469689e+01,-5.520723618334959610e+02
6.992999999999999439e+00,-1.239276229877470037e+01,-2.391386823446270071e+01,-5.520714560345460313e+02
7.991999999999999105e+00,-1.238776379089359914e+01,-2.391193704559330158e+01,-5.520712169140620063e+02
8.990999999999999659e+00,-1.238238455142969840e+01,-2.391033122022630053e+01,-5.520716444720459322e+02
9.990000000000000213e+00,-1.237662458038330016e+01,-2.390905075836180060e+01,-5.520727387084959901e+02
1.098900000000000077e+01,-1.237007095385160049e+01,-2.390837568087470189e+01,-5.520750924767739889e+02
1.198800000000000132e+01,-1.236249426966650056e+01,-2.390846155491749769e+01,-5.520790351398560460e+02
1.298700000000000188e+01,-1.235416981042989981e+01,-2.390912169990719960e+01,-5.520841714621710707e+02
1.398600000000000243e+01,-1.234537285874329982e+01,-2.391016943526039995e+01,-5.520901062081429700e+02
1.498500000000000298e+01,-1.233637869720860003e+01,-2.391141808039389716e+01,-5.520964441421999709e+02
1.598400000000000354e+01,-1.232746260842750097e+01,-2.391268095472469923e+01,-5.521027900287670036e+02
1.698300000000000409e+01,-1.231889987500160011e+01,-2.391377137766930261e+01,-5.521087486322720679e+02
1.798200000000000287e+01,-1.231096577953289994e+01,-2.391450266864470109e+01,-5.521139247171400939e+02
1.898100000000000165e+01,-1.230393560462300151e+01,-2.391468814706760071e+01,-5.521179230477980582e+02
1.998000000000000043e+01,-1.229808463287349873e+01,-2.391414113235469685e+01,-5.521203483886720278e+02
2.097899999999999920e+01,-1.229367787705319870e+01,-2.391074379213760537e+01,-5.521216228521060430e+02
2.197799999999999798e+01,-1.229070527816250014e+01,-2.390326067774000052e+01,-5.521224358072779523e+02
2.297699999999999676e+01,-1.228902951115109943e+01,-2.389282868411739713e+01,-5.521227929038680031e+02
2.397599999999999554e+01,-1.228851325096849934e+01,-2.388058470622510043e+01,-5.521226997915559878e+02
2.497499999999999432e+01,-1.228901917256459875e+01,-2.386766563901860394e+01,-5.521221621200210166e+02
2.597399999999999309e+01,-1.229040995088900168e+01,-2.385520837745329814e+01,-5.521211855389429957e+02
2.697299999999999187e+01,-1.229254826089130148e+01,-2.384434981648469787e+01,-5.521197756980010354e+02
2.797199999999999065e+01,-1.229529677752130112e+01,-2.383622685106810124e+01,-5.521179382468759513e+02
2.897099999999998943e+01,-1.229851817572849981e+01,-2.383197637615889874e+01,-5.521156788352469675e+02
2.996999999999998820e+01,-1.230207513046259926e+01,-2.383273528671260522e+01,-5.521130031127929669e+02
3.096899999999998698e+01,-1.230755953162669947e+01,-2.383735467003970143e+01,-5.521092278360479213e+02
3.196799999999998576e+01,-1.231605765457269897e+01,-2.384366779193999619e+01,-5.521039543266380178e+02
3.296699999999998454e+01,-1.232667375242380103e+01,-2.385128481510280096e+01,-5.520976150818760289e+02
3.396599999999998687e+01,-1.233851207830319829e+01,-2.385981590221780380e+01,-5.520906425990789330e+02
3.496499999999998920e+01,-1.235067688533399988e+01,-2.386887121597419892e+01,-5.520834693755620037e+02
3.596399999999999153e+01,-1.236227242663940018e+01,-2.387806091906160333e+01,-5.520765279086409691e+02
3.696299999999999386e+01,-1.237240295534249945e+01,-2.388699517416939599e+01,-5.520702506956309890e+02
3.796199999999999619e+01,-1.238017272456660045e+01,-2.389528414398700207e+01,-5.520650702338480187e+02
3.896099999999999852e+01,-1.238468598743479987e+01,-2.390253799120389999e+01,-5.520614190206069907e+02
3.996000000000000085e+01,-1.238504699707030099e+01,-2.390836687850949716e+01,-5.520597295532230646e+02
4.095900000000000318e+01,-1.238271890871859959e+01,-2.391338130372169957e+01,-5.520593705065309678e+02
4.195800000000000551e+01,-1.237984356191540058e+01,-2.391842583777329878e+01,-5.520593973828230219e+02
4.295700000000000784e+01,-1.237654323621919872e+01,-2.392346175302639821e+01,-5.520597729205990163e+02
4.395600000000001017e+01,-1.237294021118819920e+01,-2.392845032184310128e+01,-5.520604598583619236e+02
4.495500000000001251e+01,-1.236915676638080086e+01,-2.393335281658539770e+01,-5.520614209346130110e+02
4.595400000000001484e+01,-1.236531518135559971e+01,-2.393813050961530209e+01,-5.520626188878520679e+02
4.695300000000001717e+01,-1.236153773567080094e+01,-2.394274467329500311e+01,-5.520640164565820669e+02
4.795200000000001950e+01,-1.235794670888480162e+01,-2.394715657998650116e+01,-5.520655763793020014e+02
4.895100000000002183e+01,-1.235466438055599880e+01,-2.395132750205180017e+01,-5.520672613945159810e+02
4.995000000000002416e+01,-1.235181303024290145e+01,-2.395521871185300000e+01,-5.520690342407229991e+02
5.094900000000002649e+01,-1.234929138866849918e+01,-2.395881200430539693e+01,-5.520708895114969437e+02
5.194800000000002882e+01,-1.234689623724980123e+01,-2.396213997548769825e+01,-5.520728492343839662e+02
5.294700000000003115e+01,-1.234459693158569848e+01,-2.396524009950739753e+01,-5.520749172988379314e+02
5.394600000000003348e+01,-1.234236282727519907e+01,-2.396814985047180002e+01,-5.520770975943189569e+02
5.494500000000003581e+01,-1.234016327991739992e+01,-2.397090670248839928e+01,-5.520793940102810211e+02
