# Time,X,Y,Z
0.000000000000000000e+00,-4.871809768676759944e+01,-4.361848068237299714e+01,-5.655537109375000000e+02
5.849999999999999645e-01,-4.872297719207760025e+01,-4.360938080902099756e+01,-5.655512897729489623e+02
1.169999999999999929e+00,-4.872616747192380160e+01,-4.360054024734500189e+01,-5.655499513159179514e+02
1.754999999999999893e+00,-4.872766852630620349e+01,-4.359195899734499591e+01,-5.655496955664060579e+02
2.339999999999999858e+00,-4.872748035522459986e+01,-4.358363705902099383e+01,-5.655505225244139638e+02
2.924999999999999822e+00,-4.872560295867919677e+01,-4.357557443237299566e+01,-5.655524321899409870e+02
3.509999999999999787e+00,-4.872133511206750001e+01,-4.356729464091159798e+01,-5.655565478215610256e+02
4.094999999999999751e+00,-4.871467681538939587e+01,-4.355879768463660184e+01,-5.655628694192739658e+02
4.679999999999999716e+00,-4.870667990554860438e+01,-4.355079827828239303e+01,-5.655697120952189607e+02
5.264999999999999680e+00,-4.869839621944899477e+01,-4.354401113658330047e+01,-5.655753909615380053e+02
5.849999999999999645e+00,-4.869087759399410231e+01,-4.353915097427370284e+01,-5.655782211303710483e+02
6.434999999999999609e+00,-4.868411062591989236e+01,-4.354031364032179852e+01,-5.655740396496009907e+02
7.019999999999999574e+00,-4.867737556280920330e+01,-4.354915393237690324e+01,-5.655625037225730694e+02
7.604999999999999538e+00,-4.867066471783590487e+01,-4.356272498819439676e+01,-5.655476586946209636e+02
8.189999999999999503e+00,-4.866397040417400177e+01,-4.357807994552979380e+01,-5.655335499110809678e+02
8.774999999999998579e+00,-4.865728493499760532e+01,-4.359227194213870149e+01,-5.655242227172850562e+02
9.359999999999999432e+00,-4.865286259281779024e+01,-4.360339912298899634e+01,-5.655249844304699991e+02
9.945000000000000284e+00,-4.865140319480089914e+01,-4.361364579173350364e+01,-5.655339760585460454e+02
1.053000000000000114e+01,-4.865056735610329497e+01,-4.362619432415439746e+01,-5.655444934828619807e+02
1.111500000000000199e+01,-4.864801569188129093e+01,-4.364422709603389450e+01,-5.655498325847649994e+02
