# Time,X,Y,Z
0.000000000000000000e+00,-5.432917022705080257e+01,-4.274895858764649859e+01,-5.720718994140630684e+02
5.849999999999999645e-01,-5.434270502075199971e+01,-4.274851322784420660e+01,-5.720767100976560187e+02
1.169999999999999929e+00,-5.435395464340209770e+01,-4.274885797958370404e+01,-5.720816899023440101e+02
1.754999999999999893e+00,-5.436291909500120312e+01,-4.274999284286499801e+01,-5.720868388281249963e+02
2.339999999999999858e+00,-5.436959837554929464e+01,-4.275191781768799615e+01,-5.720921568750000006e+02
2.924999999999999822e+00,-5.437399248504639360e+01,-4.275463290405269845e+01,-5.720976440429690228e+02
3.509999999999999787e+00,-5.437493297299720751e+01,-4.275840220857759988e+01,-5.721032785126930094e+02
4.094999999999999751e+00,-5.437241983940180035e+01,-4.276322573126249438e+01,-5.721090602841719601e+02
4.679999999999999716e+00,-5.436820576000300065e+01,-4.276870731217999833e+01,-5.721150220864140010e+02
5.264999999999999680e+00,-5.436404341054360145e+01,-4.277445079140260020e+01,-5.721211966484269169e+02
5.849999999999999645e+00,-5.436168546676639579e+01,-4.278006000900270323e+01,-5.721276166992189474e+02
6.434999999999999609e+00,-5.436116245527150426e+01,-4.278378541656379497e+01,-5.721353410306580827e+02
7.019999999999999574e+00,-5.436133589734809846e+01,-4.278611762626379544e+01,-5.721448022447870017e+02
7.604999999999999538e+00,-5.436220496077280018e+01,-4.279002071906679561e+01,-5.721550937858709176e+02
8.189999999999999503e+00,-5.436376881332200384e+01,-4.279845877593690062e+01,-5.721653090981790228e+02
8.774999999999998579e+00,-5.436602662277221043e+01,-4.281439587783810197e+01,-5.721745416259769854e+02
9.359999999999999432e+00,-5.437452061721820229e+01,-4.283651536698270235e+01,-5.721815705530609648e+02
9.945000000000000284e+00,-5.439105740540220069e+01,-4.286086489908399955e+01,-5.721865223480249369e+02
1.053000000000000114e+01,-5.441003272607210306e+01,-4.288645502535810294e+01,-5.721905113823269176e+02
1.111500000000000199e+01,-5.442584231797570027e+01,-4.291229629702120008e+01,-5.721946520274279919e+02
1.170000000000000284e+01,-5.443288191986079028e+01,-4.293739926528929374e+01,-5.722000586547850389e+02
1.228500000000000369e+01,-5.442966540051829583e+01,-4.296190827647529886e+01,-5.722125079115689914e+02
1.287000000000000455e+01,-5.442083338244329127e+01,-4.298646030905339899e+01,-5.722331246382769905e+02
1.345500000000000540e+01,-5.440997173494039885e+01,-4.301080486248200430e+01,-5.722560454963580696e+02
1.404000000000000625e+01,-5.440066632731429763e+01,-4.303469143621950366e+01,-5.722754071472630812e+02
1.462500000000000711e+01,-5.439650302886960276e+01,-4.305786952972410120e+01,-5.722853462524410588e+02
1.521000000000000796e+01,-5.439672934426479145e+01,-4.307254144003889706e+01,-5.722781403684040242e+02
1.579500000000000881e+01,-5.439780515421720253e+01,-4.307382633221119761e+01,-5.722562403123620243e+02
1.638000000000000966e+01,-5.439913489211959785e+01,-4.306584900770560154e+01,-5.722290426368160752e+02
1.696500000000001052e+01,-5.440012299136469665e+01,-4.305273426798709835e+01,-5.722059438942640099e+02
1.755000000000001137e+01,-5.440017388534549525e+01,-4.303860691452029386e+01,-5.721963406372070722e+02
1.813500000000001222e+01,-5.440007668349819880e+01,-4.302531421118520427e+01,-5.721966314529380497e+02
1.872000000000001307e+01,-5.440008957497420283e+01,-4.301187828512729538e+01,-5.721969761757859487e+02
1.930500000000001393e+01,-5.439882061273810621e+01,-4.299818623270959961e+01,-5.721974132288049759e+02
1.989000000000001478e+01,-5.439487784975489859e+01,-4.298412515029510672e+01,-5.721979810350509297e+02
2.047500000000001563e+01,-5.438686933898929254e+01,-4.296958213424679940e+01,-5.721987180175780168e+02
2.106000000000001648e+01,-5.437472476914850006e+01,-4.295460572451050041e+01,-5.721995798444439743e+02
2.164500000000001734e+01,-5.436008427415379174e+01,-4.293935327647290023e+01,-5.722004740092879729e+02
2.223000000000001819e+01,-5.434412157479120253e+01,-4.292387510965839681e+01,-5.722013666735419974e+02
2.281500000000001904e+01,-5.432801039184659686e+01,-4.290822154359150176e+01,-5.722022239986340537e+02
2.340000000000001990e+01,-5.431292444610600256e+01,-4.289244289779659880e+01,-5.722030121459960128e+02
2.398500000000002075e+01,-5.429838780826660383e+01,-4.287160991712689651e+01,-5.722036379018539947e+02
2.457000000000002160e+01,-5.428374603046179914e+01,-4.284466076450109995e+01,-5.722039214546799712e+02
2.515500000000002245e+01,-5.426990505563129119e+01,-4.281744688654260500e+01,-5.722036990692739664e+02
2.574000000000002331e+01,-5.425777082671460505e+01,-4.279581972987429594e+01,-5.722028070104370272e+02
2.632500000000002416e+01,-5.424824928665159973e+01,-4.278563074111939812e+01,-5.722010815429689501e+02
2.691000000000002501e+01,-5.424834438799389602e+01,-4.278463921632280176e+01,-5.721983012066539231e+02
2.749500000000002586e+01,-5.426042764888859438e+01,-4.278593971126479545e+01,-5.721945570956710299e+02
2.808000000000002672e+01,-5.427845636066849977e+01,-4.278838656217210001e+01,-5.721901543064100224e+02
2.866500000000002757e+01,-5.429638781466660191e+01,-4.279083410527110232e+01,-5.721853979352609940e+02
2.925000000000002842e+01,-5.430817930221560630e+01,-4.279213667678829580e+01,-5.721805930786130148e+02
2.983500000000002927e+01,-5.431375296598460523e+01,-4.279230372377060121e+01,-5.721758370639149689e+02
3.042000000000003013e+01,-5.431777949996170207e+01,-4.279223955846740068e+01,-5.721709169679720617e+02
3.100500000000003098e+01,-5.432133902245840318e+01,-4.279214081490920307e+01,-5.721656725112139839e+02
3.159000000000003183e+01,-5.432551165178600172e+01,-4.279220412712670196e+01,-5.721599434140709945e+02
3.217500000000003268e+01,-5.433137750625610352e+01,-4.279262612915039909e+01,-5.721535693969730119e+02
3.276000000000003354e+01,-5.434236166323749728e+01,-4.279604481810459760e+01,-5.721456684106549346e+02
3.334500000000003439e+01,-5.435872316122920012e+01,-4.280329204632770512e+01,-5.721360869156009130e+02
3.393000000000003524e+01,-5.437679306023759551e+01,-4.281185523067200194e+01,-5.721257573968599672e+02
3.451500000000003610e+01,-5.439290242026920197e+01,-4.281922178798929934e+01,-5.721156123394819133e+02
3.510000000000003695e+01,-5.440338230133060193e+01,-4.282287913513179944e+01,-5.721065842285159988e+02
3.568500000000003780e+01,-5.440279853963329515e+01,-4.282092525428819840e+01,-5.720991697636419531e+02
3.627000000000003865e+01,-5.439235476621679055e+01,-4.281479231278660080e+01,-5.720927664198350158e+02
3.685500000000003951e+01,-5.437833873332920120e+01,-4.280696900518830006e+01,-5.720866578450859379e+02
3.744000000000004036e+01,-5.436703819321829911e+01,-4.279994402605439774e+01,-5.720801276873860388e+02
3.802500000000004121e+01,-5.436474089813229682e+01,-4.279620606994630094e+01,-5.720724595947269790e+02
3.861000000000004206e+01,-5.437148975140489426e+01,-4.279685665931509675e+01,-5.720628951878139787e+02
3.919500000000004292e+01,-5.438175746519510056e+01,-4.280008362648179343e+01,-5.720517122575649864e+02
3.978000000000004377e+01,-5.439347650498869768e+01,-4.280400513081220026e+01,-5.720397487072859803e+02
4.036500000000004462e+01,-5.440457933627170917e+01,-4.280673933167220468e+01,-5.720278424402839619e+02
4.095000000000004547e+01,-5.441299842453000224e+01,-4.280640438842770124e+01,-5.720168313598629766e+02
4.153500000000004633e+01,-5.441815515968389860e+01,-4.280256779608919970e+01,-5.720062643048649988e+02
4.212000000000004718e+01,-5.442076430984349855e+01,-4.279644978472909855e+01,-5.719960717600939688e+02
4.270500000000004803e+01,-5.442069840777959655e+01,-4.278864761630649838e+01,-5.719876640978019395e+02
4.329000000000004889e+01,-5.441782998626279522e+01,-4.277975855278030082e+01,-5.719824516902430105e+02
4.387500000000004974e+01,-5.441203157806400270e+01,-4.277037985610959936e+01,-5.719818449096679842e+02
4.446000000000005059e+01,-5.438890773441529092e+01,-4.275696425185210359e+01,-5.719864074292370333e+02
4.504500000000005144e+01,-5.434437850623830002e+01,-4.273847071183649859e+01,-5.719948934974520398e+02
4.563000000000005230e+01,-5.429378967583779314e+01,-4.271925586742810310e+01,-5.720059993495850676e+02
4.621500000000005315e+01,-5.425248702551859736e+01,-4.270367634999200135e+01,-5.720184212209039742e+02
4.680000000000005400e+01,-5.423581633758540477e+01,-4.269608879089360443e+01,-5.720308553466800277e+02
4.738500000000005485e+01,-5.423793711547389762e+01,-4.269821431675670453e+01,-5.720441500394780405e+02
4.797000000000005571e+01,-5.424195130152200051e+01,-4.270658744690489783e+01,-5.720589810795109997e+02
4.855500000000005656e+01,-5.424661833638839425e+01,-4.271778490175270093e+01,-5.720737859035159545e+02
4.914000000000005741e+01,-5.425069766073149680e+01,-4.272838340171479388e+01,-5.720870019482299540e+02
4.972500000000005826e+01,-5.425294871520999607e+01,-4.273495966720579275e+01,-5.720970666503909570e+02
5.031000000000005912e+01,-5.425379158373979749e+01,-4.273748648633250014e+01,-5.721034091692259835e+02
5.089500000000005997e+01,-5.425453547872099591e+01,-4.273879303860400114e+01,-5.721072953638910121e+02
5.148000000000006082e+01,-5.425527353353829341e+01,-4.273974063153789871e+01,-5.721099177210139715e+02
5.206500000000006168e+01,-5.425609888157620730e+01,-4.274119057265200183e+01,-5.721124687272209712e+02
5.265000000000006253e+01,-5.425710465621950362e+01,-4.274400416946410530e+01,-5.721161408691409633e+02
5.323500000000006338e+01,-5.425784589598620755e+01,-4.275165599359539925e+01,-5.721232045306230702e+02
5.382000000000006423e+01,-5.425842708592249863e+01,-4.276446302365570773e+01,-5.721330804021259837e+02
5.440500000000006509e+01,-5.425976552920550233e+01,-4.277855017764589718e+01,-5.721426864301939759e+02
5.499000000000006594e+01,-5.426277852901209542e+01,-4.279004237356670615e+01,-5.721489405613669987e+02
5.557500000000006679e+01,-5.426838338851929677e+01,-4.279506452941889449e+01,-5.721487607421880739e+02
5.616000000000006764e+01,-5.427658010772709929e+01,-4.279361664520260433e+01,-5.721421469726560645e+02
5.674500000000006850e+01,-5.428675715118409784e+01,-4.278828210891720119e+01,-5.721311539550779344e+02
5.733000000000006935e+01,-5.429891451889039899e+01,-4.277906092056269927e+01,-5.721157816894530015e+02
5.791500000000007020e+01,-5.431305221084589618e+01,-4.276595308013920516e+01,-5.720960301757810385e+02
