# Time,X,Y,Z
0.000000000000000000e+00,7.492372999999999728e+00,-2.011765899999999974e+01,-2.734185799999999631e+02
1.118000000000000105e+00,7.492700000000000138e+00,-2.011590799999999746e+01,-2.734115600000000086e+02
2.236000000000000210e+00,7.493012400000001350e+00,-2.011320299999999861e+01,-2.734060000000000059e+02
3.354000000000000092e+00,7.493310499999999763e+00,-2.010954899999999768e+01,-2.734019499999999994e+02
4.472000000000000419e+00,7.493593999999999866e+00,-2.010493900000000167e+01,-2.733993800000000078e+02
5.590000000000000746e+00,7.493863000000000163e+00,-2.009937700000000049e+01,-2.733983000000000061e+02
6.708000000000001073e+00,7.494117299999999204e+00,-2.009286300000000125e+01,-2.733986799999999562e+02
7.826000000000001400e+00,7.494363000000000774e+00,-2.008545300000000111e+01,-2.734005399999999781e+02
8.944000000000000838e+00,7.494662299999999000e+00,-2.007773999999999859e+01,-2.734039000000000215e+02
1.006200000000000117e+01,7.494992699999999175e+00,-2.006950400000000201e+01,-2.734087200000000166e+02
1.118000000000000149e+01,7.495302699999999874e+00,-2.006025999999999954e+01,-2.734150399999999763e+02
1.229800000000000182e+01,7.495541600000000138e+00,-2.004952999999999719e+01,-2.734228200000000015e+02
1.341600000000000215e+01,7.495658399999999943e+00,-2.003682500000000033e+01,-2.734320999999999913e+02
1.453400000000000247e+01,7.495602000000000764e+00,-2.002166400000000124e+01,-2.734428700000000276e+02
1.565200000000000280e+01,7.492279499999999537e+00,-2.000256200000000106e+01,-2.734556600000000230e+02
1.677000000000000313e+01,7.477371999999999908e+00,-1.997698600000000013e+01,-2.734719499999999925e+02
1.788800000000000168e+01,7.453503999999999685e+00,-1.994678100000000143e+01,-2.734911500000000046e+02
1.900600000000000023e+01,7.424125000000000085e+00,-1.991408999999999807e+01,-2.735126000000000204e+02
2.012399999999999878e+01,7.392685400000000406e+00,-1.988104599999999778e+01,-2.735355999999999881e+02
2.124199999999999733e+01,7.362633699999999948e+00,-1.984979799999999983e+01,-2.735595000000000141e+02
2.235999999999999588e+01,7.337420500000000345e+00,-1.982248099999999980e+01,-2.735836199999999963e+02
2.347799999999999443e+01,7.316110600000000019e+00,-1.979873999999999867e+01,-2.736160299999999665e+02
2.459599999999999298e+01,7.295580400000000409e+00,-1.977683400000000091e+01,-2.736607999999999947e+02
2.571399999999999153e+01,7.275999000000000549e+00,-1.975683199999999928e+01,-2.737111199999999940e+02
2.683199999999999008e+01,7.257533999999999708e+00,-1.973880000000000123e+01,-2.737602499999999850e+02
2.794999999999998863e+01,7.240352999999999817e+00,-1.972280899999999804e+01,-2.738013599999999883e+02
2.906799999999998718e+01,7.224624999999999631e+00,-1.970892500000000069e+01,-2.738276999999999930e+02
3.018599999999998573e+01,7.212117000000000111e+00,-1.969785500000000056e+01,-2.738333700000000022e+02
3.130399999999998428e+01,7.220864299999999680e+00,-1.969683799999999962e+01,-2.738256200000000149e+02
3.242199999999998283e+01,7.248267999999999489e+00,-1.970500600000000091e+01,-2.738102999999999838e+02
3.353999999999998494e+01,7.284597400000000000e+00,-1.971865799999999780e+01,-2.737904700000000275e+02
