# Time,X,Y,Z
0.000000000000000000e+00,4.094680786132810368e+01,-2.213011932373050072e+01,-4.790793457031250000e+02
6.959999999999999520e-01,4.094503667879489939e+01,-2.213485237503200054e+01,-4.790766473914760013e+02
1.391999999999999904e+00,4.094315690164179955e+01,-2.213874130325930167e+01,-4.790738412248409759e+02
2.088000000000000078e+00,4.094116852986910260e+01,-2.214178610841219808e+01,-4.790709272032199806e+02
2.783999999999999808e+00,4.093907156347660248e+01,-2.214398679049070040e+01,-4.790679053266110259e+02
3.479999999999999538e+00,4.093686600246429919e+01,-2.214534334949490102e+01,-4.790647755950170108e+02
4.175999999999999268e+00,4.093455184683229930e+01,-2.214585578542479993e+01,-4.790615380084349795e+02
4.871999999999998998e+00,4.093212909658050336e+01,-2.214552409828030122e+01,-4.790581925668669783e+02
5.567999999999998728e+00,4.092959775170899661e+01,-2.214434828806150080e+01,-4.790547392703130072e+02
6.263999999999998458e+00,4.092695781221770090e+01,-2.214232835476839867e+01,-4.790511781187709630e+02
6.959999999999998188e+00,4.092417306578239788e+01,-2.213885364057689742e+01,-4.790474517413770172e+02
7.655999999999997918e+00,4.092121197146839506e+01,-2.213339226252250214e+01,-4.790435101681060246e+02
8.351999999999998536e+00,4.091810625529559786e+01,-2.212647922470980077e+01,-4.790394036622109866e+02
9.047999999999998266e+00,4.091488804966640203e+01,-2.211865638418129976e+01,-4.790351831307730208e+02
9.743999999999997996e+00,4.091158948698330278e+01,-2.211046559797930300e+01,-4.790308994808760303e+02
1.043999999999999773e+01,4.090824269964859639e+01,-2.210244872314640219e+01,-4.790266036196009622e+02
1.113599999999999746e+01,4.090487982006489887e+01,-2.209514761672500072e+01,-4.790223464540300142e+02
1.183199999999999719e+01,4.090153298063460596e+01,-2.208910413575760501e+01,-4.790181788912449861e+02
1.252799999999999692e+01,4.089823431376020579e+01,-2.208486013728660069e+01,-4.790141518383280186e+02
1.322399999999999665e+01,4.089479017824100282e+01,-2.208257959993940034e+01,-4.790101726350299600e+02
1.391999999999999638e+01,4.089086760554599920e+01,-2.208157322106249865e+01,-4.790060916163620277e+02
1.461599999999999611e+01,4.088661845864680089e+01,-2.208146399174399832e+01,-4.790020928489019525e+02
1.531199999999999584e+01,4.088220647492499893e+01,-2.208188857644739755e+01,-4.789983682659750457e+02
1.600799999999999557e+01,4.087779539176239751e+01,-2.208248363963610217e+01,-4.789951098009069597e+02
1.670399999999999707e+01,4.087354894654060189e+01,-2.208288584577369562e+01,-4.789925093870240289e+02
1.739999999999999858e+01,4.086963087664129546e+01,-2.208273185932369742e+01,-4.789907589576519626e+02
1.809600000000000009e+01,4.086620491944609768e+01,-2.208165834474949918e+01,-4.789900504461170385e+02
1.879200000000000159e+01,4.086343481233669905e+01,-2.207930196651469856e+01,-4.789905757857450226e+02
1.948800000000000310e+01,4.086249605216329428e+01,-2.207557059900879892e+01,-4.789924617747339539e+02
2.018400000000000460e+01,4.086567555197489554e+01,-2.207108436474519664e+01,-4.789955060568360068e+02
2.088000000000000611e+01,4.087218992144659779e+01,-2.206604895362319851e+01,-4.789994499003349802e+02
2.157600000000000762e+01,4.088109981702130113e+01,-2.206063858049410342e+01,-4.790040381912339740e+02
2.227200000000000912e+01,4.089146589514160013e+01,-2.205502746020919957e+01,-4.790090158155370546e+02
2.296800000000001063e+01,4.090234881225050145e+01,-2.204938980761970058e+01,-4.790141276592449913e+02
2.366400000000001214e+01,4.091280922479059967e+01,-2.204389983757700122e+01,-4.790191186083630441e+02
2.436000000000001364e+01,4.092190778920479488e+01,-2.203873176493240038e+01,-4.790237335488939721e+02
2.505600000000001515e+01,4.092870516193579533e+01,-2.203405980453710100e+01,-4.790277173668389992e+02
2.575200000000001666e+01,4.093303345852910269e+01,-2.202993605642389952e+01,-4.790310108583370265e+02
2.644800000000001816e+01,4.093714465745760123e+01,-2.202605611356450055e+01,-4.790341872359250033e+02
2.714400000000001967e+01,4.094123799364560057e+01,-2.202247211162280038e+01,-4.790373197461390191e+02
2.784000000000002117e+01,4.094528077837820490e+01,-2.201927420798280366e+01,-4.790404236229389880e+02
2.853600000000002268e+01,4.094924032294070315e+01,-2.201655256002879923e+01,-4.790435141002860178e+02
2.923200000000002419e+01,4.095308393861819951e+01,-2.201439732514489478e+01,-4.790466064121410454e+02
2.992800000000002569e+01,4.095677893669579817e+01,-2.201289866071529744e+01,-4.790497157924650082e+02
3.062400000000002720e+01,4.096029262845879515e+01,-2.201214672412410422e+01,-4.790528574752179907e+02
3.132000000000002871e+01,4.096359232519220228e+01,-2.201223167275549741e+01,-4.790560466943620099e+02
3.201600000000002666e+01,4.096668334252510135e+01,-2.201360445355659934e+01,-4.790593601008320093e+02
3.271200000000002461e+01,4.096973159648560170e+01,-2.201783645294230141e+01,-4.790630670230870010e+02
3.340800000000002257e+01,4.097274904864210043e+01,-2.202446127887980154e+01,-4.790670926738629873e+02
3.410400000000002052e+01,4.097572191981179657e+01,-2.203273320723010187e+01,-4.790713148836960045e+02
3.480000000000001847e+01,4.097863643081229412e+01,-2.204190651385380306e+01,-4.790756114831220316e+02
3.549600000000001643e+01,4.098147880246109764e+01,-2.205123547461169764e+01,-4.790798603026750015e+02
3.619200000000001438e+01,4.098423525557559799e+01,-2.205997436536469891e+01,-4.790839391728919736e+02
3.688800000000001234e+01,4.098689201097329970e+01,-2.206737746197349992e+01,-4.790877259243089838e+02
3.758400000000001029e+01,4.098943528947150128e+01,-2.207269904029890029e+01,-4.790910983874620115e+02
3.828000000000000824e+01,4.099183936976449871e+01,-2.207547926528539506e+01,-4.790937420636120123e+02
3.897600000000000620e+01,4.099402030944840192e+01,-2.207735335114569963e+01,-4.790943547222049688e+02
3.967200000000000415e+01,4.099599106021770467e+01,-2.207882576947410058e+01,-4.790931097316909586e+02
4.036800000000000210e+01,4.099778406229599881e+01,-2.208003306021639744e+01,-4.790904872838249844e+02
4.106400000000000006e+01,4.099943175590689748e+01,-2.208111176331859937e+01,-4.790869675703599455e+02
4.175999999999999801e+01,4.100096658127390015e+01,-2.208219841872660183e+01,-4.790830307830530046e+02
4.245599999999999596e+01,4.100242097862069812e+01,-2.208342956638630028e+01,-4.790791571136579705e+02
4.315199999999999392e+01,4.100382738817070560e+01,-2.208494174624360085e+01,-4.790758267539289932e+02
4.384799999999999187e+01,4.100521825014770627e+01,-2.208687149824439899e+01,-4.790735198956210183e+02
4.454399999999998983e+01,4.100660411197409871e+01,-2.208935511988900302e+01,-4.790726694097930363e+02
4.523999999999998778e+01,4.100776356141349765e+01,-2.209243067345660094e+01,-4.790730037696150134e+02
4.593599999999998573e+01,4.100862689826490026e+01,-2.209594571805140006e+01,-4.790741715183210090e+02
4.663199999999998369e+01,4.100918892901210455e+01,-2.209972769311210072e+01,-4.790759164146230091e+02
4.732799999999998164e+01,4.100944446013900091e+01,-2.210360403807730023e+01,-4.790779822172310105e+02
4.802399999999997959e+01,4.100938829812960051e+01,-2.210740219238560300e+01,-4.790801126848569993e+02
4.871999999999997755e+01,4.100901524946760190e+01,-2.211094959547569871e+01,-4.790820515762099490e+02
4.941599999999997550e+01,4.100832012063700205e+01,-2.211407368678599994e+01,-4.790835426500019594e+02
5.011199999999997345e+01,4.100729771812159896e+01,-2.211660190575540241e+01,-4.790843296649430272e+02
5.080799999999997141e+01,4.100585228475979704e+01,-2.211835561290269681e+01,-4.790840654555729543e+02
5.150399999999996936e+01,4.100244734683759873e+01,-2.211915606206969898e+01,-4.790810810488900984e+02
5.219999999999996732e+01,4.099700553494900390e+01,-2.211915211537619896e+01,-4.790754687331340165e+02
5.289599999999996527e+01,4.099014877070960239e+01,-2.211857111604000181e+01,-4.790680635715879703e+02
5.359199999999996322e+01,4.098249897573499823e+01,-2.211764040727920033e+01,-4.790597006275340277e+02
5.428799999999996118e+01,4.097467807164100151e+01,-2.211658733231160312e+01,-4.790512149642539725e+02
5.498399999999995913e+01,4.096730798004310259e+01,-2.211563923435530299e+01,-4.790434416450309527e+02
5.567999999999995708e+01,4.096101062255699787e+01,-2.211502345662810498e+01,-4.790372157331469793e+02
5.637599999999995504e+01,4.095640792079829851e+01,-2.211496734234799888e+01,-4.790333722918840067e+02
5.707199999999995299e+01,4.095407743382960319e+01,-2.211568903094170224e+01,-4.790327233989320348e+02
5.776799999999995094e+01,4.095275166357579621e+01,-2.211697814942269957e+01,-4.790348862430999475e+02
5.846399999999994890e+01,4.095158861471139744e+01,-2.211858382120509958e+01,-4.790390255772929891e+02
5.915999999999994685e+01,4.095057360788300116e+01,-2.212040489642049934e+01,-4.790446203056749823e+02
5.985599999999994481e+01,4.094969196373740061e+01,-2.212234022519999854e+01,-4.790511493324079879e+02
6.055199999999994276e+01,4.094892900292109772e+01,-2.212428865767519781e+01,-4.790580915616549760e+02
6.124799999999994071e+01,4.094827004608089993e+01,-2.212614904397729987e+01,-4.790649258975789735e+02
6.194399999999993867e+01,4.094770041386350101e+01,-2.212782023423779876e+01,-4.790711312443430074e+02
6.263999999999993662e+01,4.094720542691539578e+01,-2.212920107858809970e+01,-4.790761865061090248e+02
6.333599999999993457e+01,4.094677059153519849e+01,-2.213019170641520006e+01,-4.790795771774089644e+02
6.403199999999993963e+01,4.094641031687010013e+01,-2.213089140570069802e+01,-4.790818147621579897e+02
6.472799999999993759e+01,4.094614114614329736e+01,-2.213141416953469687e+01,-4.790834865208789779e+02
6.542399999999993554e+01,4.094596307935489676e+01,-2.213175999791720017e+01,-4.790845924535710196e+02
6.611999999999993349e+01,4.094587611650469938e+01,-2.213192889084819726e+01,-4.790851325602340012e+02
6.681599999999993145e+01,4.094588025759279759e+01,-2.213192084832760287e+01,-4.790851068408690026e+02
6.751199999999992940e+01,4.094597550261920560e+01,-2.213173587035560175e+01,-4.790845152954760238e+02
6.820799999999992735e+01,4.094616185158390209e+01,-2.213137395693210152e+01,-4.790833579240540416e+02
6.890399999999992531e+01,4.094643930448680180e+01,-2.213083510805699916e+01,-4.790816347266040225e+02
