# Time,X,Y,Z
0.000000000000000000e+00,-4.473298126220700333e+00,-3.829143997143550138e+01,-5.541391151483098838e+02
9.759999999999999787e-01,-4.475951510749450080e+00,-3.829535321575950491e+01,-5.541451762089940303e+02
1.951999999999999957e+00,-4.476531482897799563e+00,-3.829515276213099639e+01,-5.541493742513920324e+02
2.927999999999999936e+00,-4.475370459527269418e+00,-3.829149654534670333e+01,-5.541520922620510419e+02
3.903999999999999915e+00,-4.472800857499350080e+00,-3.828504250020270661e+01,-5.541537132275209387e+02
4.879999999999999893e+00,-4.469155093675549750e+00,-3.827644856149559871e+01,-5.541546201343470557e+02
5.855999999999999872e+00,-4.464765584917370411e+00,-3.826637266402170212e+01,-5.541551959690799549e+02
6.831999999999999851e+00,-4.459964748086330033e+00,-3.825547274257729669e+01,-5.541558237182649691e+02
7.807999999999999829e+00,-4.455085000043910171e+00,-3.824440673195889673e+01,-5.541568863684530015e+02
8.783999999999998920e+00,-4.450458757651639452e+00,-3.823383256696290289e+01,-5.541587669061889301e+02
9.759999999999998010e+00,-4.446690322013549412e+00,-3.822471130143970441e+01,-5.541622867988750158e+02
1.073599999999999710e+01,-4.446140654503920153e+00,-3.821996245948680127e+01,-5.541711005647830461e+02
1.171199999999999619e+01,-4.446109096091790391e+00,-3.821686245188449504e+01,-5.541806996024549790e+02
1.268799999999999528e+01,-4.446262020786679869e+00,-3.821532665373749893e+01,-5.541903927389589626e+02
1.366399999999999437e+01,-4.446265802598139416e+00,-3.821527044015049768e+01,-5.541994888013599621e+02
1.463999999999999346e+01,-4.445347234618240329e+00,-3.821672583709810311e+01,-5.542065572992870557e+02
1.561599999999999255e+01,-4.441300282052130122e+00,-3.822010509774920450e+01,-5.542077579138380088e+02
1.659199999999999164e+01,-4.436929318525089982e+00,-3.822449087137860602e+01,-5.542076771757689357e+02
1.756799999999999073e+01,-4.432618987519610698e+00,-3.822960792709489652e+01,-5.542068319471719633e+02
1.854399999999998983e+01,-4.428753932518169734e+00,-3.823518103400650148e+01,-5.542057390901401277e+02
1.951999999999998892e+01,-4.426314572905419631e+00,-3.824111752353410054e+01,-5.542055260686009888e+02
2.049599999999998801e+01,-4.427268300714469973e+00,-3.824762716297370702e+01,-5.542083318799329845e+02
2.147199999999998710e+01,-4.428944467168360433e+00,-3.825349849488570442e+01,-5.542115420628960010e+02
2.244799999999998619e+01,-4.430997075910690697e+00,-3.825823240000480041e+01,-5.542149246577380381e+02
2.342399999999998528e+01,-4.433080130585070222e+00,-3.826132975906579503e+01,-5.542182477047059592e+02
2.439999999999998437e+01,-4.434684743696730713e+00,-3.826134085004589735e+01,-5.542205973805030226e+02
2.537599999999998346e+01,-4.435189123664349253e+00,-3.825615706342139788e+01,-5.542205872444370698e+02
2.635199999999998255e+01,-4.434885908700530344e+00,-3.824900623393610033e+01,-5.542206586659619916e+02
2.732799999999998164e+01,-4.433589061013469390e+00,-3.824032273111910030e+01,-5.542212492731019893e+02
2.830399999999998073e+01,-4.431112542811349364e+00,-3.823054092449929442e+01,-5.542227966938800137e+02
2.927999999999997982e+01,-4.426095955778719393e+00,-3.821973929627970534e+01,-5.542273175789059678e+02
3.025599999999997891e+01,-4.417120975300569796e+00,-3.820797877422580058e+01,-5.542369064653900068e+02
3.123199999999997800e+01,-4.407658937961540069e+00,-3.819680208698200374e+01,-5.542470833460610038e+02
3.220799999999997709e+01,-4.398485903684940190e+00,-3.818693516563539703e+01,-5.542569922308480272e+02
3.318399999999997618e+01,-4.390377932394049942e+00,-3.817910394127329710e+01,-5.542657771296799183e+02
3.415999999999997527e+01,-4.385948381659220630e+00,-3.817650647737020364e+01,-5.542701470952989666e+02
3.513599999999997436e+01,-4.387053986066240086e+00,-3.818132278123849943e+01,-5.542678139274960358e+02
3.611199999999997345e+01,-4.389808767725180694e+00,-3.818800588927170025e+01,-5.542641002007850375e+02
3.708799999999997254e+01,-4.393696886186240214e+00,-3.819554344657110079e+01,-5.542598620712110460e+02
3.806399999999997164e+01,-4.398202500999639497e+00,-3.820292309823770438e+01,-5.542559556948230011e+02
3.903999999999997073e+01,-4.401902443148610899e+00,-3.820653313542349849e+01,-5.542557552914660164e+02
4.001599999999996982e+01,-4.404062030535230932e+00,-3.820473425627820774e+01,-5.542607243576959490e+02
4.099199999999996891e+01,-4.406074335038160150e+00,-3.820198284010609768e+01,-5.542664213399669961e+02
4.196799999999996800e+01,-4.407982617717170370e+00,-3.819886827008139818e+01,-5.542721507476950364e+02
4.294399999999996709e+01,-4.409830139632019197e+00,-3.819597992937840303e+01,-5.542772170902929929e+02
4.391999999999996618e+01,-4.412190136792559336e+00,-3.819580388238249924e+01,-5.542787216820379399e+02
4.489599999999996527e+01,-4.415090118826490162e+00,-3.819887314080649787e+01,-5.542760345132969633e+02
4.587199999999996436e+01,-4.417637469682030193e+00,-3.820242775875029650e+01,-5.542723506928500683e+02
4.684799999999996345e+01,-4.419584654837190207e+00,-3.820601641640560331e+01,-5.542681836164420019e+02
4.782399999999996254e+01,-4.420684139770020060e+00,-3.820918779396409803e+01,-5.542640466798179659e+02
4.879999999999996163e+01,-4.418976516784939967e+00,-3.820978022822670539e+01,-5.542617651209990299e+02
4.977599999999996072e+01,-4.414637763951790639e+00,-3.820776553352099825e+01,-5.542615277898960358e+02
5.075199999999995981e+01,-4.409979245092889855e+00,-3.820524900166100224e+01,-5.542618871474870730e+02
5.172799999999995890e+01,-4.405600450861309803e+00,-3.820262558108320405e+01,-5.542627074973000845e+02
5.270399999999995799e+01,-4.402100871910089808e+00,-3.820029022022410459e+01,-5.542638531428649458e+02
5.367999999999995708e+01,-4.402592107897340235e+00,-3.819967150073760109e+01,-5.542652221013370308e+02
5.465599999999995617e+01,-4.406602558670339675e+00,-3.820072365968100314e+01,-5.542666643013079693e+02
5.563199999999995526e+01,-4.411535428933880176e+00,-3.820252650059160260e+01,-5.542680011513230056e+02
5.660799999999995435e+01,-4.416857778535259627e+00,-3.820500902154360290e+01,-5.542690817573000004e+02
5.758399999999995345e+01,-4.422036667321740389e+00,-3.820810022061139932e+01,-5.542697552251599973e+02
5.855999999999995254e+01,-4.424431902666650096e+00,-3.821220674263840067e+01,-5.542695696934680427e+02
5.953599999999995163e+01,-4.424725027679849987e+00,-3.821698230119179840e+01,-5.542685477265509917e+02
6.051199999999995072e+01,-4.424672414427869960e+00,-3.822183698042010036e+01,-5.542668653996929606e+02
6.148799999999994981e+01,-4.424613962137879497e+00,-3.822650193360760085e+01,-5.542644964815740423e+02
6.246399999999994890e+01,-4.424889570037070285e+00,-3.823070831403860126e+01,-5.542614147408750114e+02
6.343999999999994799e+01,-4.427059351995359826e+00,-3.823325402106090110e+01,-5.542563909173909451e+02
6.441599999999995418e+01,-4.430604176758480506e+00,-3.823452721825110245e+01,-5.542502457120299368e+02
6.539199999999995327e+01,-4.434730965053639729e+00,-3.823512559221209983e+01,-5.542440699141020559e+02
6.636799999999995237e+01,-4.439311861963349592e+00,-3.823513804754610135e+01,-5.542382984583330199e+02
6.734399999999995146e+01,-4.444219012570160388e+00,-3.823465348885529380e+01,-5.542333662794460452e+02
6.831999999999995055e+01,-4.449794073660469529e+00,-3.823418840562679577e+01,-5.542325100344360180e+02
6.929599999999994964e+01,-4.455526932999039680e+00,-3.823348358024000504e+01,-5.542338836095530041e+02
7.027199999999994873e+01,-4.460917568997400551e+00,-3.823228898467489500e+01,-5.542357011056990359e+02
7.124799999999994782e+01,-4.465670531276400901e+00,-3.823054089414520007e+01,-5.542373973634620370e+02
7.222399999999994691e+01,-4.469490369456879719e+00,-3.822817558386499570e+01,-5.542384072234349333e+02
7.319999999999994600e+01,-4.470052188228420320e+00,-3.822394811314669738e+01,-5.542352489611370174e+02
7.417599999999994509e+01,-4.468908004607199835e+00,-3.821887005502010481e+01,-5.542300124560250651e+02
7.515199999999994418e+01,-4.467131155660990061e+00,-3.821367437236700226e+01,-5.542240996695079502e+02
7.612799999999994327e+01,-4.465104368102640109e+00,-3.820869206587699551e+01,-5.542179200676719120e+02
7.710399999999994236e+01,-4.463210368644950243e+00,-3.820425413623970456e+01,-5.542118831166010295e+02
7.807999999999994145e+01,-4.462857032152840020e+00,-3.820218229865290027e+01,-5.542081093864640025e+02
7.905599999999994054e+01,-4.463406904527749575e+00,-3.820132406263179803e+01,-5.542053055327239690e+02
8.003199999999993963e+01,-4.464657776559870506e+00,-3.820115984680810328e+01,-5.542029046845290168e+02
8.100799999999993872e+01,-4.466670170194280587e+00,-3.820155211924699756e+01,-5.542007785060339984e+02
8.198399999999993781e+01,-4.469504607376039829e+00,-3.820236334801369793e+01,-5.541987986613929706e+02
8.295999999999993690e+01,-4.475191536544259385e+00,-3.820391176197539806e+01,-5.541960003496160425e+02
8.393599999999993599e+01,-4.481682382553120014e+00,-3.820557186991639753e+01,-5.541931507937830474e+02
8.491199999999993508e+01,-4.488095049791470004e+00,-3.820698805667939979e+01,-5.541905219106780578e+02
8.588799999999993418e+01,-4.493905309851299101e+00,-3.820788750292360447e+01,-5.541882336598119991e+02
8.686399999999993327e+01,-4.498588934324660116e+00,-3.820799738930809752e+01,-5.541864060006970476e+02
8.783999999999993236e+01,-4.498540133537570540e+00,-3.820160101890380133e+01,-5.541875246153859962e+02
8.881599999999993145e+01,-4.496742672403970076e+00,-3.819462278374150088e+01,-5.541890163687610311e+02
8.979199999999993054e+01,-4.493893378444259845e+00,-3.818894697833989937e+01,-5.541900638110639647e+02
9.076799999999992963e+01,-4.490335122189530459e+00,-3.818583259790679563e+01,-5.541901212274090085e+02
9.174399999999992872e+01,-4.486410774170879634e+00,-3.818653863765040057e+01,-5.541886429029109422e+02
9.271999999999992781e+01,-4.482463204919410416e+00,-3.819232409277900331e+01,-5.541850831226810215e+02
9.369599999999992690e+01,-4.478835284966209862e+00,-3.820444795850040265e+01,-5.541788961718340261e+02
9.467199999999992599e+01,-4.475869884842410329e+00,-3.822416923002289479e+01,-5.541695363354830306e+02
9.564799999999992508e+01,-4.473909875079120191e+00,-3.825274690255449883e+01,-5.541564578987420191e+02
9.662399999999992417e+01,-4.473298126207400749e+00,-3.829143997130320543e+01,-5.541391151467240661e+02
