# Time,X,Y,Z
0.000000000000000000e+00,-3.826053600000000188e+01,-3.411422299999999552e+01,-5.132047000000000025e+02
7.459999999999999964e-01,-3.826282499999999942e+01,-3.410762800000000539e+01,-5.131871999999999616e+02
1.491999999999999993e+00,-3.826482999999999635e+01,-3.410325999999999880e+01,-5.131721000000000004e+02
2.237999999999999989e+00,-3.826655600000000135e+01,-3.410112000000000165e+01,-5.131596700000000055e+02
2.983999999999999986e+00,-3.826800000000000068e+01,-3.410120799999999974e+01,-5.131496599999999262e+02
3.729999999999999982e+00,-3.826915999999999940e+01,-3.410352699999999970e+01,-5.131421500000000151e+02
4.475999999999999979e+00,-3.826996199999999959e+01,-3.410961500000000513e+01,-5.131382999999999583e+02
5.221999999999999531e+00,-3.827040000000000219e+01,-3.411947599999999881e+01,-5.131381000000000085e+02
5.967999999999999972e+00,-3.827060000000000173e+01,-3.413080000000000069e+01,-5.131398299999999608e+02
6.714000000000000412e+00,-3.827067000000000263e+01,-3.414125999999999550e+01,-5.131418499999999767e+02
7.460000000000000853e+00,-3.827073699999999690e+01,-3.414855000000000018e+01,-5.131426000000000158e+02
8.206000000000001293e+00,-3.827065000000000339e+01,-3.415157299999999907e+01,-5.131417000000000144e+02
8.952000000000001734e+00,-3.827028299999999916e+01,-3.415218000000000131e+01,-5.131403000000000247e+02
9.698000000000002174e+00,-3.826977500000000276e+01,-3.415245999999999782e+01,-5.131383700000000090e+02
1.044400000000000261e+01,-3.826928300000000149e+01,-3.415450300000000539e+01,-5.131358999999999924e+02
1.119000000000000306e+01,-3.826894399999999763e+01,-3.416040800000000388e+01,-5.131330600000000004e+02
1.193600000000000350e+01,-3.827033200000000335e+01,-3.416910599999999931e+01,-5.131162000000000489e+02
1.268200000000000394e+01,-3.827389999999999759e+01,-3.417813999999999908e+01,-5.130801999999999907e+02
1.342800000000000438e+01,-3.827812999999999732e+01,-3.418751500000000476e+01,-5.130377999999999474e+02
1.417400000000000482e+01,-3.828149799999999914e+01,-3.419724300000000028e+01,-5.130016000000000531e+02
1.492000000000000526e+01,-3.828248599999999868e+01,-3.420734399999999908e+01,-5.129844000000000506e+02
1.566600000000000570e+01,-3.827778599999999898e+01,-3.421763200000000182e+01,-5.129902299999999968e+02
1.641200000000000614e+01,-3.826713000000000164e+01,-3.422793200000000269e+01,-5.130094599999999900e+02
1.715800000000000480e+01,-3.825357000000000340e+01,-3.423823499999999598e+01,-5.130339400000000296e+02
1.790400000000000347e+01,-3.824014700000000033e+01,-3.424854299999999796e+01,-5.130556000000000267e+02
1.865000000000000213e+01,-3.822990800000000178e+01,-3.425885399999999947e+01,-5.130663500000000568e+02
1.939600000000000080e+01,-3.822297999999999973e+01,-3.426924499999999796e+01,-5.130625599999999622e+02
2.014199999999999946e+01,-3.821795000000000186e+01,-3.427974299999999630e+01,-5.130509599999999182e+02
2.088799999999999812e+01,-3.821552700000000158e+01,-3.429026400000000052e+01,-5.130389000000000124e+02
2.163399999999999679e+01,-3.821642700000000303e+01,-3.430072400000000243e+01,-5.130336999999999534e+02
2.237999999999999545e+01,-3.822136700000000076e+01,-3.431104699999999497e+01,-5.130426599999999553e+02
2.312599999999999412e+01,-3.823740399999999795e+01,-3.431794699999999665e+01,-5.130615000000000236e+02
2.387199999999999278e+01,-3.826593400000000145e+01,-3.431897999999999627e+01,-5.130809299999999666e+02
2.461799999999999145e+01,-3.829917499999999819e+01,-3.431532700000000347e+01,-5.131006499999999733e+02
2.536399999999999011e+01,-3.832934999999999803e+01,-3.430816300000000041e+01,-5.131205999999999676e+02
2.610999999999998877e+01,-3.834868200000000371e+01,-3.429866799999999927e+01,-5.131407000000000380e+02
2.685599999999998744e+01,-3.835790999999999684e+01,-3.428825399999999490e+01,-5.131617999999999711e+02
2.760199999999998610e+01,-3.836426999999999765e+01,-3.427763000000000204e+01,-5.131838999999999942e+02
2.834799999999998477e+01,-3.836971299999999729e+01,-3.426691999999999894e+01,-5.132057999999999538e+02
2.909399999999998343e+01,-3.837620499999999879e+01,-3.425624000000000535e+01,-5.132260999999999740e+02
2.983999999999998209e+01,-3.838569999999999993e+01,-3.424571599999999449e+01,-5.132433499999999640e+02
3.058599999999998076e+01,-3.839929999999999666e+01,-3.423537999999999926e+01,-5.132534000000000560e+02
3.133199999999997942e+01,-3.841550999999999760e+01,-3.422516999999999854e+01,-5.132553000000000338e+02
3.207799999999998164e+01,-3.843237700000000245e+01,-3.421510300000000626e+01,-5.132525000000000546e+02
3.282399999999998386e+01,-3.844795599999999780e+01,-3.420518500000000017e+01,-5.132487999999999602e+02
