# Time,X,Y,Z
0.000000000000000000e+00,-4.213543699999999603e+01,-3.222182999999999709e+01,-5.185805000000000291e+02
7.459999999999999964e-01,-4.214271500000000259e+01,-3.220443300000000164e+01,-5.185876500000000533e+02
1.491999999999999993e+00,-4.214737699999999876e+01,-3.218919400000000053e+01,-5.185927000000000362e+02
2.237999999999999989e+00,-4.214942599999999828e+01,-3.217611300000000085e+01,-5.185956400000000031e+02
2.983999999999999986e+00,-4.214885999999999910e+01,-3.216519500000000420e+01,-5.185964400000000296e+02
3.729999999999999982e+00,-4.214567999999999870e+01,-3.215643299999999982e+01,-5.185951499999999896e+02
4.475999999999999979e+00,-4.213709599999999966e+01,-3.214964299999999753e+01,-5.185901999999999816e+02
5.221999999999999531e+00,-4.212310399999999788e+01,-3.214481699999999620e+01,-5.185815400000000182e+02
5.967999999999999972e+00,-4.210789000000000470e+01,-3.214224999999999710e+01,-5.185715999999999894e+02
6.714000000000000412e+00,-4.209564999999999912e+01,-3.214222000000000179e+01,-5.185625999999999749e+02
7.460000000000000853e+00,-4.209056999999999960e+01,-3.214500999999999920e+01,-5.185569500000000289e+02
8.206000000000001293e+00,-4.209269299999999703e+01,-3.215003200000000305e+01,-5.185544399999999996e+02
8.952000000000001734e+00,-4.209794000000000125e+01,-3.215602499999999964e+01,-5.185534000000000106e+02
9.698000000000002174e+00,-4.210429800000000000e+01,-3.216229600000000488e+01,-5.185534999999999854e+02
1.044400000000000261e+01,-4.210974999999999824e+01,-3.216813700000000154e+01,-5.185546000000000504e+02
1.119000000000000306e+01,-4.211228599999999744e+01,-3.217284999999999684e+01,-5.185563400000000911e+02
1.193600000000000350e+01,-4.211233499999999452e+01,-3.217666200000000032e+01,-5.185597000000000207e+02
1.268200000000000394e+01,-4.211174799999999863e+01,-3.218027500000000174e+01,-5.185655500000000302e+02
1.342800000000000438e+01,-4.211064000000000362e+01,-3.218372700000000464e+01,-5.185734999999999673e+02
1.417400000000000482e+01,-4.210913499999999487e+01,-3.218704999999999927e+01,-5.185829499999999825e+02
1.492000000000000526e+01,-4.210734599999999972e+01,-3.219027700000000181e+01,-5.185936000000000377e+02
1.566600000000000570e+01,-4.210330599999999635e+01,-3.219270000000000209e+01,-5.186131599999999935e+02
1.641200000000000614e+01,-4.209620699999999971e+01,-3.219400399999999962e+01,-5.186445300000000316e+02
1.715800000000000480e+01,-4.208791699999999736e+01,-3.219480999999999682e+01,-5.186798999999999751e+02
1.790400000000000347e+01,-4.208029600000000414e+01,-3.219574999999999676e+01,-5.187113600000000133e+02
1.865000000000000213e+01,-4.207520699999999891e+01,-3.219745300000000299e+01,-5.187311999999999443e+02
1.939600000000000080e+01,-4.208392700000000275e+01,-3.220665000000000333e+01,-5.187334599999999227e+02
2.014199999999999946e+01,-4.210927999999999827e+01,-3.222506299999999868e+01,-5.187230000000000700e+02
2.088799999999999812e+01,-4.214045999999999736e+01,-3.224580399999999969e+01,-5.187077600000000075e+02
2.163399999999999679e+01,-4.216666400000000436e+01,-3.226198200000000327e+01,-5.186956000000000131e+02
