# Time,X,Y,Z
0.000000000000000000e+00,-1.711538314819339845e+01,-3.259191513061519885e+01,-4.249349060058589771e+02
6.750000000000000444e-01,-1.711646383895870116e+01,-3.257919936813350148e+01,-4.249218961303710103e+02
1.350000000000000089e+00,-1.711773472671509921e+01,-3.256822143264770375e+01,-4.249099441955570455e+02
2.025000000000000355e+00,-1.711919581146240077e+01,-3.255898132415769908e+01,-4.248990502014160029e+02
2.700000000000000178e+00,-1.712084709320070175e+01,-3.255147904266360115e+01,-4.248892141479489624e+02
3.375000000000000000e+00,-1.712268857192989913e+01,-3.254571458816530338e+01,-4.248804360351560376e+02
4.049999999999999822e+00,-1.712492847904089999e+01,-3.254277481187870080e+01,-4.248723483392769822e+02
4.724999999999999645e+00,-1.712756681453369723e+01,-3.254265971380370104e+01,-4.248649510603119666e+02
5.399999999999999467e+00,-1.713029123132200127e+01,-3.254373901711669959e+01,-4.248587954838999963e+02
6.074999999999999289e+00,-1.713278938231969661e+01,-3.254438244499389299e+01,-4.248544328956829759e+02
6.749999999999999112e+00,-1.713474892044069975e+01,-3.254295972061159858e+01,-4.248524145812990014e+02
7.424999999999998934e+00,-1.713169515170890023e+01,-3.253775725590470103e+01,-4.248547568427010219e+02
8.099999999999999645e+00,-1.712197295792200080e+01,-3.252966353314980097e+01,-4.248614058076660172e+02
8.775000000000000355e+00,-1.710949935565430025e+01,-3.252095138103570093e+01,-4.248698075005719943e+02
9.450000000000001066e+00,-1.709819136148010088e+01,-3.251389362825119633e+01,-4.248774079457990069e+02
1.012500000000000178e+01,-1.709196599197390043e+01,-3.251076310348510390e+01,-4.248816531677250055e+02
1.080000000000000249e+01,-1.709240340110030232e+01,-3.251301740559210174e+01,-4.248811021797370131e+02
1.147500000000000320e+01,-1.709675658095180140e+01,-3.251917116812609976e+01,-4.248777165369249929e+02
1.215000000000000391e+01,-1.710245180529409836e+01,-3.252708277182460250e+01,-4.248740460762169846e+02
1.282500000000000462e+01,-1.710691534789269852e+01,-3.253461059742519978e+01,-4.248726406345419946e+02
1.350000000000000533e+01,-1.710757348251340204e+01,-3.253961302566530378e+01,-4.248760500488279490e+02
1.417500000000000604e+01,-1.710491229609130315e+01,-3.254304832280890025e+01,-4.248827363526859813e+02
1.485000000000000675e+01,-1.710078431986460146e+01,-3.254623506492730201e+01,-4.248894574281910081e+02
1.552500000000000746e+01,-1.709466549405430058e+01,-3.254757209746929902e+01,-4.248962068849700131e+02
1.620000000000000639e+01,-1.708603175888099912e+01,-3.254545826588360313e+01,-4.249029783326510028e+02
1.687500000000000711e+01,-1.707435905456540226e+01,-3.253829241561889773e+01,-4.249097653808589712e+02
1.755000000000000782e+01,-1.705942565065799954e+01,-3.252609705661699735e+01,-4.249165688736820243e+02
1.822500000000000853e+01,-1.704224052011549873e+01,-3.251099662103940346e+01,-4.249233868617130270e+02
1.890000000000000924e+01,-1.702412565826880098e+01,-3.249454283766480245e+01,-4.249302087643440018e+02
