# Time,X,Y,Z
0.000000000000000000e+00,-3.673899000000000115e+01,-2.834692399999999779e+01,-5.188707000000000562e+02
7.459999999999999964e-01,-3.679418599999999628e+01,-2.832416200000000117e+01,-5.188713999999999942e+02
1.491999999999999993e+00,-3.683974500000000063e+01,-2.830519999999999925e+01,-5.188722999999999956e+02
2.237999999999999989e+00,-3.687567500000000109e+01,-2.829004300000000072e+01,-5.188735400000000482e+02
2.983999999999999986e+00,-3.690196599999999449e+01,-2.827869000000000099e+01,-5.188749400000000378e+02
3.729999999999999982e+00,-3.691863000000000028e+01,-2.827114000000000260e+01,-5.188767000000000280e+02
4.475999999999999979e+00,-3.691964300000000065e+01,-2.826850699999999961e+01,-5.188789000000000442e+02
5.221999999999999531e+00,-3.690501799999999832e+01,-2.827079399999999865e+01,-5.188816500000000360e+02
5.967999999999999972e+00,-3.688375999999999522e+01,-2.827632499999999993e+01,-5.188845000000000027e+02
6.714000000000000412e+00,-3.686489000000000260e+01,-2.828342999999999918e+01,-5.188871500000000196e+02
7.460000000000000853e+00,-3.685742600000000380e+01,-2.829043599999999969e+01,-5.188891599999999471e+02
8.206000000000001293e+00,-3.686497999999999564e+01,-2.829862800000000433e+01,-5.188886999999999716e+02
8.952000000000001734e+00,-3.688025300000000328e+01,-2.830937000000000126e+01,-5.188851300000000037e+02
9.698000000000002174e+00,-3.689589999999999748e+01,-2.832109499999999969e+01,-5.188802500000000464e+02
1.044400000000000261e+01,-3.690457500000000124e+01,-2.833224299999999829e+01,-5.188755999999999631e+02
1.119000000000000306e+01,-3.689893699999999654e+01,-2.834124999999999872e+01,-5.188727999999999838e+02
1.193600000000000350e+01,-3.688320000000000221e+01,-2.833634199999999836e+01,-5.188727999999999838e+02
1.268200000000000394e+01,-3.686663400000000479e+01,-2.831402199999999780e+01,-5.188750000000000000e+02
1.342800000000000438e+01,-3.684947999999999979e+01,-2.828514699999999849e+01,-5.188789699999999812e+02
1.417400000000000482e+01,-3.683196999999999832e+01,-2.826057000000000130e+01,-5.188843400000000656e+02
1.492000000000000526e+01,-3.681433499999999981e+01,-2.825114600000000209e+01,-5.188905599999999367e+02
1.566600000000000570e+01,-3.679614300000000071e+01,-2.827494199999999935e+01,-5.189031400000000076e+02
1.641200000000000614e+01,-3.677720999999999663e+01,-2.832847399999999993e+01,-5.189239999999999782e+02
1.715800000000000480e+01,-3.675818999999999903e+01,-2.839027800000000212e+01,-5.189474500000000035e+02
1.790400000000000347e+01,-3.673971599999999427e+01,-2.843888899999999964e+01,-5.189678299999999354e+02
1.865000000000000213e+01,-3.672243499999999727e+01,-2.845284000000000191e+01,-5.189794000000000551e+02
1.939600000000000080e+01,-3.671678499999999445e+01,-2.844020800000000193e+01,-5.189776600000000144e+02
2.014199999999999946e+01,-3.672715800000000286e+01,-2.842466199999999787e+01,-5.189663000000000466e+02
2.088799999999999812e+01,-3.674510599999999982e+01,-2.840814000000000306e+01,-5.189519000000000233e+02
2.163399999999999679e+01,-3.676219600000000298e+01,-2.839258599999999788e+01,-5.189407999999999674e+02
2.237999999999999545e+01,-3.676997999999999678e+01,-2.837993200000000016e+01,-5.189396000000000413e+02
2.312599999999999412e+01,-3.676407000000000380e+01,-2.836898199999999903e+01,-5.189460400000000391e+02
2.387199999999999278e+01,-3.674978300000000075e+01,-2.835776100000000000e+01,-5.189533700000000636e+02
2.461799999999999145e+01,-3.673327000000000453e+01,-2.834704600000000241e+01,-5.189610000000000127e+02
2.536399999999999011e+01,-3.672066500000000389e+01,-2.833761799999999909e+01,-5.189682999999999993e+02
2.610999999999998877e+01,-3.671812399999999599e+01,-2.833025999999999911e+01,-5.189747999999999593e+02
2.685599999999998744e+01,-3.673267700000000247e+01,-2.832657599999999931e+01,-5.189805999999999813e+02
2.760199999999998610e+01,-3.676076499999999925e+01,-2.832619299999999996e+01,-5.189862000000000535e+02
2.834799999999998477e+01,-3.679261799999999738e+01,-2.832690399999999897e+01,-5.189913000000000238e+02
2.909399999999998343e+01,-3.681846600000000080e+01,-2.832649999999999935e+01,-5.189955999999999676e+02
2.983999999999998209e+01,-3.682854999999999990e+01,-2.832277899999999704e+01,-5.189988400000000865e+02
3.058599999999998076e+01,-3.682742700000000013e+01,-2.831640999999999764e+01,-5.189968999999999824e+02
3.133199999999997942e+01,-3.682619000000000398e+01,-2.830961800000000039e+01,-5.189882000000000062e+02
3.207799999999998164e+01,-3.682485199999999992e+01,-2.830251500000000320e+01,-5.189767500000000382e+02
3.282399999999998386e+01,-3.682343000000000188e+01,-2.829522000000000048e+01,-5.189661999999999580e+02
3.356999999999998607e+01,-3.682193400000000594e+01,-2.828784399999999977e+01,-5.189605000000000246e+02
3.431599999999998829e+01,-3.682032000000000238e+01,-2.827972199999999603e+01,-5.189607999999999493e+02
3.506199999999999051e+01,-3.681858400000000131e+01,-2.827061500000000294e+01,-5.189643599999999424e+02
3.580799999999999272e+01,-3.681680999999999671e+01,-2.826127999999999929e+01,-5.189691000000000258e+02
3.655399999999999494e+01,-3.681507500000000022e+01,-2.825247800000000353e+01,-5.189731000000000449e+02
3.729999999999999716e+01,-3.681345699999999965e+01,-2.824496500000000410e+01,-5.189742400000000089e+02
3.804599999999999937e+01,-3.682054999999999723e+01,-2.824232999999999905e+01,-5.189701000000000022e+02
3.879200000000000159e+01,-3.684015999999999735e+01,-2.824668099999999882e+01,-5.189613000000000511e+02
3.953800000000000381e+01,-3.686518499999999676e+01,-2.825654199999999960e+01,-5.189506999999999834e+02
4.028400000000000603e+01,-3.688851999999999975e+01,-2.827044099999999816e+01,-5.189410400000000436e+02
4.103000000000000824e+01,-3.690305999999999642e+01,-2.828690300000000235e+01,-5.189351000000000340e+02
4.177600000000001046e+01,-3.689353599999999744e+01,-2.830563499999999877e+01,-5.189397999999999911e+02
4.252200000000001268e+01,-3.685980999999999597e+01,-2.832649999999999935e+01,-5.189551999999999907e+02
4.326800000000001489e+01,-3.681752399999999881e+01,-2.834827399999999997e+01,-5.189740600000000086e+02
4.401400000000001711e+01,-3.678229999999999933e+01,-2.836973400000000112e+01,-5.189891999999999825e+02
4.476000000000001933e+01,-3.676976400000000211e+01,-2.838964999999999961e+01,-5.189934700000000021e+02
4.550600000000002154e+01,-3.679429000000000372e+01,-2.840841899999999853e+01,-5.189803500000000440e+02
4.625200000000002376e+01,-3.684650399999999593e+01,-2.842631500000000244e+01,-5.189543499999999767e+02
4.699800000000002598e+01,-3.690643000000000029e+01,-2.844195200000000057e+01,-5.189243999999999915e+02
