# Time,X,Y,Z
0.000000000000000000e+00,4.359693000000000040e+01,-2.553784599999999827e+01,-2.411822500000000105e+02
8.860000000000000098e-01,4.360090600000000194e+01,-2.555086700000000022e+01,-2.411852899999999806e+02
1.772000000000000020e+00,4.360476699999999539e+01,-2.556287999999999982e+01,-2.411863600000000076e+02
2.657999999999999918e+00,4.360851300000000208e+01,-2.557388299999999859e+01,-2.411854600000000062e+02
3.544000000000000039e+00,4.361215200000000181e+01,-2.558387999999999707e+01,-2.411825700000000268e+02
4.429999999999999716e+00,4.361567300000000103e+01,-2.559286499999999975e+01,-2.411777299999999684e+02
5.315999999999999837e+00,4.361908300000000338e+01,-2.560084299999999757e+01,-2.411709299999999701e+02
6.201999999999999957e+00,4.362237000000000364e+01,-2.560776300000000205e+01,-2.411619700000000250e+02
7.088000000000000078e+00,4.362547299999999950e+01,-2.561312699999999865e+01,-2.411489700000000198e+02
7.974000000000000199e+00,4.362841399999999936e+01,-2.561711999999999989e+01,-2.411326099999999997e+02
8.859999999999999432e+00,4.363125000000000142e+01,-2.562014999999999887e+01,-2.411144700000000114e+02
9.745999999999998664e+00,4.363402999999999565e+01,-2.562262300000000081e+01,-2.410960700000000259e+02
1.063199999999999790e+01,4.363681400000000110e+01,-2.562494699999999881e+01,-2.410789799999999730e+02
1.151799999999999713e+01,4.363966400000000334e+01,-2.562753000000000014e+01,-2.410647299999999689e+02
1.240399999999999636e+01,4.364264299999999963e+01,-2.563060000000000116e+01,-2.410538200000000302e+02
1.328999999999999559e+01,4.364583199999999863e+01,-2.563376200000000082e+01,-2.410437600000000202e+02
1.417599999999999483e+01,4.364916599999999391e+01,-2.563690199999999919e+01,-2.410346999999999866e+02
1.506199999999999406e+01,4.365258000000000038e+01,-2.563993999999999929e+01,-2.410270200000000216e+02
1.594799999999999329e+01,4.365600599999999787e+01,-2.564279700000000162e+01,-2.410211200000000247e+02
1.683399999999999253e+01,4.365937999999999874e+01,-2.564539699999999911e+01,-2.410173599999999965e+02
1.771999999999999176e+01,4.366263599999999911e+01,-2.564766000000000190e+01,-2.410161700000000167e+02
1.860599999999999099e+01,4.366293999999999897e+01,-2.564887799999999984e+01,-2.410176500000000033e+02
1.949199999999999022e+01,4.365872199999999737e+01,-2.564862799999999865e+01,-2.410212099999999964e+02
2.037799999999998946e+01,4.365179400000000243e+01,-2.564724999999999966e+01,-2.410261000000000138e+02
2.126399999999998869e+01,4.364397999999999911e+01,-2.564507899999999907e+01,-2.410315399999999784e+02
2.214999999999998792e+01,4.363709999999999667e+01,-2.564245999999999981e+01,-2.410368200000000058e+02
2.303599999999998715e+01,4.363297299999999979e+01,-2.563973000000000013e+01,-2.410411799999999687e+02
2.392199999999998639e+01,4.363392600000000243e+01,-2.563712300000000255e+01,-2.410438499999999920e+02
2.480799999999998562e+01,4.364652600000000149e+01,-2.563362499999999855e+01,-2.410440000000000111e+02
