# Time,X,Y,Z
0.000000000000000000e+00,-3.860411440429690089e+01,-3.298051546874999929e+01,-5.257533111572270172e+02
5.889999999999999680e-01,-3.859220718308100118e+01,-3.298279092777930543e+01,-5.257483502789169734e+02
1.177999999999999936e+00,-3.858138785287449934e+01,-3.298507871338699715e+01,-5.257442083762240372e+02
1.766999999999999904e+00,-3.857165641367720355e+01,-3.298737882557320233e+01,-5.257408854491479815e+02
2.355999999999999872e+00,-3.856301286548919904e+01,-3.298969126433780019e+01,-5.257383814976880103e+02
2.944999999999999840e+00,-3.855545720831059953e+01,-3.299201602968089730e+01,-5.257366965218450332e+02
3.533999999999999808e+00,-3.854898944214110657e+01,-3.299435312160250078e+01,-5.257358305216190502e+02
4.122999999999999332e+00,-3.854360956698100438e+01,-3.299670254010250403e+01,-5.257357834970089243e+02
4.711999999999999744e+00,-3.853931758283020770e+01,-3.299906428518099943e+01,-5.257365554480160199e+02
5.301000000000000156e+00,-3.853611348968860284e+01,-3.300143835683789462e+01,-5.257381463746389727e+02
5.890000000000000568e+00,-3.853399728755629638e+01,-3.300382475507329616e+01,-5.257405562768789196e+02
6.479000000000000981e+00,-3.853426898086879504e+01,-3.300622857525539899e+01,-5.257449156762589837e+02
7.068000000000001393e+00,-3.853765079431249774e+01,-3.300865264814439826e+01,-5.257518526402909629e+02
7.657000000000001805e+00,-3.854327605826370018e+01,-3.301109357682799583e+01,-5.257606134879589490e+02
8.246000000000002217e+00,-3.855027810309870517e+01,-3.301354796439409967e+01,-5.257704445382499898e+02
8.835000000000002629e+00,-3.855779025919390079e+01,-3.301601241393060349e+01,-5.257805921101470403e+02
9.424000000000003041e+00,-3.856494585692560406e+01,-3.301848352852530155e+01,-5.257903025226349882e+02
1.001300000000000345e+01,-3.857087822667020305e+01,-3.302095791126599522e+01,-5.257988220946990623e+02
1.060200000000000387e+01,-3.857472069880389398e+01,-3.302343216524059955e+01,-5.258053971453230133e+02
1.119100000000000428e+01,-3.857560660370319994e+01,-3.302590289353689457e+01,-5.258092739934929796e+02
1.178000000000000469e+01,-3.857266927174429583e+01,-3.302836669924280244e+01,-5.258096989581929392e+02
1.236900000000000510e+01,-3.856502215358050023e+01,-3.303116047641779573e+01,-5.258081389089810500e+02
