# Time,X,Y,Z
0.000000000000000000e+00,-3.160291290283199928e+01,-2.360197067260739701e+01,-5.181326293945310226e+02
7.459999999999999964e-01,-3.157951299255370259e+01,-2.359777043426510446e+01,-5.181224491357420447e+02
1.491999999999999993e+00,-3.156164550430300153e+01,-2.359378357574459883e+01,-5.181147348242189992e+02
2.237999999999999989e+00,-3.154931043807980018e+01,-2.359001009704589791e+01,-5.181094864599609764e+02
2.983999999999999986e+00,-3.154250779388430104e+01,-2.358644999816889865e+01,-5.181067040429689996e+02
3.729999999999999982e+00,-3.154123757171629805e+01,-2.358310327911380355e+01,-5.181063875732420456e+02
4.475999999999999979e+00,-3.154864965807339772e+01,-2.358022310369230112e+01,-5.181101195597279911e+02
5.221999999999999531e+00,-3.156474405295539754e+01,-2.357780947190450149e+01,-5.181179000024250172e+02
5.967999999999999972e+00,-3.158479592661639757e+01,-2.357548263803249711e+01,-5.181273551379149467e+02
6.714000000000000412e+00,-3.160408044931010352e+01,-2.357286285635850120e+01,-5.181361112027769877e+02
7.460000000000000853e+00,-3.161787279129030281e+01,-2.356957038116449965e+01,-5.181417944335939865e+02
8.206000000000001293e+00,-3.162712212731450023e+01,-2.356517731882900080e+01,-5.181420096142360308e+02
8.952000000000001734e+00,-3.163590711438389746e+01,-2.355981199901080103e+01,-5.181382692223049844e+02
9.698000000000002174e+00,-3.164419714611830159e+01,-2.355392901091260072e+01,-5.181340610349749340e+02
1.044400000000000261e+01,-3.165196161613719994e+01,-2.354798294373750167e+01,-5.181328728294199664e+02
1.119000000000000306e+01,-3.165916991806030367e+01,-2.354242838668820070e+01,-5.181381923828120080e+02
1.193600000000000350e+01,-3.166418152293689658e+01,-2.353750948280650235e+01,-5.181491783386740053e+02
1.268200000000000394e+01,-3.166640762770180118e+01,-2.353317508726170004e+01,-5.181620206382499418e+02
1.342800000000000438e+01,-3.166739521480320008e+01,-2.352943685744869740e+01,-5.181757540053059756e+02
1.417400000000000482e+01,-3.166869126668930079e+01,-2.352630645076219906e+01,-5.181894131636049678e+02
1.492000000000000526e+01,-3.167184276580810121e+01,-2.352379552459720102e+01,-5.182020328369139861e+02
1.566600000000000570e+01,-3.169009556041810072e+01,-2.352983332294530072e+01,-5.182141149671259654e+02
1.641200000000000614e+01,-3.172622231119649783e+01,-2.354744551390580298e+01,-5.182262465807369836e+02
1.715800000000000480e+01,-3.176606021922020062e+01,-2.356928839103469997e+01,-5.182375900284120007e+02
