# Time,X,Y,Z
0.000000000000000000e+00,4.228755187988279829e+01,-1.830126953125000000e+01,-4.807982482910160229e+02
6.959999999999999520e-01,4.228840139687810051e+01,-1.830163394638629981e+01,-4.807938011997830472e+02
1.391999999999999904e+00,4.228916805058590000e+01,-1.830165170832060184e+01,-4.807894489684449582e+02
2.088000000000000078e+00,4.228985184100649519e+01,-1.830132281705279951e+01,-4.807851915969999936e+02
2.783999999999999808e+00,4.229045276813970133e+01,-1.830064727258299939e+01,-4.807810290854490063e+02
3.479999999999999538e+00,4.229097083198550422e+01,-1.829962507491110202e+01,-4.807769614337920530e+02
4.175999999999999268e+00,4.229140603254389674e+01,-1.829825622403719976e+01,-4.807729886420290200e+02
4.871999999999998998e+00,4.229175836981509917e+01,-1.829654071996120024e+01,-4.807691107101589978e+02
5.567999999999998728e+00,4.229202784379879176e+01,-1.829447856268309991e+01,-4.807653276381839760e+02
6.263999999999998458e+00,4.229221445449520189e+01,-1.829206975220299825e+01,-4.807616394261019650e+02
6.959999999999998188e+00,4.229227073170379470e+01,-1.828916798357780138e+01,-4.807580140762470364e+02
7.655999999999997918e+00,4.229215532887990037e+01,-1.828564582520230175e+01,-4.807544237186540386e+02
8.351999999999998536e+00,4.229190983519360003e+01,-1.828163145646249887e+01,-4.807508963868319825e+02
9.047999999999998266e+00,4.229157637253619839e+01,-1.827725469861119834e+01,-4.807474604733769752e+02
9.743999999999997996e+00,4.229119706279879409e+01,-1.827264537290119861e+01,-4.807441443708840438e+02
1.043999999999999773e+01,4.229081402787279842e+01,-1.826793330058519871e+01,-4.807409764719499776e+02
1.113599999999999746e+01,4.229046938964940239e+01,-1.826324830291600065e+01,-4.807379851691699741e+02
1.183199999999999719e+01,4.229020527001979701e+01,-1.825872020114629990e+01,-4.807351988551400837e+02
1.252799999999999692e+01,4.229006379087520173e+01,-1.825447881652880255e+01,-4.807326459224559585e+02
1.322399999999999665e+01,4.229016498942829827e+01,-1.825050071558039733e+01,-4.807303198889749751e+02
1.391999999999999638e+01,4.229065593002010104e+01,-1.824654623968130096e+01,-4.807281529369059854e+02
1.461599999999999611e+01,4.229149941033009696e+01,-1.824260690477089852e+01,-4.807261200889479937e+02
1.531199999999999584e+01,4.229265391958129783e+01,-1.823868107061810306e+01,-4.807241978038729826e+02
1.600799999999999557e+01,4.229407794699680068e+01,-1.823476709699169973e+01,-4.807223625404550376e+02
1.670399999999999707e+01,4.229572998179990151e+01,-1.823086334366049854e+01,-4.807205907574639809e+02
1.739999999999999858e+01,4.229756851321359790e+01,-1.822696817039350137e+01,-4.807188589136749783e+02
1.809600000000000009e+01,4.229955203046110057e+01,-1.822307993695939743e+01,-4.807171434678579658e+02
1.879200000000000159e+01,4.230163902276540000e+01,-1.821919700312709978e+01,-4.807154208787870289e+02
1.948800000000000310e+01,4.230463515772400029e+01,-1.821535704141799883e+01,-4.807136968188310107e+02
2.018400000000000460e+01,4.231034608419909659e+01,-1.821166935710949986e+01,-4.807120381701570295e+02
2.088000000000000611e+01,4.231807498492700148e+01,-1.820815201004370110e+01,-4.807104518782260243e+02
2.157600000000000762e+01,4.232699618716870305e+01,-1.820481770959419876e+01,-4.807089411114450286e+02
2.227200000000000912e+01,4.233628401818539544e+01,-1.820167916513500117e+01,-4.807075090382230655e+02
2.296800000000001063e+01,4.234511280523799570e+01,-1.819874908603989994e+01,-4.807061588269700110e+02
2.366400000000001214e+01,4.235265687558789693e+01,-1.819604018168250192e+01,-4.807048936460939785e+02
2.436000000000001364e+01,4.235809055649600197e+01,-1.819356516143680125e+01,-4.807037166640039914e+02
2.505600000000001515e+01,4.236058817522360442e+01,-1.819133673467660017e+01,-4.807026310491079926e+02
2.575200000000001666e+01,4.236003857219520086e+01,-1.818969404771150167e+01,-4.807019191696350049e+02
2.644800000000001816e+01,4.235863132897750205e+01,-1.818970674212920002e+01,-4.807024454237320015e+02
2.714400000000001967e+01,4.235672569751479699e+01,-1.819122625185919873e+01,-4.807039813416929519e+02
2.784000000000002117e+01,4.235446906415879909e+01,-1.819399138273669791e+01,-4.807062000120359926e+02
2.853600000000002268e+01,4.235200881526170491e+01,-1.819774094059719971e+01,-4.807087745232790326e+02
2.923200000000002419e+01,4.234949233717529893e+01,-1.820221373127590070e+01,-4.807113779639420272e+02
2.992800000000002569e+01,4.234706701625139402e+01,-1.820714856060819997e+01,-4.807136834225420330e+02
3.062400000000002720e+01,4.234488023884210151e+01,-1.821228423442939715e+01,-4.807153639875969589e+02
3.132000000000002871e+01,4.234307939129929821e+01,-1.821735955857479894e+01,-4.807160927476260213e+02
3.201600000000002666e+01,4.234175292476320607e+01,-1.822253604655550063e+01,-4.807157135349939949e+02
3.271200000000002461e+01,4.234066884645950068e+01,-1.822954194409180317e+01,-4.807148968630800141e+02
3.340800000000002257e+01,4.233973213021110382e+01,-1.823808010885460007e+01,-4.807137714613079993e+02
3.410400000000002052e+01,4.233888149143260193e+01,-1.824754810062080068e+01,-4.807123595079839902e+02
3.480000000000001847e+01,4.233805564553879464e+01,-1.825734347916689870e+01,-4.807106831814169823e+02
3.549600000000001643e+01,4.233719330794439628e+01,-1.826686380426960099e+01,-4.807087646599120490e+02
3.619200000000001438e+01,4.233623319406419938e+01,-1.827550663570560374e+01,-4.807066261217769352e+02
3.688800000000001234e+01,4.233511401931300355e+01,-1.828266953325150013e+01,-4.807042897453179648e+02
3.758400000000001029e+01,4.233377449910550183e+01,-1.828775005668410003e+01,-4.807017777088429966e+02
3.828000000000000824e+01,4.233209381449110253e+01,-1.829010370822819809e+01,-4.806990617642430266e+02
3.897600000000000620e+01,4.232964418685829600e+01,-1.828930735344739844e+01,-4.806958439118979527e+02
3.967200000000000415e+01,4.232645254352890163e+01,-1.828600198806389798e+01,-4.806921947607579568e+02
4.036800000000000210e+01,4.232264061651370213e+01,-1.828095720539539926e+01,-4.806882638491850344e+02
4.106400000000000006e+01,4.231833013782370045e+01,-1.827494259875969718e+01,-4.806842007155439660e+02
4.175999999999999801e+01,4.231364283946960114e+01,-1.826872776147450139e+01,-4.806801548981979977e+02
4.245599999999999596e+01,4.230870045346240005e+01,-1.826308228685760326e+01,-4.806762759355090111e+02
4.315199999999999392e+01,4.230362471181289408e+01,-1.825877576822669823e+01,-4.806727133658419575e+02
4.384799999999999187e+01,4.229853734653200092e+01,-1.825657779889959897e+01,-4.806696167275599691e+02
4.454399999999998983e+01,4.229330482048850115e+01,-1.825703949855699904e+01,-4.806671311062110021e+02
4.523999999999998778e+01,4.228550112210250234e+01,-1.825826301966749909e+01,-4.806652837409039876e+02
4.593599999999998573e+01,4.227529719037200095e+01,-1.825959492396689754e+01,-4.806639907640109755e+02
4.663199999999998369e+01,4.226370587001310497e+01,-1.826099627876730125e+01,-4.806631660381539746e+02
4.732799999999998164e+01,4.225174000574179445e+01,-1.826242815138060038e+01,-4.806627234259590296e+02
4.802399999999997959e+01,4.224041244227399972e+01,-1.826385160911860339e+01,-4.806625767900499682e+02
4.871999999999997755e+01,4.223073602432579321e+01,-1.826522771929329991e+01,-4.806626399930499929e+02
4.941599999999997550e+01,4.222372359661329710e+01,-1.826651754921670090e+01,-4.806628268975849778e+02
5.011199999999997345e+01,4.222038800385239909e+01,-1.826768216620070007e+01,-4.806630513662789781e+02
5.080799999999997141e+01,4.222156305864500325e+01,-1.826868547473189963e+01,-4.806632527786620130e+02
5.150399999999996936e+01,4.222459030615749498e+01,-1.826956058357610146e+01,-4.806638408016739845e+02
5.219999999999996732e+01,4.222816420862679365e+01,-1.827035211733550213e+01,-4.806649669996610328e+02
5.289599999999996527e+01,4.223215129271459745e+01,-1.827109065269510424e+01,-4.806666069213079595e+02
5.359199999999996322e+01,4.223641808508250506e+01,-1.827180676634019818e+01,-4.806687361152980316e+02
5.428799999999996118e+01,4.224083111239229993e+01,-1.827253103495569775e+01,-4.806713301303159938e+02
