# Time,X,Y,Z
0.000000000000000000e+00,3.972863769531250000e+01,-2.249438476562500000e+01,-4.830901184082029545e+02
6.959999999999999520e-01,3.972233746271400179e+01,-2.249126736167639606e+01,-4.830904260910900234e+02
1.391999999999999904e+00,3.971661984513399801e+01,-2.248770439917450048e+01,-4.830905502936219591e+02
2.088000000000000078e+00,3.971148484257239630e+01,-2.248369587811930259e+01,-4.830904910157969425e+02
2.783999999999999808e+00,3.970693245502929614e+01,-2.247924179851069937e+01,-4.830902482576170200e+02
3.479999999999999538e+00,3.970296268250470462e+01,-2.247434216034889687e+01,-4.830898220190809411e+02
4.175999999999999268e+00,3.969957552499850095e+01,-2.246899696363369969e+01,-4.830892123001889900e+02
4.871999999999998998e+00,3.969677098251079883e+01,-2.246320620836530324e+01,-4.830884191009409960e+02
5.567999999999998728e+00,3.969454905504149878e+01,-2.245696989454350145e+01,-4.830874424213379825e+02
6.263999999999998458e+00,3.969290974259070737e+01,-2.245028802216839736e+01,-4.830862822613780168e+02
6.959999999999998188e+00,3.969229889031860381e+01,-2.244306338250619959e+01,-4.830849185315419732e+02
7.655999999999997918e+00,3.969310482935949835e+01,-2.243521130675000208e+01,-4.830833337338549995e+02
8.351999999999998536e+00,3.969493694981500198e+01,-2.242681696055139895e+01,-4.830815454689700346e+02
9.047999999999998266e+00,3.969739963841289665e+01,-2.241796660046010103e+01,-4.830795715629900542e+02
9.743999999999997996e+00,3.970009728188090037e+01,-2.240874648302579786e+01,-4.830774298420159880e+02
1.043999999999999773e+01,3.970263426694710063e+01,-2.239924286479830329e+01,-4.830751381321510394e+02
1.113599999999999746e+01,3.970461498033920122e+01,-2.238954200232729974e+01,-4.830727142594969905e+02
1.183199999999999719e+01,3.970564380878520439e+01,-2.237973015216249806e+01,-4.830701760501550552e+02
1.252799999999999692e+01,3.970532513901289917e+01,-2.236989357085360197e+01,-4.830675413302279821e+02
1.322399999999999665e+01,3.970231849210409791e+01,-2.235731093028930161e+01,-4.830621248797569933e+02
1.391999999999999638e+01,3.969526303170129466e+01,-2.233794997661769699e+01,-4.830498809890650023e+02
1.461599999999999611e+01,3.968527994511750023e+01,-2.231414696919360097e+01,-4.830328161419709545e+02
1.531199999999999584e+01,3.967354574152910374e+01,-2.228839004704050097e+01,-4.830130820630639619e+02
1.600799999999999557e+01,3.966123693011279272e+01,-2.226316734918160023e+01,-4.829928304769360352e+02
1.670399999999999707e+01,3.964953002004479998e+01,-2.224096701464030090e+01,-4.829742131081780485e+02
1.739999999999999858e+01,3.963960152050189834e+01,-2.222427718243979911e+01,-4.829593816813800231e+02
1.809600000000000009e+01,3.963262794066039874e+01,-2.221558599160360359e+01,-4.829504879211319803e+02
1.879200000000000159e+01,3.962978578969689636e+01,-2.221738158115489981e+01,-4.829496835520259879e+02
1.948800000000000310e+01,3.963095681260939784e+01,-2.222881633425220116e+01,-4.829572954112470029e+02
2.018400000000000460e+01,3.963327027557529192e+01,-2.224217986907450140e+01,-4.829691432961959663e+02
2.088000000000000611e+01,3.963647280048949995e+01,-2.225673040558800153e+01,-4.829841170957540157e+02
2.157600000000000762e+01,3.964047742255879569e+01,-2.227216059967760131e+01,-4.830013256012770171e+02
2.227200000000000912e+01,3.964519717699000267e+01,-2.228816310722830352e+01,-4.830198776041240194e+02
2.296800000000001063e+01,3.965054509898989465e+01,-2.230443058412519974e+01,-4.830388818956510022e+02
2.366400000000001214e+01,3.965643422376550120e+01,-2.232065568625320040e+01,-4.830574472672180377e+02
2.436000000000001364e+01,3.966277758652359609e+01,-2.233653106949740064e+01,-4.830746825101809918e+02
2.505600000000001515e+01,3.966948822247099571e+01,-2.235174938974270020e+01,-4.830896964158980040e+02
2.575200000000001666e+01,3.967673346890550334e+01,-2.236629494036749932e+01,-4.831024824267429949e+02
2.644800000000001816e+01,3.968519338027229537e+01,-2.238099378870989753e+01,-4.831155722905629659e+02
2.714400000000001967e+01,3.969453185834299802e+01,-2.239580900822939924e+01,-4.831288619361419592e+02
2.784000000000002117e+01,3.970432228193150337e+01,-2.241061239173770048e+01,-4.831419696552839582e+02
2.853600000000002268e+01,3.971413802985149744e+01,-2.242527573204650082e+01,-4.831545137397960161e+02
2.923200000000002419e+01,3.972355248091690072e+01,-2.243967082196730090e+01,-4.831661124814820027e+02
2.992800000000002569e+01,3.973213901394139924e+01,-2.245366945431180028e+01,-4.831763841721480048e+02
3.062400000000002720e+01,3.973947100773889929e+01,-2.246714342189160263e+01,-4.831849471035990291e+02
3.132000000000002871e+01,3.974512184112320767e+01,-2.247996451751839686e+01,-4.831914195676419581e+02
3.201600000000002666e+01,3.974880496786310147e+01,-2.249129389267150003e+01,-4.831953159744349477e+02
3.271200000000002461e+01,3.975108984612659668e+01,-2.249791748222780186e+01,-4.831961736191049681e+02
3.340800000000002257e+01,3.975235495370559846e+01,-2.250039506327529892e+01,-4.831946090662290203e+02
3.410400000000002052e+01,3.975290673750949821e+01,-2.249982204953339959e+01,-4.831913491949099466e+02
3.480000000000001847e+01,3.975305164444760209e+01,-2.249729385472130261e+01,-4.831871208842500209e+02
3.549600000000001643e+01,3.975309612142929439e+01,-2.249390589255849804e+01,-4.831826510133519719e+02
3.619200000000001438e+01,3.975334661536379599e+01,-2.249075357676419884e+01,-4.831786664613189828e+02
3.688800000000001234e+01,3.975410957316059779e+01,-2.248893232105789508e+01,-4.831758941072530433e+02
3.758400000000001029e+01,3.975569144172879987e+01,-2.248953753915889564e+01,-4.831750608302570527e+02
3.828000000000000824e+01,3.975826862003349760e+01,-2.249334250465640039e+01,-4.831765950200579596e+02
3.897600000000000620e+01,3.976109815270179837e+01,-2.249862494687150161e+01,-4.831787841966969950e+02
3.967200000000000415e+01,3.976400851423250060e+01,-2.250470812038649981e+01,-4.831811753199320378e+02
4.036800000000000210e+01,3.976700028103199713e+01,-2.251131090362219922e+01,-4.831837060388500049e+02
