# Time,X,Y,Z
0.000000000000000000e+00,5.269161224365229934e+00,-2.011248016357420099e+01,-4.902652587890630116e+02
1.217999999999999972e+00,5.277378151869940304e+00,-2.011139843327999799e+01,-4.902609199345649813e+02
2.435999999999999943e+00,5.284248451657060031e+00,-2.011005033984719859e+01,-4.902572072837099313e+02
3.653999999999999915e+00,5.289772123726590003e+00,-2.010843588327569975e+01,-4.902541208364949625e+02
4.871999999999999886e+00,5.293949168078539991e+00,-2.010655506356560096e+01,-4.902516605929229740e+02
6.089999999999999858e+00,5.296779584712909994e+00,-2.010440788071689866e+01,-4.902498265529920332e+02
7.307999999999999829e+00,5.298263373629690243e+00,-2.010199433472950048e+01,-4.902486187167019693e+02
8.525999999999999801e+00,5.298400534828879849e+00,-2.009931442560360182e+01,-4.902480370840540331e+02
9.743999999999999773e+00,5.297191068310500128e+00,-2.009636815333900017e+01,-4.902480816550469740e+02
1.096199999999999974e+01,5.294634974074529765e+00,-2.009315551793580212e+01,-4.902487524296830088e+02
1.217999999999999972e+01,5.290732252120969648e+00,-2.008967651939390109e+01,-4.902500494079590112e+02
1.339799999999999969e+01,5.284508142331389990e+00,-2.008580679408209946e+01,-4.902523635371740056e+02
1.461599999999999966e+01,5.275421111306660471e+00,-2.008147725109400028e+01,-4.902559120102699808e+02
1.583399999999999963e+01,5.264120999125740497e+00,-2.007677079951719890e+01,-4.902604341957169822e+02
1.705199999999999960e+01,5.251257645867569934e+00,-2.007177034843930130e+01,-4.902656694619819859e+02
1.826999999999999957e+01,5.237480891611129508e+00,-2.006655880694779981e+01,-4.902713571775340142e+02
1.948799999999999955e+01,5.223440576435369742e+00,-2.006121908413019739e+01,-4.902772367108419758e+02
2.070599999999999952e+01,5.209786540419250045e+00,-2.005583408907419951e+01,-4.902830474303750066e+02
2.192399999999999949e+01,5.197168623641720053e+00,-2.005048673086729849e+01,-4.902885287046009921e+02
2.314199999999999946e+01,5.186236666181750721e+00,-2.004525991859710388e+01,-4.902934199019889547e+02
2.435999999999999943e+01,5.177640508118289908e+00,-2.004023656135110087e+01,-4.902974603910079736e+02
2.557799999999999940e+01,5.170820251311509352e+00,-2.003535638130389884e+01,-4.903009696620290470e+02
2.679599999999999937e+01,5.164677982085549957e+00,-2.003050682045449804e+01,-4.903044427053040408e+02
2.801399999999999935e+01,5.159056517215369730e+00,-2.002569236762739990e+01,-4.903078821391179645e+02
2.923199999999999932e+01,5.153798673475910697e+00,-2.002091751164730127e+01,-4.903112905817620231e+02
3.044999999999999929e+01,5.148747267642129977e+00,-2.001618674133850107e+01,-4.903146706515209985e+02
3.166799999999999926e+01,5.143745116488959823e+00,-2.001150454552569968e+01,-4.903180249666840496e+02
3.288599999999999568e+01,5.138635036791360022e+00,-2.000687541303330264e+01,-4.903213561455370382e+02
3.410399999999999920e+01,5.133259845324280590e+00,-2.000230383268589662e+01,-4.903246668063700326e+02
3.532200000000000273e+01,5.127462358862659997e+00,-1.999779429330800085e+01,-4.903279595674690086e+02
3.654000000000000625e+01,5.121085394181450035e+00,-1.999335128372409898e+01,-4.903312370471219879e+02
3.775800000000000978e+01,5.112370442030210071e+00,-1.999066602895370082e+01,-4.903344999298140010e+02
3.897600000000001330e+01,5.100370803724549873e+00,-1.999113498122369847e+01,-4.903377208309429989e+02
4.019400000000001683e+01,5.086147011888479952e+00,-1.999432047016980007e+01,-4.903408602651589945e+02
4.141200000000002035e+01,5.070759599146000163e+00,-1.999978482542769953e+01,-4.903438787471150135e+02
4.263000000000002387e+01,5.055269098121129900e+00,-2.000709037663310141e+01,-4.903467367914620354e+02
4.384800000000002740e+01,5.040736041437869908e+00,-2.001579945342179911e+01,-4.903493949128539953e+02
4.506600000000003092e+01,5.028220961720250237e+00,-2.002547438542930180e+01,-4.903518136259399967e+02
4.628400000000003445e+01,5.018784391592249428e+00,-2.003567750229149880e+01,-4.903539534453749980e+02
4.750200000000003797e+01,5.013486863677909966e+00,-2.004597113364399874e+01,-4.903557748858090122e+02
4.872000000000004150e+01,5.013388910601219273e+00,-2.005591760912249910e+01,-4.903572384618939850e+02
4.993800000000004502e+01,5.017878824547339356e+00,-2.006754690787180095e+01,-4.903568294778430072e+02
5.115600000000004854e+01,5.025262793987660181e+00,-2.008257312262130156e+01,-4.903534855610540149e+02
5.237400000000005207e+01,5.034978195975480908e+00,-2.010008475338389999e+01,-4.903478457109639521e+02
5.359200000000005559e+01,5.046462407564139774e+00,-2.011917030017220043e+01,-4.903405489270080011e+02
5.481000000000005912e+01,5.059152805806929720e+00,-2.013891826299910193e+01,-4.903322342086210028e+02
5.602800000000006264e+01,5.072486767757199644e+00,-2.015841714187739697e+01,-4.903235405552390489e+02
