# Time,X,Y,Z
0.000000000000000000e+00,6.315223999999999727e+00,-7.989768499999999385e+00,-2.757119999999999891e+02
9.549999999999999600e-01,6.313438999999999801e+00,-7.986427299999999896e+00,-2.757026999999999930e+02
1.909999999999999920e+00,6.311773000000000522e+00,-7.983664500000000608e+00,-2.756947999999999865e+02
2.864999999999999769e+00,6.310225499999999599e+00,-7.981480599999999370e+00,-2.756883200000000329e+02
3.819999999999999840e+00,6.308797000000000210e+00,-7.979875999999999081e+00,-2.756832299999999805e+02
4.774999999999999467e+00,6.307487499999999692e+00,-7.978850000000000442e+00,-2.756795700000000124e+02
5.729999999999999538e+00,6.306296999999999819e+00,-7.978401999999999994e+00,-2.756773000000000025e+02
6.684999999999999609e+00,6.305233000000000310e+00,-7.978547599999999740e+00,-2.756765399999999886e+02
7.639999999999999680e+00,6.304377999999999815e+00,-7.979428999999999661e+00,-2.756780400000000100e+02
8.594999999999998863e+00,6.303701000000000221e+00,-7.980992999999998894e+00,-2.756815799999999967e+02
9.549999999999998934e+00,6.303135400000000388e+00,-7.983122999999999969e+00,-2.756864299999999730e+02
1.050499999999999901e+01,6.302614700000000347e+00,-7.985701600000000511e+00,-2.756919599999999946e+02
1.145999999999999908e+01,6.302072499999999522e+00,-7.988611699999999871e+00,-2.756974999999999909e+02
1.241499999999999915e+01,6.301441999999999766e+00,-7.991736999999999647e+00,-2.757024200000000178e+02
1.336999999999999922e+01,6.300023000000000373e+00,-7.995969000000000548e+00,-2.757064200000000369e+02
1.432499999999999929e+01,6.296244599999999636e+00,-8.003730000000000899e+00,-2.757103000000000179e+02
1.527999999999999936e+01,6.291056000000000203e+00,-8.013583999999999818e+00,-2.757141399999999862e+02
1.623499999999999943e+01,6.285588300000000572e+00,-8.023816000000000059e+00,-2.757178999999999860e+02
1.718999999999999773e+01,6.280971000000000082e+00,-8.032707999999999515e+00,-2.757214999999999918e+02
1.814499999999999602e+01,6.278335600000000127e+00,-8.038544999999999163e+00,-2.757248999999999910e+02
1.909999999999999432e+01,6.278812000000000282e+00,-8.039609999999999701e+00,-2.757281200000000467e+02
2.005499999999999261e+01,6.286340000000000039e+00,-8.036164999999998670e+00,-2.757262600000000248e+02
2.100999999999999091e+01,6.302141699999999958e+00,-8.030196000000000112e+00,-2.757165200000000027e+02
2.196499999999998920e+01,6.323269400000000040e+00,-8.022569999999999979e+00,-2.757020299999999793e+02
2.291999999999998749e+01,6.346776999999999447e+00,-8.014148999999999745e+00,-2.756858500000000163e+02
2.387499999999998579e+01,6.369716000000000378e+00,-8.005800999999999945e+00,-2.756710499999999797e+02
2.482999999999998408e+01,6.389140000000000263e+00,-7.998390700000000741e+00,-2.756607700000000136e+02
2.578499999999998238e+01,6.402606999999999715e+00,-7.992666000000000714e+00,-2.756575000000000273e+02
2.673999999999998067e+01,6.414513999999999605e+00,-7.987692400000000248e+00,-2.756564599999999814e+02
2.769499999999997897e+01,6.426379999999999981e+00,-7.983061000000000185e+00,-2.756557300000000055e+02
2.864999999999997726e+01,6.437901000000000096e+00,-7.978771700000000244e+00,-2.756553299999999922e+02
2.960499999999997556e+01,6.448771499999999435e+00,-7.974827300000000285e+00,-2.756552700000000300e+02
3.055999999999997385e+01,6.458687999999999541e+00,-7.971227599999999747e+00,-2.756555799999999863e+02
3.151499999999997215e+01,6.467344799999999339e+00,-7.967974000000000778e+00,-2.756562000000000126e+02
3.246999999999997044e+01,6.474787999999999322e+00,-7.966439200000000831e+00,-2.756572299999999700e+02
3.342499999999996874e+01,6.482009999999999827e+00,-7.970207700000000450e+00,-2.756586299999999596e+02
3.437999999999996703e+01,6.489134299999999911e+00,-7.977780000000000094e+00,-2.756603000000000065e+02
3.533499999999996533e+01,6.496202999999999506e+00,-7.987276600000000393e+00,-2.756620800000000031e+02
3.628999999999996362e+01,6.503258999999999901e+00,-7.996819500000000858e+00,-2.756637600000000248e+02
3.724499999999996191e+01,6.510345000000000049e+00,-8.004531000000000063e+00,-2.756652000000000271e+02
3.819999999999996021e+01,6.517503299999999555e+00,-8.008532000000000650e+00,-2.756662299999999846e+02
3.915499999999995850e+01,6.524999600000000122e+00,-8.001574500000000256e+00,-2.756652500000000146e+02
4.010999999999995680e+01,6.532919000000000587e+00,-7.981887299999999463e+00,-2.756616200000000276e+02
4.106499999999995509e+01,6.541033299999999606e+00,-7.955812500000000398e+00,-2.756565200000000004e+02
4.201999999999995339e+01,6.549113799999999763e+00,-7.929690400000001027e+00,-2.756511199999999917e+02
4.297499999999995168e+01,6.556932000000000649e+00,-7.909861000000000253e+00,-2.756465799999999717e+02
4.392999999999994998e+01,6.564258999999999844e+00,-7.902665600000000623e+00,-2.756440999999999804e+02
4.488499999999994827e+01,6.569992999999999306e+00,-7.913363999999999621e+00,-2.756447999999999752e+02
4.583999999999994657e+01,6.563930499999999668e+00,-7.932003999999999166e+00,-2.756489000000000260e+02
4.679499999999994486e+01,6.546704000000000079e+00,-7.953574999999999839e+00,-2.756554299999999671e+02
4.774999999999994316e+01,6.522793000000000063e+00,-7.976825999999999084e+00,-2.756633600000000115e+02
4.870499999999994145e+01,6.496676400000000129e+00,-8.000505000000000422e+00,-2.756716299999999933e+02
4.965999999999993975e+01,6.472833999999999754e+00,-8.023362999999999801e+00,-2.756792299999999614e+02
5.061499999999993804e+01,6.455744700000000336e+00,-8.044146000000001351e+00,-2.756851200000000404e+02
5.156999999999993634e+01,6.447190799999999555e+00,-8.062674499999999966e+00,-2.756883200000000329e+02
5.252499999999993463e+01,6.440553999999999668e+00,-8.081500000000000128e+00,-2.756891499999999837e+02
5.347999999999993292e+01,6.434698000000000029e+00,-8.100321000000000993e+00,-2.756886600000000271e+02
5.443499999999993122e+01,6.429065699999999772e+00,-8.118578999999998658e+00,-2.756878700000000322e+02
5.538999999999992951e+01,6.423101400000000183e+00,-8.135717999999998895e+00,-2.756878700000000322e+02
5.634499999999992781e+01,6.416248000000000395e+00,-8.151180000000000092e+00,-2.756896700000000351e+02
5.729999999999992610e+01,6.407949400000000573e+00,-8.164410000000000167e+00,-2.756943400000000111e+02
5.825499999999992440e+01,6.397935400000000605e+00,-8.174807000000001267e+00,-2.757020999999999731e+02
5.920999999999992269e+01,6.386692500000000550e+00,-8.182510000000000616e+00,-2.757118500000000267e+02
6.016499999999992099e+01,6.374802599999999764e+00,-8.188067000000000206e+00,-2.757228999999999814e+02
6.111999999999991928e+01,6.362847000000000364e+00,-8.192028000000000532e+00,-2.757345599999999877e+02
6.207499999999991758e+01,6.351407000000000025e+00,-8.194938999999999751e+00,-2.757460299999999620e+02
6.302999999999991587e+01,6.341063500000000630e+00,-8.197347999999999857e+00,-2.757566499999999792e+02
6.398499999999991417e+01,6.332383000000000095e+00,-8.199811999999999657e+00,-2.757657800000000066e+02
6.493999999999991246e+01,6.325516700000000547e+00,-8.202628999999999948e+00,-2.757742999999999824e+02
6.589499999999991076e+01,6.320255000000000400e+00,-8.205217999999998568e+00,-2.757823799999999892e+02
6.684999999999990905e+01,6.316391499999999937e+00,-8.206872000000000611e+00,-2.757898299999999949e+02
6.780499999999990735e+01,6.313718999999999859e+00,-8.206878999999998925e+00,-2.757963299999999549e+02
6.875999999999990564e+01,6.312031000000000169e+00,-8.204530000000000101e+00,-2.758016999999999825e+02
6.971499999999990393e+01,6.311120500000000355e+00,-8.199116000000000071e+00,-2.758057000000000016e+02
7.066999999999990223e+01,6.311722299999999564e+00,-8.190174999999999983e+00,-2.758069499999999721e+02
7.162499999999990052e+01,6.316019999999999968e+00,-8.178517999999998622e+00,-2.758027999999999906e+02
7.257999999999989882e+01,6.322627500000000289e+00,-8.165022999999999698e+00,-2.757950000000000159e+02
7.353499999999989711e+01,6.329897400000000118e+00,-8.150528999999998803e+00,-2.757856400000000008e+02
7.448999999999989541e+01,6.336181599999999747e+00,-8.135879499999999709e+00,-2.757767299999999864e+02
7.544499999999989370e+01,6.339832299999999421e+00,-8.121916999999999831e+00,-2.757704200000000014e+02
7.639999999999989200e+01,6.339201499999999712e+00,-8.109484000000000137e+00,-2.757687399999999798e+02
7.735499999999989029e+01,6.335164999999999935e+00,-8.098174000000000206e+00,-2.757703999999999951e+02
7.830999999999988859e+01,6.329879799999999612e+00,-8.087118999999999502e+00,-2.757725200000000427e+02
7.926499999999988688e+01,6.323617999999999739e+00,-8.076468999999999454e+00,-2.757749600000000214e+02
8.021999999999988518e+01,6.316651300000000191e+00,-8.066373999999999711e+00,-2.757775299999999561e+02
8.117499999999988347e+01,6.309252700000000047e+00,-8.056982000000001420e+00,-2.757799999999999727e+02
8.212999999999988177e+01,6.301694400000000584e+00,-8.048442999999998904e+00,-2.757821700000000078e+02
8.308499999999988006e+01,6.293987800000000021e+00,-8.041204999999999714e+00,-2.757839700000000107e+02
8.403999999999987836e+01,6.283459699999999870e+00,-8.038702000000000680e+00,-2.757863200000000461e+02
8.499499999999987665e+01,6.270720999999999989e+00,-8.040417999999998955e+00,-2.757889999999999873e+02
8.594999999999987494e+01,6.257537999999999379e+00,-8.044494000000000256e+00,-2.757913500000000226e+02
8.690499999999987324e+01,6.245674000000000170e+00,-8.049072000000000671e+00,-2.757926299999999742e+02
8.785999999999987153e+01,6.236895999999999773e+00,-8.052293999999999841e+00,-2.757921999999999798e+02
8.881499999999986983e+01,6.232968299999999573e+00,-8.052300000000000679e+00,-2.757893700000000194e+02
8.976999999999986812e+01,6.234698000000000739e+00,-8.048243499999999884e+00,-2.757837999999999852e+02
9.072499999999986642e+01,6.239915400000000112e+00,-8.042405000000000470e+00,-2.757763400000000047e+02
9.167999999999986471e+01,6.248414000000000357e+00,-8.035003999999998925e+00,-2.757671000000000276e+02
9.263499999999986301e+01,6.260194300000000212e+00,-8.026039000000000811e+00,-2.757559999999999718e+02
9.358999999999986130e+01,6.275255999999999723e+00,-8.015511999999999304e+00,-2.757431599999999889e+02
9.454499999999985960e+01,6.293599600000000294e+00,-8.003422000000000480e+00,-2.757284999999999968e+02
