# Time,X,Y,Z
0.000000000000000000e+00,2.838364400000000032e+01,-2.364010599999999940e+01,-5.520531599999999344e+02
8.259999999999999565e-01,2.838137399999999744e+01,-2.364890899999999974e+01,-5.520612999999999602e+02
1.651999999999999913e+00,2.838012700000000166e+01,-2.365657200000000060e+01,-5.520688999999999851e+02
2.477999999999999758e+00,2.837989799999999718e+01,-2.366309700000000049e+01,-5.520760500000000093e+02
3.303999999999999826e+00,2.838069199999999981e+01,-2.366848599999999792e+01,-5.520827000000000453e+02
4.129999999999999893e+00,2.838250700000000037e+01,-2.367273699999999792e+01,-5.520888999999999669e+02
4.955999999999999517e+00,2.838534199999999785e+01,-2.367584800000000200e+01,-5.520946999999999889e+02
5.781999999999999140e+00,2.838919799999999682e+01,-2.367782399999999754e+01,-5.521000400000000354e+02
6.607999999999998764e+00,2.839407500000000084e+01,-2.367866000000000071e+01,-5.521048599999999169e+02
7.433999999999998387e+00,2.839997299999999925e+01,-2.367835799999999935e+01,-5.521091999999999871e+02
8.259999999999998010e+00,2.840689000000000064e+01,-2.367692000000000263e+01,-5.521131000000000313e+02
9.085999999999998522e+00,2.841611699999999985e+01,-2.367329800000000262e+01,-5.521161499999999478e+02
9.911999999999999034e+00,2.842836199999999991e+01,-2.366691000000000145e+01,-5.521182000000000016e+02
1.073799999999999955e+01,2.844276999999999944e+01,-2.365845700000000207e+01,-5.521194500000000289e+02
1.156400000000000006e+01,2.845848699999999809e+01,-2.364863199999999921e+01,-5.521201999999999543e+02
1.239000000000000057e+01,2.847465100000000149e+01,-2.363813400000000087e+01,-5.521205400000000054e+02
1.321600000000000108e+01,2.849040800000000218e+01,-2.362766000000000233e+01,-5.521209000000000060e+02
1.404200000000000159e+01,2.850490200000000129e+01,-2.361790700000000243e+01,-5.521213999999999942e+02
1.486800000000000210e+01,2.851727299999999943e+01,-2.360957300000000103e+01,-5.521223999999999705e+02
1.569400000000000261e+01,2.852666699999999977e+01,-2.360335399999999950e+01,-5.521239600000000110e+02
1.652000000000000313e+01,2.853222500000000039e+01,-2.359994700000000023e+01,-5.521264599999999518e+02
1.734600000000000364e+01,2.853545599999999993e+01,-2.360001199999999955e+01,-5.521299999999999955e+02
1.817200000000000415e+01,2.853846400000000116e+01,-2.360331199999999896e+01,-5.521343400000000656e+02
1.899800000000000466e+01,2.854128299999999996e+01,-2.360920499999999933e+01,-5.521393000000000484e+02
1.982400000000000517e+01,2.854394999999999882e+01,-2.361704999999999899e+01,-5.521446999999999434e+02
