# Time,X,Y,Z
0.000000000000000000e+00,-2.588319152832029957e+00,-3.721430538891600293e+01,-5.512945280224549833e+02
9.759999999999999787e-01,-2.588018794253620136e+00,-3.721680399830249542e+01,-5.512958935778659679e+02
1.951999999999999957e+00,-2.586762186408559927e+00,-3.721846539962059808e+01,-5.512965005703440511e+02
2.927999999999999936e+00,-2.584860864844759742e+00,-3.721936725884499708e+01,-5.512965286185200284e+02
3.903999999999999915e+00,-2.582626365110140210e+00,-3.721958724195010149e+01,-5.512961573410220808e+02
4.879999999999999893e+00,-2.580370222752589981e+00,-3.721920301491029903e+01,-5.512955663564810038e+02
5.855999999999999872e+00,-2.578403973320020359e+00,-3.721829224370029721e+01,-5.512949352835249783e+02
6.831999999999999851e+00,-2.577039152360350194e+00,-3.721693259429459744e+01,-5.512944437407859368e+02
7.807999999999999829e+00,-2.576587295421469914e+00,-3.721520173266749509e+01,-5.512942713468920601e+02
8.783999999999998920e+00,-2.577359938051299704e+00,-3.721317732479379714e+01,-5.512945977204719838e+02
9.759999999999998010e+00,-2.579999196656680205e+00,-3.721100240299479367e+01,-5.512957452875359650e+02
1.073599999999999710e+01,-2.587283090246149886e+00,-3.720924233544990045e+01,-5.512989591610590878e+02
1.171199999999999619e+01,-2.595835272994299725e+00,-3.720724557672560451e+01,-5.513028258345519816e+02
1.268799999999999528e+01,-2.605157446763799900e+00,-3.720492966292749770e+01,-5.513071750871970380e+02
1.366399999999999437e+01,-2.614751313417320144e+00,-3.720221213016080242e+01,-5.513118366981730105e+02
1.463999999999999346e+01,-2.623974600592990036e+00,-3.719882503179910316e+01,-5.513165634478109496e+02
1.561599999999999255e+01,-2.631715747395860117e+00,-3.719389583439079416e+01,-5.513208571362659995e+02
1.659199999999999164e+01,-2.638504232471809985e+00,-3.718866616414370441e+01,-5.513250972079760004e+02
1.756799999999999073e+01,-2.644077009684389967e+00,-3.718335663352259957e+01,-5.513292392572360541e+02
1.854399999999998983e+01,-2.648171032897160160e+00,-3.717818785499250112e+01,-5.513332388783401257e+02
1.951999999999998892e+01,-2.649700688571440033e+00,-3.717348435670059814e+01,-5.513369567259979931e+02
2.049599999999998801e+01,-2.646217683802690068e+00,-3.716974281530369950e+01,-5.513400961762810084e+02
2.147199999999998710e+01,-2.641677309935389850e+00,-3.716665093689179855e+01,-5.513430996982319812e+02
2.244799999999998619e+01,-2.636825290258549614e+00,-3.716430189517920724e+01,-5.513460393169330018e+02
2.342399999999998528e+01,-2.632407348061200025e+00,-3.716278886388020197e+01,-5.513489870574610450e+02
2.439999999999998437e+01,-2.630684833084699914e+00,-3.716281320757399698e+01,-5.513520728636990498e+02
