# Time,X,Y,Z
0.000000000000000000e+00,4.316722999999999644e+01,-2.054754600000000053e+01,-2.398464999999999918e+02
8.860000000000000098e-01,4.316638999999999982e+01,-2.054673000000000016e+01,-2.398486200000000110e+02
1.772000000000000020e+00,4.316694999999999993e+01,-2.054601700000000264e+01,-2.398510299999999802e+02
2.657999999999999918e+00,4.316890300000000025e+01,-2.054540400000000133e+01,-2.398537100000000066e+02
3.544000000000000039e+00,4.317224999999999824e+01,-2.054489299999999830e+01,-2.398566700000000083e+02
4.429999999999999716e+00,4.317699400000000054e+01,-2.054448100000000110e+01,-2.398599200000000167e+02
5.315999999999999837e+00,4.318312999999999846e+01,-2.054417399999999816e+01,-2.398634299999999939e+02
6.201999999999999957e+00,4.319086500000000228e+01,-2.054400300000000001e+01,-2.398672500000000127e+02
7.088000000000000078e+00,4.320229299999999739e+01,-2.054434600000000088e+01,-2.398714799999999912e+02
7.974000000000000199e+00,4.321664000000000527e+01,-2.054506699999999952e+01,-2.398761000000000081e+02
8.859999999999999432e+00,4.323219300000000231e+01,-2.054585300000000103e+01,-2.398809700000000191e+02
9.745999999999998664e+00,4.324724000000000501e+01,-2.054639999999999844e+01,-2.398859999999999957e+02
1.063199999999999790e+01,4.326006699999999938e+01,-2.054639599999999788e+01,-2.398910700000000134e+02
1.151799999999999713e+01,4.326896299999999940e+01,-2.054553599999999847e+01,-2.398960700000000088e+02
1.240399999999999636e+01,4.327352499999999935e+01,-2.054369200000000006e+01,-2.399010600000000011e+02
1.328999999999999559e+01,4.327712199999999854e+01,-2.054135100000000236e+01,-2.399063999999999908e+02
1.417599999999999483e+01,4.328009999999999735e+01,-2.053869399999999956e+01,-2.399120000000000061e+02
1.506199999999999406e+01,4.328252400000000222e+01,-2.053585599999999900e+01,-2.399177099999999996e+02
1.594799999999999329e+01,4.328445399999999665e+01,-2.053297600000000145e+01,-2.399233600000000024e+02
1.683399999999999253e+01,4.328594600000000270e+01,-2.053019100000000208e+01,-2.399287899999999922e+02
1.771999999999999176e+01,4.328705599999999976e+01,-2.052764299999999764e+01,-2.399338500000000067e+02
1.860599999999999099e+01,4.328789499999999890e+01,-2.052527600000000163e+01,-2.399353200000000186e+02
1.949199999999999022e+01,4.328851699999999880e+01,-2.052294200000000046e+01,-2.399313500000000090e+02
2.037799999999998946e+01,4.328892000000000451e+01,-2.052062799999999854e+01,-2.399239700000000255e+02
2.126399999999998869e+01,4.328909300000000115e+01,-2.051832399999999978e+01,-2.399151899999999955e+02
2.214999999999998792e+01,4.328903199999999885e+01,-2.051602000000000103e+01,-2.399070399999999950e+02
2.303599999999998715e+01,4.328872299999999740e+01,-2.051370400000000060e+01,-2.399015200000000050e+02
2.392199999999998639e+01,4.328792599999999879e+01,-2.051128200000000135e+01,-2.399007000000000005e+02
2.480799999999998562e+01,4.328403000000000134e+01,-2.050784299999999760e+01,-2.399058200000000056e+02
2.569399999999998485e+01,4.327752699999999919e+01,-2.050362799999999908e+01,-2.399149299999999698e+02
2.657999999999998408e+01,4.326995499999999595e+01,-2.049925400000000053e+01,-2.399255799999999681e+02
2.746599999999998332e+01,4.326285000000000025e+01,-2.049534799999999990e+01,-2.399352899999999806e+02
2.835199999999998255e+01,4.325776700000000119e+01,-2.049252900000000110e+01,-2.399415700000000129e+02
