# Time,X,Y,Z
0.000000000000000000e+00,-3.542997360229490056e+01,-2.687264633178709872e+01,-5.203673095703130684e+02
7.459999999999999964e-01,-3.544832044723510478e+01,-2.685515956817630467e+01,-5.203845604638670466e+02
1.491999999999999993e+00,-3.546366210968020738e+01,-2.683928134674069810e+01,-5.203998413671869230e+02
2.237999999999999989e+00,-3.547599858963010178e+01,-2.682501166748050281e+01,-5.204131522802729251e+02
2.983999999999999986e+00,-3.548532988708500113e+01,-2.681235053039549854e+01,-5.204244932031250528e+02
3.729999999999999982e+00,-3.549165600204469939e+01,-2.680129793548580253e+01,-5.204338641357420556e+02
4.475999999999999979e+00,-3.549354602534079817e+01,-2.679239429546539952e+01,-5.204405174018910429e+02
5.221999999999999531e+00,-3.549099995697320509e+01,-2.678563961033430019e+01,-5.204444530015709915e+02
5.967999999999999972e+00,-3.548616416069479129e+01,-2.678022326102140127e+01,-5.204467924491349322e+02
6.714000000000000412e+00,-3.548118500025830002e+01,-2.677533462845589796e+01,-5.204486572589310072e+02
7.460000000000000853e+00,-3.547820883941649583e+01,-2.677016309356690016e+01,-5.204511689453120198e+02
8.206000000000001293e+00,-3.547879818562400089e+01,-2.676471647362999917e+01,-5.204543758543080685e+02
8.952000000000001734e+00,-3.548185505149319852e+01,-2.675955197318430123e+01,-5.204575627450740285e+02
9.698000000000002174e+00,-3.548553505851339906e+01,-2.675468305405410163e+01,-5.204607057516560644e+02
1.044400000000000261e+01,-3.548799382817389869e+01,-2.675012317806369921e+01,-5.204637810080960207e+02
1.119000000000000306e+01,-3.548738698196410013e+01,-2.674588580703739638e+01,-5.204667646484369925e+02
1.193600000000000350e+01,-3.547110166104679507e+01,-2.674405799463650268e+01,-5.204687464379439916e+02
1.268200000000000394e+01,-3.543570063247629776e+01,-2.674613555880339533e+01,-5.204691158125369839e+02
1.342800000000000438e+01,-3.539310295657939776e+01,-2.675124510778420017e+01,-5.204682984122499647e+02
1.417400000000000482e+01,-3.535522769368299834e+01,-2.675851324982440005e+01,-5.204667198771160201e+02
1.492000000000000526e+01,-3.533399390411379670e+01,-2.676706659317019898e+01,-5.204648058471680088e+02
1.566600000000000570e+01,-3.532578521305410391e+01,-2.678130083208650092e+01,-5.204601527604900184e+02
1.641200000000000614e+01,-3.531946587654699954e+01,-2.680283810016780066e+01,-5.204518962974410670e+02
1.715800000000000480e+01,-3.531567590120990019e+01,-2.682664466465410058e+01,-5.204427709614719788e+02
1.790400000000000347e+01,-3.531505529366049956e+01,-2.684768679278500159e+01,-5.204355112560319867e+02
1.865000000000000213e+01,-3.531824406051639897e+01,-2.686093075180049894e+01,-5.204328516845699824e+02
1.939600000000000080e+01,-3.532365092592720401e+01,-2.686493126049389701e+01,-5.204349543358820256e+02
2.014199999999999946e+01,-3.532919854704309870e+01,-2.686364314569539857e+01,-5.204392378626099571e+02
2.088799999999999812e+01,-3.533479782998160346e+01,-2.686013283670039797e+01,-5.204443216139750348e+02
2.163399999999999679e+01,-3.534035968086079293e+01,-2.685746676280410128e+01,-5.204488249391979480e+02
2.237999999999999545e+01,-3.534579500579829414e+01,-2.685871135330200232e+01,-5.204513671874999545e+02
2.312599999999999412e+01,-3.535089848459520567e+01,-2.686828591457960158e+01,-5.204524508794449957e+02
2.387199999999999278e+01,-3.535566422101289419e+01,-2.688440306852839967e+01,-5.204534925387330304e+02
2.461799999999999145e+01,-3.536030225710990038e+01,-2.690081921770189766e+01,-5.204544825192849657e+02
2.536399999999999011e+01,-3.536502263494470100e+01,-2.691129076465400161e+01,-5.204554111750210268e+02
2.610999999999998877e+01,-3.537003539657590068e+01,-2.690957411193850035e+01,-5.204562688598630302e+02
2.685599999999998744e+01,-3.538975181001710268e+01,-2.689831402162380058e+01,-5.204569371029409695e+02
2.760199999999998610e+01,-3.542898074833810540e+01,-2.688479727431030142e+01,-5.204573928590360765e+02
2.834799999999998477e+01,-3.547352866118249892e+01,-2.686974330034919589e+01,-5.204577696205440134e+02
2.909399999999998343e+01,-3.550920199819360334e+01,-2.685387153009220285e+01,-5.204582008798649895e+02
2.983999999999998209e+01,-3.552180720901489508e+01,-2.683790139389040164e+01,-5.204588201293950078e+02
3.058599999999998076e+01,-3.551382827502529693e+01,-2.682143921709099743e+01,-5.204622561267869969e+02
3.133199999999997942e+01,-3.549959808422509866e+01,-2.680411323715980032e+01,-5.204693628373979664e+02
3.207799999999998164e+01,-3.548269644618940077e+01,-2.678667575262590006e+01,-5.204776115651829969e+02
3.282399999999998386e+01,-3.546670317049310484e+01,-2.676987906201859957e+01,-5.204844736140950090e+02
3.356999999999998607e+01,-3.545519806671139662e+01,-2.675447546386719821e+01,-5.204874202880860139e+02
3.431599999999998829e+01,-3.544653754065579676e+01,-2.674540016559260280e+01,-5.204857206406619525e+02
3.506199999999999051e+01,-3.543768243286279329e+01,-2.674433219128560069e+01,-5.204814049661760009e+02
3.580799999999999272e+01,-3.543011920499520073e+01,-2.674713956448020014e+01,-5.204760864298549450e+02
3.655399999999999494e+01,-3.542533431871569860e+01,-2.674969030871019982e+01,-5.204713781969259117e+02
3.729999999999999716e+01,-3.542481423568730037e+01,-2.674785244750979984e+01,-5.204688934326170511e+02
3.804599999999999937e+01,-3.543066700344459719e+01,-2.673578427540759961e+01,-5.204682535790369684e+02
