# Time,X,Y,Z
0.000000000000000000e+00,-4.051338599999999701e+01,-3.294273799999999852e+01,-5.180980000000000700e+02
7.459999999999999964e-01,-4.050887300000000124e+01,-3.293860999999999706e+01,-5.180666499999999814e+02
1.491999999999999993e+00,-4.050547399999999953e+01,-3.293190999999999491e+01,-5.180401000000000522e+02
2.237999999999999989e+00,-4.050319000000000358e+01,-3.292264600000000030e+01,-5.180184000000000424e+02
2.983999999999999986e+00,-4.050201400000000262e+01,-3.291081199999999995e+01,-5.180013999999999896e+02
3.729999999999999982e+00,-4.050195699999999732e+01,-3.289640800000000098e+01,-5.179892999999999574e+02
4.475999999999999979e+00,-4.050334000000000145e+01,-3.287497700000000123e+01,-5.179836000000000240e+02
5.221999999999999531e+00,-4.050616500000000286e+01,-3.284651599999999405e+01,-5.179842999999999620e+02
5.967999999999999972e+00,-4.050994000000000028e+01,-3.281771499999999975e+01,-5.179891000000000076e+02
6.714000000000000412e+00,-4.051417000000000002e+01,-3.279526500000000055e+01,-5.179953600000000051e+02
7.460000000000000853e+00,-4.051836399999999827e+01,-3.278585999999999956e+01,-5.180008000000000266e+02
8.206000000000001293e+00,-4.052385000000000304e+01,-3.278632400000000047e+01,-5.180052500000000464e+02
8.952000000000001734e+00,-4.053103300000000075e+01,-3.278867699999999985e+01,-5.180101300000000037e+02
9.698000000000002174e+00,-4.053801699999999641e+01,-3.279239000000000459e+01,-5.180151400000000876e+02
1.044400000000000261e+01,-4.054290999999999912e+01,-3.279693199999999820e+01,-5.180199999999999818e+02
1.119000000000000306e+01,-4.054382299999999617e+01,-3.280176999999999765e+01,-5.180245999999999640e+02
1.193600000000000350e+01,-4.054154199999999975e+01,-3.280584999999999951e+01,-5.180253999999999905e+02
1.268200000000000394e+01,-4.053838999999999970e+01,-3.280933999999999884e+01,-5.180212999999999965e+02
1.342800000000000438e+01,-4.053476699999999511e+01,-3.281353000000000009e+01,-5.180154400000000123e+02
1.417400000000000482e+01,-4.053106999999999971e+01,-3.281970599999999649e+01,-5.180108999999999924e+02
1.492000000000000526e+01,-4.052770000000000294e+01,-3.282916999999999774e+01,-5.180108599999999797e+02
1.566600000000000570e+01,-4.052464299999999753e+01,-3.284214800000000167e+01,-5.180289299999999457e+02
1.641200000000000614e+01,-4.052165200000000311e+01,-3.285743699999999734e+01,-5.180675999999999704e+02
1.715800000000000480e+01,-4.051878400000000369e+01,-3.287416500000000497e+01,-5.181130400000000691e+02
1.790400000000000347e+01,-4.051608000000000231e+01,-3.289145999999999503e+01,-5.181513700000000426e+02
1.865000000000000213e+01,-4.051358799999999860e+01,-3.290845000000000198e+01,-5.181687599999999065e+02
1.939600000000000080e+01,-4.051698700000000031e+01,-3.292558300000000315e+01,-5.181679000000000315e+02
2.014199999999999946e+01,-4.052887700000000137e+01,-3.294349299999999658e+01,-5.181625000000000227e+02
2.088799999999999812e+01,-4.054467999999999961e+01,-3.296158199999999994e+01,-5.181553299999999354e+02
2.163399999999999679e+01,-4.055983400000000216e+01,-3.297925999999999647e+01,-5.181492299999999886e+02
2.237999999999999545e+01,-4.056975599999999815e+01,-3.299593400000000543e+01,-5.181469999999999345e+02
2.312599999999999412e+01,-4.057174699999999490e+01,-3.300880999999999688e+01,-5.181499999999999773e+02
2.387199999999999278e+01,-4.056862000000000279e+01,-3.301604000000000383e+01,-5.181559999999999491e+02
2.461799999999999145e+01,-4.056407500000000255e+01,-3.301846299999999701e+01,-5.181622300000000223e+02
2.536399999999999011e+01,-4.056183200000000255e+01,-3.301691399999999987e+01,-5.181659499999999525e+02
2.610999999999998877e+01,-4.056560000000000343e+01,-3.301223800000000352e+01,-5.181644999999999754e+02
2.685599999999998744e+01,-4.057784699999999845e+01,-3.300529500000000382e+01,-5.181537499999999454e+02
2.760199999999998610e+01,-4.059597999999999729e+01,-3.299648300000000489e+01,-5.181346999999999525e+02
2.834799999999998477e+01,-4.061611599999999811e+01,-3.298591199999999901e+01,-5.181123700000000554e+02
2.909399999999998343e+01,-4.063437700000000063e+01,-3.297370000000000090e+01,-5.180916999999999462e+02
2.983999999999998209e+01,-4.064687299999999937e+01,-3.295996999999999844e+01,-5.180775999999999613e+02
3.058599999999998076e+01,-4.065456400000000059e+01,-3.294413000000000125e+01,-5.180688499999999976e+02
3.133199999999997942e+01,-4.066095700000000335e+01,-3.292634000000000327e+01,-5.180613400000000865e+02
3.207799999999998164e+01,-4.066600400000000093e+01,-3.290776999999999930e+01,-5.180552000000000135e+02
3.282399999999998386e+01,-4.066966200000000242e+01,-3.288961799999999869e+01,-5.180506599999999935e+02
