# Time,X,Y,Z
0.000000000000000000e+00,-3.467133712768549714e+01,-1.076000595092769885e+01,-5.330492553710939774e+02
6.069999999999999840e-01,-3.468023480239870082e+01,-1.076404256225590039e+01,-5.330495590405270150e+02
1.213999999999999968e+00,-3.468730348114010553e+01,-1.076744481948849952e+01,-5.330494685229490415e+02
1.820999999999999952e+00,-3.469254316390989601e+01,-1.077021272262569873e+01,-5.330489838183590336e+02
2.427999999999999936e+00,-3.469595385070800120e+01,-1.077234627166749981e+01,-5.330481049267580147e+02
3.035000000000000142e+00,-3.469753554153439978e+01,-1.077384546661379972e+01,-5.330468318481449614e+02
3.642000000000000348e+00,-3.469681407175880139e+01,-1.077411291736629906e+01,-5.330448247208679504e+02
4.249000000000000554e+00,-3.469378944138119891e+01,-1.077314862392509909e+01,-5.330420835449289143e+02
4.856000000000000760e+00,-3.468917289734699949e+01,-1.077184867143759917e+01,-5.330391181128029530e+02
5.463000000000000966e+00,-3.468367568660189448e+01,-1.077110914505120043e+01,-5.330364382169690316e+02
6.070000000000001172e+00,-3.467800905609129813e+01,-1.077182612991330224e+01,-5.330345536499019090e+02
6.677000000000001378e+00,-3.467047903051049929e+01,-1.077883987766230156e+01,-5.330334627805549417e+02
7.284000000000001585e+00,-3.466033836504369958e+01,-1.079304933237169983e+01,-5.330327422723470363e+02
7.891000000000001791e+00,-3.464971840236970024e+01,-1.080943861784230009e+01,-5.330322693594559951e+02
8.498000000000001108e+00,-3.464075048516740196e+01,-1.082299185787469931e+01,-5.330319212760630307e+02
9.105000000000000426e+00,-3.463556595611569833e+01,-1.082869317626949979e+01,-5.330315752563479919e+02
9.711999999999999744e+00,-3.463768607307400060e+01,-1.082787504403820122e+01,-5.330316849058179969e+02
1.031899999999999906e+01,-3.464670857148630034e+01,-1.082554531543650000e+01,-5.330324978599569477e+02
1.092599999999999838e+01,-3.465887951040850368e+01,-1.082220118913150131e+01,-5.330335823979020233e+02
1.153299999999999770e+01,-3.467044494889619699e+01,-1.081833986379029966e+01,-5.330345067987900620e+02
1.213999999999999702e+01,-3.467765094600540010e+01,-1.081445853808009794e+01,-5.330348393417590387e+02
1.274699999999999633e+01,-3.467813081748330006e+01,-1.080928928577909964e+01,-5.330307647737740808e+02
1.335399999999999565e+01,-3.467453686790459955e+01,-1.080223548296319969e+01,-5.330210329337359099e+02
1.396099999999999497e+01,-3.467064363956580308e+01,-1.079480128174659903e+01,-5.330090597386839590e+02
1.456799999999999429e+01,-3.467022567476379891e+01,-1.078849083424320021e+01,-5.329982611056599353e+02
1.517499999999999361e+01,-3.467705751579499918e+01,-1.078480829256719886e+01,-5.329920529517060004e+02
1.578199999999999292e+01,-3.468940630004249925e+01,-1.079718761517909975e+01,-5.329934157858209574e+02
1.638899999999999224e+01,-3.470285824235990191e+01,-1.083013628807460016e+01,-5.330005349825470375e+02
1.699599999999999156e+01,-3.471716650124950121e+01,-1.087176875467010007e+01,-5.330096337572390439e+02
1.760299999999999088e+01,-3.473208423521359833e+01,-1.091019945838200123e+01,-5.330169353252499604e+02
1.820999999999999019e+01,-3.474736460275470051e+01,-1.093354284262680132e+01,-5.330186629019309521e+02
1.881699999999998951e+01,-3.476294401617450092e+01,-1.094504565125500051e+01,-5.330133071713230493e+02
1.942399999999998883e+01,-3.477879835091879812e+01,-1.095499707972700065e+01,-5.330038632784410311e+02
2.003099999999998815e+01,-3.479473996020600168e+01,-1.096207524887430118e+01,-5.329933111301030522e+02
2.063799999999998747e+01,-3.481058119725430089e+01,-1.096495827952850100e+01,-5.329846306331310188e+02
