# Time,X,Y,Z
0.000000000000000000e+00,-1.361482238769530007e+01,-2.390720748901370030e+01,-5.514798583984380684e+02
9.989999999999999991e-01,-1.360754886699680100e+01,-2.390926734024050404e+01,-5.514829386645510567e+02
1.997999999999999998e+00,-1.360041571487430012e+01,-2.391096042770390184e+01,-5.514859030712889307e+02
2.996999999999999886e+00,-1.359342293132780100e+01,-2.391228675140379778e+01,-5.514887516186519179e+02
3.995999999999999996e+00,-1.358657051635739954e+01,-2.391324631134029843e+01,-5.514914843066410413e+02
4.995000000000000107e+00,-1.357985846996309931e+01,-2.391383910751340025e+01,-5.514941011352540272e+02
5.993999999999999773e+00,-1.357328679214480083e+01,-2.391406513992309968e+01,-5.514966021044920126e+02
6.992999999999999439e+00,-1.356685548290250054e+01,-2.391392440856930079e+01,-5.514989872143549974e+02
7.991999999999999105e+00,-1.356056454223630148e+01,-2.391341691345209952e+01,-5.515012564648440048e+02
8.990999999999999659e+00,-1.355441397014619831e+01,-2.391254265457149941e+01,-5.515034098559569884e+02
9.990000000000000213e+00,-1.354840376663209867e+01,-2.391130163192750047e+01,-5.515054473876949714e+02
1.098900000000000077e+01,-1.354259291794330089e+01,-2.390950574319609956e+01,-5.515074343918009845e+02
1.198800000000000132e+01,-1.353701419421850005e+01,-2.390705048708630187e+01,-5.515094071636880244e+02
1.298700000000000188e+01,-1.353162827129119883e+01,-2.390406126514740137e+01,-5.515113221488589943e+02
1.398600000000000243e+01,-1.352639582499540083e+01,-2.390066347892869913e+01,-5.515131357928210036e+02
1.498500000000000298e+01,-1.352127753116490183e+01,-2.389698252997930084e+01,-5.515148045410769555e+02
1.598400000000000354e+01,-1.351623406563339991e+01,-2.389314381984869939e+01,-5.515162848391330499e+02
1.698300000000000409e+01,-1.351122610423480097e+01,-2.388927275008600404e+01,-5.515175331324940089e+02
1.798200000000000287e+01,-1.350621432280280132e+01,-2.388549472224060111e+01,-5.515185058666650093e+02
1.898100000000000165e+01,-1.350115939717119851e+01,-2.388193513786169930e+01,-5.515191594871489542e+02
1.998000000000000043e+01,-1.349602200317380252e+01,-2.387871939849850023e+01,-5.515194504394529531e+02
2.097899999999999920e+01,-1.349086398938960052e+01,-2.387574390636430266e+01,-5.515191174283099826e+02
2.197799999999999798e+01,-1.348577770190740033e+01,-2.387282438070630164e+01,-5.515180293517880727e+02
2.297699999999999676e+01,-1.348076956282639927e+01,-2.386996519862539756e+01,-5.515163379453949801e+02
2.397599999999999554e+01,-1.347584599424549978e+01,-2.386717073722210003e+01,-5.515141949446410763e+02
2.497499999999999432e+01,-1.347101341826359899e+01,-2.386444537359719931e+01,-5.515117520850329811e+02
