# Time,X,Y,Z
0.000000000000000000e+00,-1.453630065917969993e+01,-2.337159729003910158e+01,-5.566380004882810226e+02
9.989999999999999991e-01,-1.453550507150650084e+01,-2.337378387458799978e+01,-5.566367742678829700e+02
1.997999999999999998e+00,-1.453487214416500173e+01,-2.337556891891479793e+01,-5.566354580883789822e+02
2.996999999999999886e+00,-1.453440187715530207e+01,-2.337695242301940013e+01,-5.566340519497680361e+02
3.995999999999999996e+00,-1.453409427047729885e+01,-2.337793438690189873e+01,-5.566325558520510413e+02
4.995000000000000107e+00,-1.453394932413099916e+01,-2.337851481056210190e+01,-5.566309697952269744e+02
5.993999999999999773e+00,-1.453396703811650070e+01,-2.337869369400020148e+01,-5.566292937792969724e+02
6.992999999999999439e+00,-1.453414741243360098e+01,-2.337847103721620101e+01,-5.566275278042598984e+02
7.991999999999999105e+00,-1.453449044708250071e+01,-2.337784684020999748e+01,-5.566256718701170030e+02
8.990999999999999659e+00,-1.453499614206310042e+01,-2.337682110298160154e+01,-5.566237259768679451e+02
9.990000000000000213e+00,-1.453566449737549959e+01,-2.337539382553100253e+01,-5.566216901245120425e+02
1.098900000000000077e+01,-1.453647462110130029e+01,-2.337302919270679880e+01,-5.566194291956160214e+02
1.198800000000000132e+01,-1.453741490661930058e+01,-2.336942952942479934e+01,-5.566168681249409929e+02
1.298700000000000188e+01,-1.453849928187499962e+01,-2.336495204578599783e+01,-5.566140969907750105e+02
1.398600000000000243e+01,-1.453974167481390012e+01,-2.335995395189130264e+01,-5.566112058714060140e+02
1.498500000000000298e+01,-1.454115601338160069e+01,-2.335479245784180335e+01,-5.566082848451239897e+02
1.598400000000000354e+01,-1.454275622552350100e+01,-2.334982477373849719e+01,-5.566054239902149448e+02
1.698300000000000409e+01,-1.454455623918519969e+01,-2.334540810968230318e+01,-5.566027133849700022e+02
1.798200000000000287e+01,-1.454656998231209997e+01,-2.334189967577410130e+01,-5.566002431076759649e+02
1.898100000000000165e+01,-1.454881138284989994e+01,-2.333965668211510192e+01,-5.565981032366220234e+02
1.998000000000000043e+01,-1.455129436874390159e+01,-2.333903633880619921e+01,-5.565963838500980501e+02
2.097899999999999920e+01,-1.455544350474630200e+01,-2.333962281821039753e+01,-5.565957589900820039e+02
2.197799999999999798e+01,-1.456223653461840151e+01,-2.334068979351969730e+01,-5.565966265906349690e+02
2.297699999999999676e+01,-1.457101715481969784e+01,-2.334212872607750100e+01,-5.565986625681690612e+02
2.397599999999999554e+01,-1.458112906180979884e+01,-2.334383107722760187e+01,-5.566015428390929856e+02
2.497499999999999432e+01,-1.459191595204809921e+01,-2.334568830831380026e+01,-5.566049433198179486e+02
2.597399999999999309e+01,-1.460272152199419970e+01,-2.334759188067969760e+01,-5.566085399267550429e+02
2.697299999999999187e+01,-1.461288946810739908e+01,-2.334943325566899830e+01,-5.566120085763129737e+02
2.797199999999999065e+01,-1.462176348684740113e+01,-2.335110389462539615e+01,-5.566150251849039705e+02
2.897099999999998943e+01,-1.462868727467370000e+01,-2.335249525889269862e+01,-5.566172656689379892e+02
2.996999999999998820e+01,-1.463300452804569929e+01,-2.335349880981449999e+01,-5.566184059448239623e+02
