# Time,X,Y,Z
0.000000000000000000e+00,4.369473266601560368e+01,-3.427354431152340197e+01,-5.851428833007810226e+02
7.970000000000000417e-01,4.369123330413820128e+01,-3.429336601165770304e+01,-5.851520449560549650e+02
1.594000000000000083e+00,4.368716240509029092e+01,-3.431252088485720009e+01,-5.851606725122070429e+02
2.391000000000000014e+00,4.368251996887209998e+01,-3.433100893112180074e+01,-5.851687659692379384e+02
3.188000000000000167e+00,4.367730599548340109e+01,-3.434883015045169685e+01,-5.851763253271479925e+02
3.985000000000000320e+00,4.367152048492430083e+01,-3.436598454284669657e+01,-5.851833505859380011e+02
4.782000000000000028e+00,4.366489564668629697e+01,-3.438275428884719531e+01,-5.851896215566130195e+02
5.578999999999999737e+00,4.365743148076950320e+01,-3.439913938845329966e+01,-5.851951382391749803e+02
6.375999999999999446e+00,4.364952967293640285e+01,-3.441471657085450175e+01,-5.852002309171130037e+02
7.172999999999999154e+00,4.364159190894989848e+01,-3.442906256524000241e+01,-5.852052298739129128e+02
7.969999999999998863e+00,4.363401987457280029e+01,-3.444175410079960642e+01,-5.852104653930659879e+02
8.766999999999999460e+00,4.362700351244649966e+01,-3.444383547795419531e+01,-5.852162708258140356e+02
9.564000000000000057e+00,4.362041534247370578e+01,-3.443222373762220201e+01,-5.852225701322660143e+02
1.036100000000000065e+01,4.361418091630810068e+01,-3.441530471973889860e+01,-5.852290795092089866e+02
1.115800000000000125e+01,4.360822578560360085e+01,-3.440146426423959980e+01,-5.852355151534310380e+02
1.195500000000000185e+01,4.360247550201420808e+01,-3.439908821105960612e+01,-5.852415932617190037e+02
1.275200000000000244e+01,4.359968042368520713e+01,-3.440666823448000144e+01,-5.852230379436309704e+02
1.354900000000000304e+01,4.360184484229559843e+01,-3.441667718285309974e+01,-5.851702683464279744e+02
1.434600000000000364e+01,4.360777520979960542e+01,-3.442847265722039651e+01,-5.851050432234540040e+02
1.514300000000000423e+01,4.361627797815110341e+01,-3.444141225862360045e+01,-5.850491213280549800e+02
1.594000000000000483e+01,4.362615959930420217e+01,-3.445485358810419996e+01,-5.850242614135739814e+02
1.673700000000000543e+01,4.364388561797400712e+01,-3.447337843151340309e+01,-5.850492519280909391e+02
1.753400000000000603e+01,4.367197542659810239e+01,-3.449809864811479798e+01,-5.851118247871720541e+02
1.833100000000000662e+01,4.370331624871440113e+01,-3.452316694906939887e+01,-5.851871539453910600e+02
1.912800000000000722e+01,4.373079530786100122e+01,-3.454273604553799970e+01,-5.852504133573220315e+02
1.992500000000000782e+01,4.374729982757570212e+01,-3.455095864868160049e+01,-5.852767769775389297e+02
2.072200000000000841e+01,4.375288960961380269e+01,-3.453879566842149984e+01,-5.852691341277660513e+02
2.151900000000000901e+01,4.375282783476460224e+01,-3.450786818533249800e+01,-5.852517556387799686e+02
2.231600000000000961e+01,4.374780679511699333e+01,-3.446831916655560235e+01,-5.852318877287319765e+02
2.311300000000001020e+01,4.373851878276000349e+01,-3.443029157923210448e+01,-5.852167766157770075e+02
2.391000000000001080e+01,4.372565608978270291e+01,-3.440392839050289808e+01,-5.852136685180660152e+02
2.470700000000001140e+01,4.370657083155550282e+01,-3.438678379614979974e+01,-5.852231527370469166e+02
2.550400000000001199e+01,4.368159157663840375e+01,-3.436979360433469566e+01,-5.852377571192889718e+02
2.630100000000001259e+01,4.365587529690410662e+01,-3.435317320076989489e+01,-5.852526357006349826e+02
2.709800000000001319e+01,4.363457896422570315e+01,-3.433713797116730149e+01,-5.852629425169259321e+02
2.789500000000001378e+01,4.362285955047610031e+01,-3.432190330123899713e+01,-5.852638316040039399e+02
2.869200000000001438e+01,4.361808864282979670e+01,-3.430732325940849847e+01,-5.852578500057389874e+02
2.948900000000001498e+01,4.361416465927229780e+01,-3.429318844399089983e+01,-5.852510893990989871e+02
3.028600000000001558e+01,4.361103481789239567e+01,-3.427961903553610057e+01,-5.852440207695700565e+02
3.108300000000001617e+01,4.360864633677900315e+01,-3.426673521459339611e+01,-5.852371151026379721e+02
3.188000000000001677e+01,4.360694643402099757e+01,-3.425465716171260055e+01,-5.852308433837889652e+02
3.267700000000001381e+01,4.360620743637520036e+01,-3.424443486716780427e+01,-5.852251784253829783e+02
3.347400000000001086e+01,4.360616999064480126e+01,-3.423734182360870193e+01,-5.852198268164449928e+02
3.427100000000000790e+01,4.360598379498860311e+01,-3.423383346514859937e+01,-5.852148602074629480e+02
3.506800000000000495e+01,4.360479854756520268e+01,-3.423436522590060349e+01,-5.852103502489219409e+02
3.586500000000000199e+01,4.360176394653320386e+01,-3.423939253997799881e+01,-5.852063685913090012e+02
3.666199999999999903e+01,4.359751167379300085e+01,-3.424792943356219865e+01,-5.852100599859169279e+02
3.745899999999999608e+01,4.359324436542379289e+01,-3.425827698693370138e+01,-5.852246500405129837e+02
3.825599999999999312e+01,4.358896815085279286e+01,-3.426982121535459669e+01,-5.852443316902849801e+02
3.905299999999999017e+01,4.358468915950679445e+01,-3.428194813408679664e+01,-5.852632978704219795e+02
3.984999999999998721e+01,4.358041352081299635e+01,-3.429404375839229857e+01,-5.852757415161129302e+02
4.064699999999998425e+01,4.357613270476799983e+01,-3.430818255377609916e+01,-5.852738758641679624e+02
4.144399999999998130e+01,4.357183969416909974e+01,-3.432509089874049835e+01,-5.852592434661220295e+02
4.224099999999997834e+01,4.356754288764360439e+01,-3.434213267804440051e+01,-5.852400312292539866e+02
4.303799999999997539e+01,4.356325068381910626e+01,-3.435667177644619841e+01,-5.852244260608420063e+02
4.383499999999997243e+01,4.355897148132320496e+01,-3.436607207870480352e+01,-5.852206148681640343e+02
4.463199999999996948e+01,4.356862306865599521e+01,-3.436008071603139769e+01,-5.852452132816849826e+02
4.542899999999996652e+01,4.359800653414939831e+01,-3.433634873859760006e+01,-5.852967762368029980e+02
4.622599999999996356e+01,4.363495522617910183e+01,-3.430409590960260147e+01,-5.853563995981979815e+02
4.702299999999996061e+01,4.366730249312060153e+01,-3.427254199224550035e+01,-5.854051792305490380e+02
4.781999999999995765e+01,4.368288168334959920e+01,-3.425090674972529570e+01,-5.854242109985350453e+02
4.861699999999995470e+01,4.368227346462330019e+01,-3.423740908763699764e+01,-5.854154840094740848e+02
4.941399999999995174e+01,4.367649293788520026e+01,-3.422451363741799923e+01,-5.853974580881799739e+02
5.021099999999994878e+01,4.366902510129029480e+01,-3.421280875103110475e+01,-5.853759351755760463e+02
5.100799999999994583e+01,4.366335495299360048e+01,-3.420288278043960162e+01,-5.853567172125870002e+02
5.180499999999994287e+01,4.366296749114989950e+01,-3.419532407760620174e+01,-5.853456061401370789e+02
5.260199999999993992e+01,4.366779785031950212e+01,-3.419055203180639779e+01,-5.853438577357550230e+02
5.339899999999993696e+01,4.367447673760379701e+01,-3.418817335065420338e+01,-5.853466432827310655e+02
5.419599999999993400e+01,4.368153250997010417e+01,-3.418755736362079745e+01,-5.853506379806269706e+02
5.499299999999993105e+01,4.368749352438560152e+01,-3.418807340017730212e+01,-5.853525170290099595e+02
5.578999999999992809e+01,4.369088813781740299e+01,-3.418909078979489635e+01,-5.853489556274410006e+02
5.658699999999992514e+01,4.369193947459199734e+01,-3.419239605159550166e+01,-5.853286912357140181e+02
5.738399999999992218e+01,4.369152764907210695e+01,-3.419986858599700241e+01,-5.852909931465519549e+02
5.818099999999991923e+01,4.368916650327899731e+01,-3.421101704441460356e+01,-5.852483343089179471e+02
5.897799999999991627e+01,4.368436987923370651e+01,-3.422535007826339637e+01,-5.852131876717729710e+02
