# Time,X,Y,Z
0.000000000000000000e+00,-3.875615999999999417e+01,-3.285262300000000124e+01,-5.156430000000000291e+02
7.459999999999999964e-01,-3.876088299999999975e+01,-3.285841400000000334e+01,-5.156304999999999836e+02
1.491999999999999993e+00,-3.876608000000000231e+01,-3.286096200000000067e+01,-5.156217000000000326e+02
2.237999999999999989e+00,-3.877175499999999886e+01,-3.286027500000000146e+01,-5.156165999999999485e+02
2.983999999999999986e+00,-3.877790499999999696e+01,-3.285634600000000205e+01,-5.156152299999999968e+02
3.729999999999999982e+00,-3.878453400000000073e+01,-3.284917999999999694e+01,-5.156176000000000386e+02
4.475999999999999979e+00,-3.879189000000000220e+01,-3.283502599999999916e+01,-5.156271400000000540e+02
5.221999999999999531e+00,-3.879997000000000185e+01,-3.281387999999999749e+01,-5.156437400000000935e+02
5.967999999999999972e+00,-3.880839999999999890e+01,-3.279137399999999758e+01,-5.156623499999999467e+02
6.714000000000000412e+00,-3.881681400000000082e+01,-3.277312500000000028e+01,-5.156779000000000224e+02
7.460000000000000853e+00,-3.882483299999999815e+01,-3.276475500000000096e+01,-5.156853599999999460e+02
8.206000000000001293e+00,-3.883202700000000362e+01,-3.276390500000000117e+01,-5.156870000000000118e+02
8.952000000000001734e+00,-3.883849000000000018e+01,-3.276408400000000398e+01,-5.156885399999999890e+02
9.698000000000002174e+00,-3.884460399999999680e+01,-3.276472499999999854e+01,-5.156899400000000924e+02
1.044400000000000261e+01,-3.885077700000000078e+01,-3.276526299999999736e+01,-5.156911999999999807e+02
1.119000000000000306e+01,-3.885739000000000232e+01,-3.276512000000000313e+01,-5.156923000000000457e+02
1.193600000000000350e+01,-3.886854600000000204e+01,-3.276252399999999909e+01,-5.156933999999999969e+02
1.268200000000000394e+01,-3.888535999999999859e+01,-3.275780499999999762e+01,-5.156944999999999482e+02
1.342800000000000438e+01,-3.890376699999999488e+01,-3.275355499999999864e+01,-5.156955000000000382e+02
1.417400000000000482e+01,-3.891969699999999932e+01,-3.275238000000000227e+01,-5.156963500000000522e+02
1.492000000000000526e+01,-3.892907699999999949e+01,-3.275687800000000038e+01,-5.156970000000000027e+02
1.566600000000000570e+01,-3.892658200000000335e+01,-3.276980199999999854e+01,-5.156955600000000004e+02
1.641200000000000614e+01,-3.891378399999999971e+01,-3.278998599999999897e+01,-5.156911999999999807e+02
1.715800000000000480e+01,-3.889695400000000092e+01,-3.281410999999999945e+01,-5.156855000000000473e+02
1.790400000000000347e+01,-3.888236599999999754e+01,-3.283886700000000047e+01,-5.156802000000000135e+02
1.865000000000000213e+01,-3.887629000000000445e+01,-3.286095000000000255e+01,-5.156767599999999447e+02
1.939600000000000080e+01,-3.887670500000000118e+01,-3.288073699999999633e+01,-5.156755400000000691e+02
2.014199999999999946e+01,-3.887759000000000498e+01,-3.290045999999999538e+01,-5.156757999999999811e+02
2.088799999999999812e+01,-3.887924000000000291e+01,-3.291958999999999946e+01,-5.156772499999999582e+02
2.163399999999999679e+01,-3.888194299999999970e+01,-3.293760999999999939e+01,-5.156798000000000002e+02
2.237999999999999545e+01,-3.888599400000000372e+01,-3.295399000000000456e+01,-5.156833000000000311e+02
2.312599999999999412e+01,-3.889142000000000365e+01,-3.296488000000000085e+01,-5.156894999999999527e+02
2.387199999999999278e+01,-3.889763599999999855e+01,-3.296796799999999905e+01,-5.156988999999999805e+02
2.461799999999999145e+01,-3.890402600000000177e+01,-3.296501500000000107e+01,-5.157096599999999853e+02
2.536399999999999011e+01,-3.890997000000000128e+01,-3.295779399999999981e+01,-5.157196999999999889e+02
2.610999999999998877e+01,-3.891484499999999969e+01,-3.294807399999999831e+01,-5.157272299999999632e+02
2.685599999999998744e+01,-3.891747300000000109e+01,-3.293718300000000454e+01,-5.157294000000000551e+02
2.760199999999998610e+01,-3.891809500000000099e+01,-3.292535399999999868e+01,-5.157268000000000256e+02
2.834799999999998477e+01,-3.891823600000000027e+01,-3.291270999999999702e+01,-5.157225300000000061e+02
2.909399999999998343e+01,-3.891940999999999917e+01,-3.289937000000000467e+01,-5.157196999999999889e+02
2.983999999999998209e+01,-3.892314499999999811e+01,-3.288545200000000079e+01,-5.157215599999999540e+02
3.058599999999998076e+01,-3.892950400000000144e+01,-3.286921300000000201e+01,-5.157309599999999818e+02
3.133199999999997942e+01,-3.893710000000000093e+01,-3.285029199999999605e+01,-5.157465999999999440e+02
3.207799999999998164e+01,-3.894524000000000541e+01,-3.283092500000000058e+01,-5.157648299999999608e+02
3.282399999999998386e+01,-3.895324999999999704e+01,-3.281334000000000373e+01,-5.157819999999999254e+02
3.356999999999998607e+01,-3.896045000000000158e+01,-3.279975999999999914e+01,-5.157944300000000339e+02
3.431599999999998829e+01,-3.896752500000000197e+01,-3.279274999999999807e+01,-5.158014500000000453e+02
3.506199999999999051e+01,-3.897487600000000185e+01,-3.279243999999999915e+01,-5.158047000000000253e+02
