# Time,X,Y,Z
0.000000000000000000e+00,-1.567459487915039951e+01,-2.415331649780270240e+01,-5.518398437500000000e+02
9.989999999999999991e-01,-1.569002348224640109e+01,-2.415309029289250020e+01,-5.518418041744999982e+02
1.997999999999999998e+00,-1.570382506988530125e+01,-2.415260518173220206e+01,-5.518441053759770512e+02
2.996999999999999886e+00,-1.571599964206700051e+01,-2.415186116432190033e+01,-5.518467473544310451e+02
3.995999999999999996e+00,-1.572654719879149887e+01,-2.415085824066160214e+01,-5.518497301098630032e+02
4.995000000000000107e+00,-1.573546774005890114e+01,-2.414959641075130037e+01,-5.518530536422730393e+02
5.993999999999999773e+00,-1.574276126586910074e+01,-2.414807567459110160e+01,-5.518567179516599026e+02
6.992999999999999439e+00,-1.574842777622220069e+01,-2.414629603218079978e+01,-5.518607230380249575e+02
7.991999999999999105e+00,-1.575246727111819922e+01,-2.414425748352049794e+01,-5.518650689013670672e+02
8.990999999999999659e+00,-1.575487975055690093e+01,-2.414196002861019963e+01,-5.518697555416870273e+02
9.990000000000000213e+00,-1.575566521453860069e+01,-2.413940366744999722e+01,-5.518747829589840421e+02
1.098900000000000077e+01,-1.575343085039790125e+01,-2.413654892839810273e+01,-5.518804046302850566e+02
1.198800000000000132e+01,-1.574740287332099875e+01,-2.413337388276500306e+01,-5.518867613761580060e+02
1.298700000000000188e+01,-1.573850982508460028e+01,-2.412990484497819921e+01,-5.518936842119210269e+02
1.398600000000000243e+01,-1.572768024746540050e+01,-2.412616812946560430e+01,-5.519010041528890724e+02
1.498500000000000298e+01,-1.571584268224030012e+01,-2.412219005065469801e+01,-5.519085522143780054e+02
1.598400000000000354e+01,-1.570392567118590144e+01,-2.411799692297340059e+01,-5.519161594117059622e+02
1.698300000000000409e+01,-1.569285775607909983e+01,-2.411361506084929829e+01,-5.519236567601880097e+02
1.798200000000000287e+01,-1.568356747869659884e+01,-2.410907077871010173e+01,-5.519308752751410339e+02
1.898100000000000165e+01,-1.567698338081510023e+01,-2.410439039098350023e+01,-5.519376459718799879e+02
1.998000000000000043e+01,-1.567403400421139992e+01,-2.409960021209720082e+01,-5.519437998657230082e+02
2.097899999999999920e+01,-1.567400797808409862e+01,-2.409433355186749992e+01,-5.519494218134540233e+02
2.197799999999999798e+01,-1.567532956570690139e+01,-2.408831658921300090e+01,-5.519547302237019721e+02
2.297699999999999676e+01,-1.567763075996909805e+01,-2.408171494221430464e+01,-5.519597564395439804e+02
2.397599999999999554e+01,-1.568054355376019871e+01,-2.407469422895239930e+01,-5.519645318040589927e+02
2.497499999999999432e+01,-1.568369993996969924e+01,-2.406742006750810248e+01,-5.519690876603259539e+02
2.597399999999999309e+01,-1.568673191148699964e+01,-2.406005807596219981e+01,-5.519734553514230129e+02
2.697299999999999187e+01,-1.568927146120150162e+01,-2.405277387239550180e+01,-5.519776662204290005e+02
2.797199999999999065e+01,-1.569095058200269932e+01,-2.404573307488900014e+01,-5.519817516104219521e+02
2.897099999999998943e+01,-1.569140126677999980e+01,-2.403910130152339875e+01,-5.519857428644809261e+02
