# Time,X,Y,Z
0.000000000000000000e+00,-1.087394326782230181e+01,-6.786173935546869984e+00,-5.029327581875630244e+02
9.529999999999999583e-01,-1.088241233658449936e+01,-6.781420647835100013e+00,-5.029310301160149947e+02
1.905999999999999917e+00,-1.088570989390789912e+01,-6.777278313026009471e+00,-5.029291140448459601e+02
2.858999999999999986e+00,-1.088481756281930046e+01,-6.773822685020530088e+00,-5.029270006414009799e+02
3.811999999999999833e+00,-1.088071696634540153e+01,-6.771129517719611357e+00,-5.029246805730239771e+02
4.764999999999999680e+00,-1.087438972751319888e+01,-6.769274565024200996e+00,-5.029221445070599543e+02
5.717999999999999972e+00,-1.086681746934930004e+01,-6.768333580835249386e+00,-5.029193831108529480e+02
6.671000000000000263e+00,-1.085898181488060033e+01,-6.768382319053699803e+00,-5.029163870517469945e+02
7.624000000000000554e+00,-1.085186438713399859e+01,-6.769496533580509734e+00,-5.029131469970870398e+02
8.576999999999999957e+00,-1.084644680913610060e+01,-6.771751978316620679e+00,-5.029096536142179730e+02
9.529999999999999361e+00,-1.084457543723269879e+01,-6.775614470734018902e+00,-5.029057953825119966e+02
1.048299999999999876e+01,-1.085368372120119851e+01,-6.784070052249060012e+00,-5.029008005387740354e+02
1.143599999999999817e+01,-1.086510652499749874e+01,-6.792843020411829968e+00,-5.028957997350389633e+02
1.238899999999999757e+01,-1.087770710891949832e+01,-6.801053578882930495e+00,-5.028910339715409918e+02
1.334199999999999697e+01,-1.089034873326560060e+01,-6.807821931322929565e+00,-5.028867442485140486e+02
1.429499999999999638e+01,-1.090076755583559986e+01,-6.811112081591019773e+00,-5.028834682692099705e+02
1.524799999999999578e+01,-1.090302590823080031e+01,-6.805119363769070340e+00,-5.028827108497550284e+02
1.620099999999999696e+01,-1.090403300330559944e+01,-6.797217648563740333e+00,-5.028825949412909608e+02
1.715399999999999636e+01,-1.090449377210670079e+01,-6.788416354997350410e+00,-5.028828767351969873e+02
1.810699999999999577e+01,-1.090511314568109924e+01,-6.779724902092169714e+00,-5.028833124228510201e+02
1.905999999999999517e+01,-1.090757529431349937e+01,-6.773056643153609890e+00,-5.028834673564189757e+02
2.001299999999999457e+01,-1.091518661292159997e+01,-6.771822404630830405e+00,-5.028825907404400368e+02
2.096599999999999397e+01,-1.092363024155180007e+01,-6.772395997748190233e+00,-5.028814174390450376e+02
2.191899999999999338e+01,-1.093241020467469937e+01,-6.774678286454649978e+00,-5.028799376825289755e+02
2.287199999999999278e+01,-1.094103052676049970e+01,-6.778570134699180016e+00,-5.028781417011889516e+02
2.382499999999999218e+01,-1.094840547426669808e+01,-6.784655841683679967e+00,-5.028756108813989840e+02
2.477799999999999159e+01,-1.095304053702209934e+01,-6.793993413370420065e+00,-5.028716432292209788e+02
2.573099999999999099e+01,-1.095675195770050081e+01,-6.803804222465009488e+00,-5.028678318973269370e+02
2.668399999999999039e+01,-1.095962290121149962e+01,-6.813318001734730345e+00,-5.028645685993910206e+02
2.763699999999998980e+01,-1.096173653246439983e+01,-6.821764483946859414e+00,-5.028622450490859705e+02
2.858999999999998920e+01,-1.096324364134780183e+01,-6.826729647143389812e+00,-5.028624206014900437e+02
2.954299999999998860e+01,-1.096429835341249870e+01,-6.825718389808449693e+00,-5.028667122066649426e+02
3.049599999999998801e+01,-1.096477322543900002e+01,-6.823079678792079328e+00,-5.028718751294759954e+02
3.144899999999998741e+01,-1.096469602040680158e+01,-6.819389896918770511e+00,-5.028773444905079373e+02
3.240199999999998681e+01,-1.096409450129580065e+01,-6.815225427012968851e+00,-5.028825554103449917e+02
3.335499999999998977e+01,-1.096305838225999985e+01,-6.812130986148050127e+00,-5.028856298177680060e+02
3.430799999999999272e+01,-1.096165186515709955e+01,-6.811252518805069656e+00,-5.028852304308540511e+02
3.526099999999999568e+01,-1.095974551540069797e+01,-6.810709314970678996e+00,-5.028841245195119996e+02
3.621399999999999864e+01,-1.095732353484940091e+01,-6.810396870852810203e+00,-5.028826705784119895e+02
3.716700000000000159e+01,-1.095437012536149979e+01,-6.810210682659390002e+00,-5.028812271022239884e+02
3.812000000000000455e+01,-1.095059192680839999e+01,-6.809297738587360094e+00,-5.028810745711209620e+02
3.907300000000000750e+01,-1.094590619493259886e+01,-6.807372999667780533e+00,-5.028827938568369973e+02
4.002600000000001046e+01,-1.094088108928950120e+01,-6.805906734707309447e+00,-5.028848037048840069e+02
4.097900000000001342e+01,-1.093567184716169827e+01,-6.805255675207370736e+00,-5.028868944766549589e+02
4.193200000000001637e+01,-1.093043370583160012e+01,-6.805776552669389190e+00,-5.028888565335420253e+02
4.288500000000001933e+01,-1.092506143833280063e+01,-6.809524970587180093e+00,-5.028900506668670118e+02
4.383800000000002228e+01,-1.091971802322130003e+01,-6.816807168148860896e+00,-5.028902800049160078e+02
4.479100000000002524e+01,-1.091501864882940076e+01,-6.824979856910299958e+00,-5.028900934828430422e+02
4.574400000000002819e+01,-1.091126146835289923e+01,-6.833467602671870367e+00,-5.028895171658950289e+02
4.669700000000003115e+01,-1.090874463498739999e+01,-6.841694971234009159e+00,-5.028885771193150163e+02
4.765000000000003411e+01,-1.090985021947560085e+01,-6.848063645769650876e+00,-5.028868833590879603e+02
4.860300000000003706e+01,-1.091436081970289962e+01,-6.852251250355370082e+00,-5.028845648802179653e+02
4.955600000000004002e+01,-1.091945956068080115e+01,-6.855211349960320000e+00,-5.028822696555400285e+02
5.050900000000004297e+01,-1.092441348497319886e+01,-6.856874626929900352e+00,-5.028802296090260597e+02
5.146200000000004593e+01,-1.092848963514409988e+01,-6.857171763609490434e+00,-5.028786766646450133e+02
5.241500000000004889e+01,-1.092836640049149999e+01,-6.854380520137870469e+00,-5.028787465235449758e+02
5.336800000000005184e+01,-1.092441455064519928e+01,-6.849136337194639879e+00,-5.028802857649130260e+02
5.432100000000005480e+01,-1.091919480533780096e+01,-6.843472995375000423e+00,-5.028823763907569742e+02
5.527400000000005775e+01,-1.091314114324180196e+01,-6.838066295977459852e+00,-5.028848429124220161e+02
5.622700000000006071e+01,-1.090668754302980226e+01,-6.833592040300570325e+00,-5.028875098412529496e+02
5.718000000000006366e+01,-1.090145413944669883e+01,-6.834206885619400929e+00,-5.028897283592530130e+02
5.813300000000006662e+01,-1.089719128796000014e+01,-6.838580494259159259e+00,-5.028915957744719663e+02
5.908600000000006958e+01,-1.089304433114719828e+01,-6.843607076925469990e+00,-5.028934508210350032e+02
6.003900000000007253e+01,-1.088895593316330235e+01,-6.848520638923280224e+00,-5.028953140666239960e+02
6.099200000000007549e+01,-1.088486875816349908e+01,-6.852555185557550388e+00,-5.028972060789240004e+02
6.194500000000007844e+01,-1.088015532440149968e+01,-6.851806096905700194e+00,-5.028991340338520217e+02
6.289800000000008140e+01,-1.087515967845489939e+01,-6.847716968831950801e+00,-5.029011279265749863e+02
6.385100000000008436e+01,-1.087035386924759806e+01,-6.842436043822130110e+00,-5.029032207595989803e+02
6.480400000000008731e+01,-1.086589911929229935e+01,-6.836400480219129605e+00,-5.029054382342669669e+02
6.575700000000009027e+01,-1.086195665110159858e+01,-6.830047436365849656e+00,-5.029078060519229894e+02
6.671000000000009322e+01,-1.085920264821390191e+01,-6.823944244384880342e+00,-5.029109466708460445e+02
6.766300000000009618e+01,-1.085737907284450010e+01,-6.818422080423009568e+00,-5.029143999368419600e+02
6.861600000000009913e+01,-1.085623895462209987e+01,-6.813814918303120471e+00,-5.029177185219339776e+02
6.956900000000010209e+01,-1.085575969714410149e+01,-6.810513449934999741e+00,-5.029207151110379641e+02
7.052200000000010505e+01,-1.085591870400820014e+01,-6.808908367228330150e+00,-5.029232023890730261e+02
7.147500000000010800e+01,-1.085730980799690037e+01,-6.813937927037559739e+00,-5.029234084884449771e+02
7.242800000000011096e+01,-1.085934925785590011e+01,-6.821853030163990361e+00,-5.029225885614330309e+02
7.338100000000011391e+01,-1.086159869795659993e+01,-6.829977199986670300e+00,-5.029216240172830226e+02
