# Time,X,Y,Z
0.000000000000000000e+00,-2.901790399999999792e+01,-3.468131999999999948e+01,-6.102323999999999842e+02
9.140000000000000346e-01,-2.903047999999999718e+01,-3.467564799999999536e+01,-6.102413999999999987e+02
1.828000000000000069e+00,-2.904144499999999951e+01,-3.467036999999999836e+01,-6.102496300000000247e+02
2.741999999999999993e+00,-2.905079999999999885e+01,-3.466548000000000229e+01,-6.102569999999999482e+02
3.656000000000000139e+00,-2.905855000000000032e+01,-3.466098399999999913e+01,-6.102636999999999716e+02
4.570000000000000284e+00,-2.906468800000000030e+01,-3.465688300000000055e+01,-6.102695300000000316e+02
5.483999999999999986e+00,-2.906822999999999979e+01,-3.465229799999999472e+01,-6.102744000000000142e+02
6.397999999999999687e+00,-2.906916999999999973e+01,-3.464723000000000042e+01,-6.102782599999999320e+02
7.311999999999999389e+00,-2.906899799999999701e+01,-3.464299000000000461e+01,-6.102814300000000003e+02
8.225999999999999091e+00,-2.906919899999999757e+01,-3.464089600000000502e+01,-6.102843000000000302e+02
9.139999999999998792e+00,-2.907125300000000223e+01,-3.464226000000000028e+01,-6.102871999999999844e+02
1.005399999999999849e+01,-2.907580999999999705e+01,-3.464679999999999893e+01,-6.102893699999999626e+02
1.096799999999999820e+01,-2.908183300000000315e+01,-3.465284299999999718e+01,-6.102900400000000900e+02
1.188199999999999790e+01,-2.908829000000000065e+01,-3.465962999999999994e+01,-6.102889400000000251e+02
1.279599999999999760e+01,-2.909414999999999907e+01,-3.466639699999999635e+01,-6.102859499999999571e+02
1.370999999999999730e+01,-2.909837999999999880e+01,-3.467237999999999687e+01,-6.102807999999999993e+02
1.462399999999999700e+01,-2.909860200000000319e+01,-3.467769600000000452e+01,-6.102644000000000233e+02
1.553799999999999670e+01,-2.909500300000000195e+01,-3.468298000000000059e+01,-6.102328999999999724e+02
1.645199999999999818e+01,-2.909039099999999678e+01,-3.468824000000000041e+01,-6.101943999999999733e+02
1.736599999999999966e+01,-2.908757600000000210e+01,-3.469347800000000603e+01,-6.101570400000000518e+02
1.828000000000000114e+01,-2.908937000000000239e+01,-3.469870999999999839e+01,-6.101289000000000442e+02
1.919400000000000261e+01,-2.909489799999999704e+01,-3.470353699999999719e+01,-6.101085000000000491e+02
2.010800000000000409e+01,-2.910124799999999823e+01,-3.470778699999999617e+01,-6.100913000000000466e+02
2.102200000000000557e+01,-2.910819199999999896e+01,-3.471179599999999965e+01,-6.100809000000000424e+02
2.193600000000000705e+01,-2.911549600000000382e+01,-3.471590799999999888e+01,-6.100807499999999663e+02
2.285000000000000853e+01,-2.912293000000000021e+01,-3.472045500000000118e+01,-6.100945000000000391e+02
2.376400000000001000e+01,-2.913129600000000252e+01,-3.473532500000000312e+01,-6.101224399999999832e+02
2.467800000000001148e+01,-2.914082000000000150e+01,-3.476362999999999914e+01,-6.101589999999999918e+02
2.559200000000001296e+01,-2.915040200000000326e+01,-3.479553200000000146e+01,-6.101993400000000065e+02
2.650600000000001444e+01,-2.915894300000000072e+01,-3.482121000000000066e+01,-6.102384599999999182e+02
2.742000000000001592e+01,-2.916534199999999899e+01,-3.483082600000000184e+01,-6.102713999999999714e+02
2.833400000000001739e+01,-2.916728799999999922e+01,-3.482744199999999779e+01,-6.102999999999999545e+02
2.924800000000001887e+01,-2.916437000000000168e+01,-3.482116299999999853e+01,-6.103280599999999367e+02
3.016200000000002035e+01,-2.915834600000000165e+01,-3.481274000000000513e+01,-6.103540600000000040e+02
3.107600000000002183e+01,-2.915097000000000094e+01,-3.480291400000000124e+01,-6.103763999999999896e+02
3.199000000000002331e+01,-2.914400000000000190e+01,-3.479242700000000355e+01,-6.103934299999999666e+02
3.290400000000002478e+01,-2.913717700000000121e+01,-3.478158599999999723e+01,-6.104040999999999713e+02
3.381800000000002626e+01,-2.912916799999999995e+01,-3.477014499999999941e+01,-6.104092000000000553e+02
3.473200000000002774e+01,-2.912011699999999692e+01,-3.475805300000000386e+01,-6.104098500000000058e+02
3.564600000000002922e+01,-2.911016300000000001e+01,-3.474525500000000022e+01,-6.104073499999999513e+02
3.656000000000003070e+01,-2.909944500000000289e+01,-3.473169299999999993e+01,-6.104027999999999565e+02
3.747400000000003217e+01,-2.907809999999999917e+01,-3.470694999999999908e+01,-6.103963599999999587e+02
3.838800000000003365e+01,-2.904325999999999652e+01,-3.466853300000000360e+01,-6.103876299999999446e+02
