# Time,X,Y,Z
0.000000000000000000e+00,4.099949645996090197e+01,-3.183093261718750000e+01,-5.794993286132810226e+02
7.970000000000000417e-01,4.097819081359860149e+01,-3.182516479827879863e+01,-5.794906599194339378e+02
1.594000000000000083e+00,4.096086279205320579e+01,-3.181975181701660205e+01,-5.794850021899410422e+02
2.391000000000000014e+00,4.094751239532470066e+01,-3.181469367340089960e+01,-5.794823554248049504e+02
3.188000000000000167e+00,4.093813962341310031e+01,-3.180999036743160246e+01,-5.794827196240229341e+02
3.985000000000000320e+00,4.093274447631839763e+01,-3.180564189910889539e+01,-5.794860947875980628e+02
4.782000000000000028e+00,4.093455736799410261e+01,-3.180199050405410333e+01,-5.794966777613039994e+02
5.578999999999999737e+00,4.094357829844020102e+01,-3.179903618226729733e+01,-5.795144685451430178e+02
6.375999999999999446e+00,4.095496164672639594e+01,-3.179626558031619865e+01,-5.795331718704489958e+02
7.172999999999999154e+00,4.096386179192249699e+01,-3.179316534476859957e+01,-5.795464924685569486e+02
7.969999999999998863e+00,4.096543311309810065e+01,-3.178922212219239540e+01,-5.795481350708009813e+02
8.766999999999999460e+00,4.095408385570860332e+01,-3.177029378022660211e+01,-5.795416293801049505e+02
9.564000000000000057e+00,4.093224322951660099e+01,-3.173066864327169867e+01,-5.795348136047359731e+02
1.036100000000000065e+01,4.090709706005279855e+01,-3.168247904303759910e+01,-5.795278552340409988e+02
1.115800000000000125e+01,4.088583117284790092e+01,-3.163785731123430267e+01,-5.795209217573680007e+02
1.195500000000000185e+01,4.087563139343260588e+01,-3.160893577957149958e+01,-5.795141806640619961e+02
1.275200000000000244e+01,4.087638674572129815e+01,-3.159790400523810305e+01,-5.795076232675010033e+02
1.354900000000000304e+01,4.088256393015170431e+01,-3.159799635443869903e+01,-5.795011370451560424e+02
1.434600000000000364e+01,4.089321528704009978e+01,-3.160791237240689711e+01,-5.794947337325160106e+02
1.514300000000000423e+01,4.090739315670270315e+01,-3.162635160437639570e+01,-5.794884250650740114e+02
1.594000000000000483e+01,4.092414987945559801e+01,-3.165201359558110283e+01,-5.794822227783199651e+02
1.673700000000000543e+01,4.094956875778829897e+01,-3.169631833816180233e+01,-5.794844147823399680e+02
1.753400000000000603e+01,4.098481075642060034e+01,-3.176087549109639596e+01,-5.794986523868740278e+02
