# Time,X,Y,Z
0.000000000000000000e+00,-9.728622399999999892e-01,-1.807711799999999869e+01,-2.974211000000000240e+02
8.960000000000000187e-01,-9.687605999999999717e-01,-1.807797199999999904e+01,-2.974239799999999718e+02
1.792000000000000037e+00,-9.641471999999999820e-01,-1.807764599999999788e+01,-2.974278299999999717e+02
2.688000000000000167e+00,-9.590220999999999885e-01,-1.807613999999999876e+01,-2.974326200000000426e+02
3.584000000000000075e+00,-9.533853000000001021e-01,-1.807345400000000168e+01,-2.974384000000000015e+02
4.480000000000000426e+00,-9.472367000000000425e-01,-1.806958999999999804e+01,-2.974451000000000249e+02
5.376000000000000334e+00,-9.405764300000000189e-01,-1.806454300000000046e+01,-2.974528000000000247e+02
6.272000000000000242e+00,-9.333365999999999607e-01,-1.805831500000000034e+01,-2.974615200000000073e+02
7.168000000000000149e+00,-9.248070999999999930e-01,-1.805086700000000022e+01,-2.974722299999999677e+02
8.064000000000000057e+00,-9.152519000000000071e-01,-1.804221499999999878e+01,-2.974846000000000004e+02
8.960000000000000853e+00,-9.052492399999999551e-01,-1.803238500000000144e+01,-2.974978299999999649e+02
9.856000000000001648e+00,-8.953771999999998732e-01,-1.802140799999999743e+01,-2.975111699999999928e+02
1.075200000000000244e+01,-8.862139999999999462e-01,-1.800930999999999926e+01,-2.975238600000000133e+02
1.164800000000000324e+01,-8.783378600000000258e-01,-1.799612199999999973e+01,-2.975350999999999999e+02
1.254400000000000404e+01,-8.722421000000000202e-01,-1.798132499999999823e+01,-2.975446799999999712e+02
1.344000000000000483e+01,-8.679319999999999258e-01,-1.796364200000000011e+01,-2.975539200000000051e+02
1.433600000000000563e+01,-8.653344499999999773e-01,-1.794399599999999850e+01,-2.975629299999999944e+02
1.523200000000000642e+01,-8.643855499999999470e-01,-1.792346400000000273e+01,-2.975717500000000086e+02
1.612800000000000722e+01,-8.650212999999999930e-01,-1.790311799999999920e+01,-2.975803500000000099e+02
1.702400000000000801e+01,-8.671777000000000513e-01,-1.788403900000000135e+01,-2.975887500000000045e+02
1.792000000000000881e+01,-8.707909999999999817e-01,-1.786729800000000168e+01,-2.975969999999999800e+02
1.881600000000000961e+01,-8.754606999999999806e-01,-1.785222999999999871e+01,-2.976050700000000120e+02
1.971200000000001040e+01,-8.808242000000000571e-01,-1.783800100000000199e+01,-2.976129999999999995e+02
2.060800000000001120e+01,-8.868744400000000416e-01,-1.782544700000000049e+01,-2.976206700000000183e+02
2.150400000000001199e+01,-8.936043999999999654e-01,-1.781540700000000044e+01,-2.976278399999999920e+02
2.240000000000001279e+01,-9.010069400000000339e-01,-1.780871799999999894e+01,-2.976343700000000467e+02
2.329600000000001359e+01,-9.090749599999999875e-01,-1.780621299999999962e+01,-2.976401000000000181e+02
2.419200000000001438e+01,-9.178334999999998578e-01,-1.780852999999999753e+01,-2.976448700000000258e+02
2.508800000000001518e+01,-9.275806500000000065e-01,-1.781345199999999807e+01,-2.976484700000000316e+02
2.598400000000001597e+01,-9.380910000000000082e-01,-1.781968099999999922e+01,-2.976510000000000105e+02
2.688000000000001677e+01,-9.489832000000000267e-01,-1.782663200000000003e+01,-2.976525599999999940e+02
2.777600000000001756e+01,-9.598759399999999831e-01,-1.783371199999999845e+01,-2.976533499999999890e+02
2.867200000000001836e+01,-9.703879999999999173e-01,-1.784033200000000008e+01,-2.976535000000000082e+02
2.956800000000001916e+01,-9.801380600000000332e-01,-1.784590299999999985e+01,-2.976531700000000455e+02
3.046400000000001995e+01,-9.887872999999999246e-01,-1.785032800000000108e+01,-2.976524999999999750e+02
3.136000000000002075e+01,-9.963105999999999352e-01,-1.785481000000000051e+01,-2.976515799999999672e+02
3.225600000000002154e+01,-1.002799999999999914e+00,-1.785930300000000059e+01,-2.976504499999999780e+02
3.315200000000002234e+01,-1.008345599999999953e+00,-1.786363599999999963e+01,-2.976492600000000266e+02
3.404800000000002314e+01,-1.013037699999999930e+00,-1.786764300000000105e+01,-2.976480700000000184e+02
3.494400000000002393e+01,-1.016966299999999990e+00,-1.787116199999999822e+01,-2.976469999999999914e+02
3.584000000000002473e+01,-1.020221800000000067e+00,-1.787402200000000008e+01,-2.976461199999999963e+02
3.673600000000002552e+01,-1.020857899999999985e+00,-1.787622000000000000e+01,-2.976459700000000339e+02
3.763200000000002632e+01,-1.017880099999999954e+00,-1.787796600000000069e+01,-2.976467299999999909e+02
3.852800000000002711e+01,-1.012805100000000014e+00,-1.787940400000000096e+01,-2.976478600000000370e+02
3.942400000000002791e+01,-1.007150400000000001e+00,-1.788068799999999925e+01,-2.976488299999999754e+02
4.032000000000002871e+01,-1.002432999999999907e+00,-1.788196800000000053e+01,-2.976491700000000264e+02
4.121600000000002950e+01,-1.000169899999999945e+00,-1.788339200000000062e+01,-2.976483200000000124e+02
4.211200000000003030e+01,-1.001825599999999872e+00,-1.788510899999999992e+01,-2.976457200000000398e+02
4.300800000000003109e+01,-1.007409100000000057e+00,-1.788715400000000244e+01,-2.976409600000000069e+02
4.390400000000003189e+01,-1.015658100000000008e+00,-1.788951099999999883e+01,-2.976343400000000088e+02
4.480000000000003268e+01,-1.025316400000000128e+00,-1.789216799999999807e+01,-2.976263000000000147e+02
4.569600000000003348e+01,-1.035127000000000130e+00,-1.789511700000000261e+01,-2.976173699999999940e+02
4.659200000000003428e+01,-1.043833699999999975e+00,-1.789834800000000214e+01,-2.976080299999999852e+02
4.748800000000003507e+01,-1.050179999999999891e+00,-1.790185199999999810e+01,-2.975987200000000144e+02
4.838400000000003587e+01,-1.053129600000000110e+00,-1.790755000000000052e+01,-2.975897199999999998e+02
4.928000000000003666e+01,-1.053215299999999965e+00,-1.792041400000000095e+01,-2.975806000000000040e+02
5.017600000000003746e+01,-1.051510799999999968e+00,-1.793812000000000140e+01,-2.975713000000000079e+02
5.107200000000003826e+01,-1.049077600000000166e+00,-1.795781500000000008e+01,-2.975618299999999863e+02
5.196800000000003905e+01,-1.046977499999999894e+00,-1.797664500000000132e+01,-2.975522000000000276e+02
5.286400000000003985e+01,-1.046271699999999916e+00,-1.799175299999999922e+01,-2.975423600000000306e+02
5.376000000000004064e+01,-1.048022000000000009e+00,-1.800028599999999912e+01,-2.975323799999999892e+02
5.465600000000004144e+01,-1.053897699999999826e+00,-1.800402799999999814e+01,-2.975205700000000206e+02
5.555200000000004223e+01,-1.063733000000000040e+00,-1.800665000000000049e+01,-2.975061999999999784e+02
