# Time,X,Y,Z
0.000000000000000000e+00,-7.408013092041009884e+00,-7.769991837158200632e+00,-5.089978791494770007e+02
9.529999999999999583e-01,-7.405560077565059629e+00,-7.768572120422269300e+00,-5.089952067041020314e+02
1.905999999999999917e+00,-7.403791522210309672e+00,-7.768120365674519689e+00,-5.089923391572400533e+02
2.858999999999999986e+00,-7.402656334069289912e+00,-7.768521587416629792e+00,-5.089892967038140341e+02
3.811999999999999833e+00,-7.402103421234560443e+00,-7.769660800150330004e+00,-5.089860995387439857e+02
4.764999999999999680e+00,-7.402081691798629848e+00,-7.771423018377330294e+00,-5.089827678569519662e+02
5.717999999999999972e+00,-7.402540053854049340e+00,-7.773693256599320200e+00,-5.089793218533570212e+02
6.671000000000000263e+00,-7.403427415493349706e+00,-7.776356529318019462e+00,-5.089757817228820045e+02
7.624000000000000554e+00,-7.404692684809070613e+00,-7.779297851035139821e+00,-5.089721676604480081e+02
8.576999999999999957e+00,-7.406284769893740183e+00,-7.782402236252390360e+00,-5.089684998609739637e+02
9.529999999999999361e+00,-7.408199480140599924e+00,-7.785494386409320455e+00,-5.089648034883090304e+02
1.048299999999999876e+01,-7.410735657037468727e+00,-7.788009316661860915e+00,-5.089611358107980550e+02
1.143599999999999817e+01,-7.413318988930610587e+00,-7.790504879676589667e+00,-5.089574615912429749e+02
1.238899999999999757e+01,-7.415783488412269087e+00,-7.793013840643340018e+00,-5.089537888520469551e+02
1.334199999999999697e+01,-7.417963168074719782e+00,-7.795568964751940833e+00,-5.089501256156130466e+02
1.429499999999999638e+01,-7.419486187868219673e+00,-7.798284991744519168e+00,-5.089464131925319634e+02
1.524799999999999578e+01,-7.419309724553840191e+00,-7.801543860006030506e+00,-5.089423754441430106e+02
1.620099999999999696e+01,-7.418737293801990873e+00,-7.804793149829950316e+00,-5.089384966228890335e+02
1.715399999999999636e+01,-7.417939268730980196e+00,-7.807931681059200990e+00,-5.089348937574030174e+02
1.810699999999999577e+01,-7.417086022459098871e+00,-7.810858273536709362e+00,-5.089316838763140254e+02
1.905999999999999517e+01,-7.416605753134429158e+00,-7.813418651703639917e+00,-5.089291556390560345e+02
2.001299999999999457e+01,-7.417353776300370960e+00,-7.815370581240840053e+00,-5.089278820315869893e+02
2.096599999999999397e+01,-7.418178271925699896e+00,-7.816885168886499535e+00,-5.089270999156200332e+02
2.191899999999999338e+01,-7.418933425049839769e+00,-7.817926348926399704e+00,-5.089267158374619839e+02
2.287199999999999278e+01,-7.419473420712200173e+00,-7.818458055646309468e+00,-5.089266363434179539e+02
2.382499999999999218e+01,-7.419276303803269634e+00,-7.818164651741950522e+00,-5.089266959075289947e+02
2.477799999999999159e+01,-7.417559406688740253e+00,-7.816536721564609991e+00,-5.089266790486259993e+02
2.573099999999999099e+01,-7.415651617724200229e+00,-7.814634293907500862e+00,-5.089267748811840306e+02
2.668399999999999039e+01,-7.413776490343919612e+00,-7.812695841442730327e+00,-5.089269607262509680e+02
2.763699999999998980e+01,-7.412157577982130263e+00,-7.810959836842388704e+00,-5.089272139048750319e+02
2.858999999999998920e+01,-7.411456220260308925e+00,-7.810338195238480274e+00,-5.089274289443599741e+02
2.954299999999998860e+01,-7.412355350964260126e+00,-7.811776049867240168e+00,-5.089274962883019953e+02
3.049599999999998801e+01,-7.413715102371159382e+00,-7.813414535191499866e+00,-5.089276511065580166e+02
3.144899999999998741e+01,-7.415400370516559647e+00,-7.814940404510090310e+00,-5.089279385491079779e+02
3.240199999999998681e+01,-7.417276051436019202e+00,-7.816040411121838893e+00,-5.089284037659330124e+02
3.335499999999998977e+01,-7.419014715103269708e+00,-7.815582838711319980e+00,-5.089293011417890398e+02
3.430799999999999272e+01,-7.420368133858651127e+00,-7.812773027358909772e+00,-5.089307988958410078e+02
3.526099999999999568e+01,-7.421689220129739972e+00,-7.809374550249389202e+00,-5.089324112567769589e+02
3.621399999999999864e+01,-7.422978104496490204e+00,-7.805649669609929120e+00,-5.089340362506299584e+02
3.716700000000000159e+01,-7.424234917538900191e+00,-7.801860647667679949e+00,-5.089355719034290360e+02
3.812000000000000455e+01,-7.425530134813929983e+00,-7.798672236363890065e+00,-5.089366764211720238e+02
3.907300000000000750e+01,-7.426880853649129755e+00,-7.796443775791649600e+00,-5.089371899870799894e+02
4.002600000000001046e+01,-7.428139207080481476e+00,-7.794590737261049895e+00,-5.089375151799890205e+02
4.097900000000001342e+01,-7.429261978674060352e+00,-7.793127366329940742e+00,-5.089376978044709858e+02
4.193200000000001637e+01,-7.430205951995980662e+00,-7.792067908556159495e+00,-5.089377836651009943e+02
4.288500000000001933e+01,-7.430608283240190737e+00,-7.791394639254700216e+00,-5.089378412332700350e+02
4.383800000000002228e+01,-7.430435255636360203e+00,-7.791122754160769048e+00,-5.089379156393350172e+02
