# Time,X,Y,Z
0.000000000000000000e+00,-1.357878211059569828e+01,-1.846450265930180024e+01,-5.487941856384279617e+02
5.889999999999999680e-01,-1.357884294222990107e+01,-1.845998580516329923e+01,-5.487930348643079697e+02
1.177999999999999936e+00,-1.357905730714669978e+01,-1.845568885848119933e+01,-5.487920397435809718e+02
1.766999999999999904e+00,-1.357942520534600028e+01,-1.845161181925539751e+01,-5.487912002762460588e+02
2.355999999999999872e+00,-1.357994663682790026e+01,-1.844775468748589731e+01,-5.487905164623049359e+02
2.944999999999999840e+00,-1.358062160159230025e+01,-1.844411746317269873e+01,-5.487899883017569209e+02
3.533999999999999808e+00,-1.358145009963930150e+01,-1.844070014631589771e+01,-5.487896157946020139e+02
4.122999999999999332e+00,-1.358243213096879920e+01,-1.843750273691529884e+01,-5.487893989408401012e+02
4.711999999999999744e+00,-1.358356769558089994e+01,-1.843452523497110107e+01,-5.487893377404700459e+02
5.301000000000000156e+00,-1.358485679347560016e+01,-1.843176764048310190e+01,-5.487894321934940081e+02
5.890000000000000568e+00,-1.358629942465280038e+01,-1.842922995345150028e+01,-5.487896822999109645e+02
6.479000000000000981e+00,-1.358806357468509951e+01,-1.842715227010210199e+01,-5.487902718856620368e+02
7.068000000000001393e+00,-1.359024256889050086e+01,-1.842566797722689742e+01,-5.487913030762699691e+02
7.657000000000001805e+00,-1.359272441688739974e+01,-1.842461701067539792e+01,-5.487926533211090145e+02
8.246000000000002217e+00,-1.359539712829400138e+01,-1.842383930629710065e+01,-5.487942000695500155e+02
8.835000000000002629e+00,-1.359814871272880055e+01,-1.842317479994149920e+01,-5.487958207709649514e+02
9.424000000000003041e+00,-1.360086717980999893e+01,-1.842246342745779941e+01,-5.487973928747270520e+02
1.001300000000000345e+01,-1.360344053915590123e+01,-1.842154512469570093e+01,-5.487987938302079556e+02
1.060200000000000387e+01,-1.360575680038490098e+01,-1.842025982750449842e+01,-5.487999010867810057e+02
1.119100000000000428e+01,-1.360770397311530111e+01,-1.841844747173369967e+01,-5.488005920938179543e+02
1.178000000000000469e+01,-1.360917006696540099e+01,-1.841594799323269882e+01,-5.488007443006910080e+02
1.236900000000000510e+01,-1.360964926790819796e+01,-1.841231036583839753e+01,-5.488001138488269817e+02
1.295800000000000551e+01,-1.360889084456769993e+01,-1.840740333590980171e+01,-5.487986656163619728e+02
1.354700000000000593e+01,-1.360716543053859873e+01,-1.840154649807919895e+01,-5.487965901577309751e+02
1.413600000000000634e+01,-1.360474365941539965e+01,-1.839505944697879869e+01,-5.487940780273689825e+02
1.472500000000000675e+01,-1.360189616479289931e+01,-1.838826177724100219e+01,-5.487913197797120120e+02
1.531400000000000716e+01,-1.359889358026560124e+01,-1.838147308349810061e+01,-5.487885059691950573e+02
1.590300000000000757e+01,-1.359600653942840154e+01,-1.837501296038249876e+01,-5.487858271502540219e+02
1.649200000000000799e+01,-1.359350567587569891e+01,-1.836920100252639898e+01,-5.487834738773240133e+02
1.708100000000000662e+01,-1.359166162320230065e+01,-1.836435680456219899e+01,-5.487816367048410484e+02
1.767000000000000526e+01,-1.359074501500290211e+01,-1.836079996112219703e+01,-5.487805061872389842e+02
1.825900000000000389e+01,-1.359107898272140069e+01,-1.835820339868280016e+01,-5.487801465919429802e+02
1.884800000000000253e+01,-1.359261905197350018e+01,-1.835597644226480085e+01,-5.487803816488849407e+02
