# Time,X,Y,Z
0.000000000000000000e+00,-2.797790527343750000e+01,-1.643426132202150214e+01,-5.493764648437500000e+02
9.270000000000000462e-01,-2.797300900466919771e+01,-1.644082057174680145e+01,-5.493822615087890426e+02
1.854000000000000092e+00,-2.796790790512080349e+01,-1.644636727462770054e+01,-5.493884643945310700e+02
2.781000000000000139e+00,-2.796260197479249854e+01,-1.645090143066409993e+01,-5.493950735009769915e+02
3.708000000000000185e+00,-2.795709121368410166e+01,-1.645442303985599963e+01,-5.494020888281249881e+02
4.634999999999999787e+00,-2.795137562179569812e+01,-1.645693210220339964e+01,-5.494095103759769927e+02
5.561999999999999389e+00,-2.794515016355349957e+01,-1.645777387839200046e+01,-5.494183527304669497e+02
6.488999999999998991e+00,-2.793841483895749889e+01,-1.645694836842179853e+01,-5.494286158915970191e+02
7.415999999999998593e+00,-2.793162720136839994e+01,-1.645543768126429995e+01,-5.494387779804620777e+02
8.342999999999998195e+00,-2.792524480414670052e+01,-1.645422392589100014e+01,-5.494473171181580256e+02
9.269999999999997797e+00,-2.791972520065310093e+01,-1.645428921127319910e+01,-5.494527114257809899e+02
1.019699999999999740e+01,-2.792081469223760237e+01,-1.645536668086280230e+01,-5.494548730392350535e+02
1.112399999999999700e+01,-2.793073387628540161e+01,-1.645654624013219802e+01,-5.494553022597849576e+02
1.205099999999999660e+01,-2.794465175020980041e+01,-1.645784514108390084e+01,-5.494548594565669646e+02
1.297799999999999621e+01,-2.795773731142439900e+01,-1.645928063572019795e+01,-5.494544049987169956e+02
1.390499999999999581e+01,-2.796515955734249914e+01,-1.646086997604369984e+01,-5.494547992553709719e+02
1.483199999999999541e+01,-2.796574210262510363e+01,-1.646267008122859821e+01,-5.494563805380079202e+02
1.575899999999999501e+01,-2.796308840783219907e+01,-1.646471133746040039e+01,-5.494585211086859999e+02
1.668599999999999639e+01,-2.795953723922619716e+01,-1.646697119725810055e+01,-5.494606322624119912e+02
1.761299999999999599e+01,-2.795742736306929999e+01,-1.646942711314100194e+01,-5.494621252941890361e+02
1.853999999999999559e+01,-2.795909754562380201e+01,-1.647205653762820177e+01,-5.494624114990230055e+02
