# Time,X,Y,Z
0.000000000000000000e+00,4.703455699999999950e+01,-2.349940499999999943e+01,-2.418501299999999787e+02
8.860000000000000098e-01,4.703417999999999921e+01,-2.350611099999999709e+01,-2.418522499999999980e+02
1.772000000000000020e+00,4.703448000000000206e+01,-2.351074599999999748e+01,-2.418534099999999967e+02
2.657999999999999918e+00,4.703545400000000143e+01,-2.351330799999999854e+01,-2.418536000000000001e+02
3.544000000000000039e+00,4.703710600000000142e+01,-2.351379800000000131e+01,-2.418528299999999831e+02
4.429999999999999716e+00,4.703943300000000249e+01,-2.351221699999999970e+01,-2.418510899999999992e+02
5.315999999999999837e+00,4.704243999999999915e+01,-2.350856399999999979e+01,-2.418483899999999949e+02
6.201999999999999957e+00,4.704628999999999905e+01,-2.350262299999999982e+01,-2.418445600000000013e+02
7.088000000000000078e+00,4.705280700000000138e+01,-2.349211099999999774e+01,-2.418378100000000188e+02
7.974000000000000199e+00,4.706130999999999887e+01,-2.347787900000000150e+01,-2.418288600000000201e+02
8.859999999999999432e+00,4.707032000000000238e+01,-2.346177999999999741e+01,-2.418190799999999854e+02
9.745999999999998664e+00,4.707837299999999914e+01,-2.344567299999999932e+01,-2.418099200000000053e+02
1.063199999999999790e+01,4.708399199999999496e+01,-2.343141199999999813e+01,-2.418028400000000033e+02
1.151799999999999713e+01,4.708570000000000277e+01,-2.342085300000000103e+01,-2.417992399999999975e+02
1.240399999999999636e+01,4.708295400000000086e+01,-2.341496300000000019e+01,-2.417998799999999733e+02
1.328999999999999559e+01,4.707817999999999614e+01,-2.341172200000000103e+01,-2.418029799999999909e+02
1.417599999999999483e+01,4.707199999999999562e+01,-2.341066000000000003e+01,-2.418076299999999890e+02
1.506199999999999406e+01,4.706483499999999509e+01,-2.341149300000000011e+01,-2.418130600000000072e+02
1.594799999999999329e+01,4.705711399999999855e+01,-2.341393700000000067e+01,-2.418184799999999939e+02
1.683399999999999253e+01,4.704925500000000227e+01,-2.341770400000000052e+01,-2.418231200000000172e+02
1.771999999999999176e+01,4.704168699999999603e+01,-2.342250799999999700e+01,-2.418262000000000000e+02
1.860599999999999099e+01,4.703381300000000209e+01,-2.343150899999999837e+01,-2.418281000000000063e+02
1.949199999999999022e+01,4.702504700000000071e+01,-2.344634200000000135e+01,-2.418296700000000214e+02
2.037799999999998946e+01,4.701581199999999683e+01,-2.346443999999999974e+01,-2.418308600000000013e+02
2.126399999999998869e+01,4.700652000000000186e+01,-2.348323200000000099e+01,-2.418316700000000310e+02
2.214999999999998792e+01,4.699759300000000195e+01,-2.350015400000000199e+01,-2.418320600000000127e+02
2.303599999999998715e+01,4.698945599999999700e+01,-2.351263799999999904e+01,-2.418319999999999936e+02
2.392199999999998639e+01,4.698323400000000305e+01,-2.351792099999999763e+01,-2.418312200000000303e+02
2.480799999999998562e+01,4.698721700000000112e+01,-2.351273299999999722e+01,-2.418270299999999793e+02
2.569399999999998485e+01,4.700050000000000239e+01,-2.349944100000000091e+01,-2.418198899999999867e+02
2.657999999999998408e+01,4.701902400000000171e+01,-2.348165499999999994e+01,-2.418113400000000013e+02
2.746599999999998332e+01,4.703871500000000339e+01,-2.346297999999999817e+01,-2.418029200000000287e+02
2.835199999999998255e+01,4.705551499999999976e+01,-2.344702099999999945e+01,-2.417961700000000178e+02
2.923799999999998178e+01,4.706535000000000224e+01,-2.343739000000000061e+01,-2.417926299999999742e+02
3.012399999999998101e+01,4.706512500000000188e+01,-2.343776099999999829e+01,-2.417936100000000010e+02
3.100999999999998025e+01,4.705719799999999964e+01,-2.344829000000000008e+01,-2.417985100000000216e+02
3.189599999999997948e+01,4.704467800000000466e+01,-2.346476700000000193e+01,-2.418058799999999735e+02
3.278199999999998226e+01,4.703058000000000050e+01,-2.348281499999999866e+01,-2.418143200000000093e+02
3.366799999999998505e+01,4.701790199999999942e+01,-2.349805599999999828e+01,-2.418224299999999687e+02
3.455399999999998784e+01,4.700965999999999667e+01,-2.350611499999999765e+01,-2.418288000000000011e+02
3.543999999999999062e+01,4.700885800000000359e+01,-2.350261700000000076e+01,-2.418319999999999936e+02
3.632599999999999341e+01,4.701520500000000169e+01,-2.348884999999999934e+01,-2.418329299999999762e+02
3.721199999999999619e+01,4.702529499999999985e+01,-2.347020499999999998e+01,-2.418334200000000180e+02
3.809799999999999898e+01,4.703743400000000463e+01,-2.344846000000000075e+01,-2.418334799999999802e+02
3.898400000000000176e+01,4.704994200000000149e+01,-2.342539000000000016e+01,-2.418331100000000049e+02
3.987000000000000455e+01,4.706112699999999904e+01,-2.340277099999999777e+01,-2.418323499999999910e+02
4.075600000000000733e+01,4.706930999999999443e+01,-2.338237600000000072e+01,-2.418311799999999891e+02
4.164200000000001012e+01,4.707314699999999874e+01,-2.336577399999999827e+01,-2.418295299999999770e+02
4.252800000000001290e+01,4.707583199999999835e+01,-2.335150000000000148e+01,-2.418263900000000035e+02
4.341400000000001569e+01,4.707820999999999856e+01,-2.333886000000000038e+01,-2.418220000000000027e+02
4.430000000000001847e+01,4.707980700000000240e+01,-2.332787499999999881e+01,-2.418170299999999884e+02
4.518600000000002126e+01,4.708017000000000252e+01,-2.331856000000000151e+01,-2.418121600000000058e+02
4.607200000000002404e+01,4.707883999999999958e+01,-2.331093599999999810e+01,-2.418080600000000118e+02
4.695800000000002683e+01,4.707534000000000418e+01,-2.330502000000000251e+01,-2.418053999999999917e+02
4.784400000000002962e+01,4.706978600000000057e+01,-2.330670999999999893e+01,-2.418054700000000139e+02
4.873000000000003240e+01,4.706378600000000034e+01,-2.333097000000000065e+01,-2.418099399999999832e+02
4.961600000000003519e+01,4.705757499999999993e+01,-2.337042800000000042e+01,-2.418174400000000048e+02
5.050200000000003797e+01,4.705125800000000424e+01,-2.341607300000000080e+01,-2.418263900000000035e+02
5.138800000000004076e+01,4.704494499999999846e+01,-2.345889000000000024e+01,-2.418351999999999862e+02
5.227400000000004354e+01,4.703873000000000104e+01,-2.348987400000000036e+01,-2.418423299999999756e+02
5.316000000000004633e+01,4.703272199999999970e+01,-2.350000999999999962e+01,-2.418461599999999976e+02
5.404600000000004911e+01,4.702693000000000012e+01,-2.348676099999999778e+01,-2.418470000000000084e+02
5.493200000000005190e+01,4.702129699999999701e+01,-2.345794899999999927e+01,-2.418462700000000325e+02
5.581800000000005468e+01,4.701582700000000159e+01,-2.342009699999999839e+01,-2.418441500000000133e+02
5.670400000000005747e+01,4.701051700000000011e+01,-2.337972999999999857e+01,-2.418408399999999858e+02
5.759000000000006025e+01,4.700538000000000238e+01,-2.334337599999999924e+01,-2.418364899999999977e+02
5.847600000000006304e+01,4.700041599999999420e+01,-2.331755799999999823e+01,-2.418312799999999925e+02
5.936200000000006582e+01,4.699620999999999782e+01,-2.330754500000000107e+01,-2.418249700000000075e+02
6.024800000000006861e+01,4.699933200000000255e+01,-2.330196400000000168e+01,-2.418126200000000097e+02
6.113400000000007140e+01,4.700906799999999919e+01,-2.329747599999999963e+01,-2.417954100000000039e+02
6.202000000000007418e+01,4.702211799999999897e+01,-2.329539300000000068e+01,-2.417765399999999829e+02
6.290600000000007697e+01,4.703519399999999706e+01,-2.329702400000000040e+01,-2.417591899999999896e+02
6.379200000000007975e+01,4.704500200000000376e+01,-2.330367700000000042e+01,-2.417465500000000134e+02
6.467800000000008254e+01,4.704825200000000507e+01,-2.331665999999999883e+01,-2.417418499999999995e+02
6.556400000000007822e+01,4.704332999999999743e+01,-2.333575199999999938e+01,-2.417457600000000184e+02
6.645000000000007390e+01,4.703452300000000008e+01,-2.335645099999999985e+01,-2.417515999999999963e+02
6.733600000000006958e+01,4.702343400000000173e+01,-2.337793999999999883e+01,-2.417583899999999915e+02
6.822200000000006526e+01,4.701135299999999972e+01,-2.339974199999999982e+01,-2.417656899999999780e+02
6.910800000000006094e+01,4.699954999999999927e+01,-2.342138999999999882e+01,-2.417730399999999804e+02
6.999400000000005662e+01,4.698931500000000483e+01,-2.344241500000000045e+01,-2.417800000000000011e+02
7.088000000000005230e+01,4.698192199999999730e+01,-2.346234500000000267e+01,-2.417861499999999921e+02
7.176600000000004798e+01,4.697650000000000148e+01,-2.348147000000000162e+01,-2.417917299999999727e+02
7.265200000000004366e+01,4.697137999999999636e+01,-2.350032399999999910e+01,-2.417972900000000038e+02
7.353800000000003934e+01,4.696661799999999687e+01,-2.351879299999999873e+01,-2.418027299999999684e+02
7.442400000000003502e+01,4.696229000000000298e+01,-2.353675799999999896e+01,-2.418080099999999959e+02
7.531000000000003070e+01,4.695847299999999791e+01,-2.355410600000000088e+01,-2.418130299999999693e+02
