# Time,X,Y,Z
0.000000000000000000e+00,-3.758467999999999876e+01,-2.821218900000000218e+01,-5.180086700000000519e+02
7.459999999999999964e-01,-3.760816200000000009e+01,-2.819104000000000099e+01,-5.180143400000000611e+02
1.491999999999999993e+00,-3.762794500000000397e+01,-2.817372100000000046e+01,-5.180188600000000179e+02
2.237999999999999989e+00,-3.764402400000000171e+01,-2.816023300000000162e+01,-5.180221599999999853e+02
2.983999999999999986e+00,-3.765639999999999787e+01,-2.815057399999999888e+01,-5.180243000000000393e+02
3.729999999999999982e+00,-3.766507299999999958e+01,-2.814474299999999829e+01,-5.180252000000000407e+02
4.475999999999999979e+00,-3.766783000000000214e+01,-2.814400300000000144e+01,-5.180245400000000018e+02
5.221999999999999531e+00,-3.766467999999999705e+01,-2.814835200000000270e+01,-5.180221599999999853e+02
5.967999999999999972e+00,-3.765892800000000307e+01,-2.815590100000000007e+01,-5.180188600000000179e+02
6.714000000000000412e+00,-3.765389600000000314e+01,-2.816475999999999758e+01,-5.180153000000000247e+02
7.460000000000000853e+00,-3.765289299999999884e+01,-2.817303800000000180e+01,-5.180122000000000071e+02
8.206000000000001293e+00,-3.765709999999999980e+01,-2.818130900000000238e+01,-5.180095999999999776e+02
8.952000000000001734e+00,-3.766422999999999632e+01,-2.819089699999999610e+01,-5.180068400000000111e+02
9.698000000000002174e+00,-3.767242000000000246e+01,-2.820104600000000161e+01,-5.180040999999999940e+02
1.044400000000000261e+01,-3.767980599999999924e+01,-2.821100200000000058e+01,-5.180013999999999896e+02
1.119000000000000306e+01,-3.768451999999999913e+01,-2.822000999999999848e+01,-5.179986999999999853e+02
1.193600000000000350e+01,-3.768076299999999890e+01,-2.821830399999999628e+01,-5.179974399999999832e+02
1.268200000000000394e+01,-3.766779299999999608e+01,-2.820224799999999732e+01,-5.179983999999999469e+02
1.342800000000000438e+01,-3.765132499999999993e+01,-2.818028800000000089e+01,-5.180012000000000398e+02
1.417400000000000482e+01,-3.763706599999999725e+01,-2.816086599999999862e+01,-5.180053000000000338e+02
1.492000000000000526e+01,-3.763073299999999932e+01,-2.815242600000000195e+01,-5.180100999999999658e+02
1.566600000000000570e+01,-3.764419600000000088e+01,-2.818554299999999913e+01,-5.180201400000000831e+02
1.641200000000000614e+01,-3.767616699999999952e+01,-2.826385900000000362e+01,-5.180373499999999467e+02
1.715800000000000480e+01,-3.771261200000000002e+01,-2.835542100000000332e+01,-5.180567999999999529e+02
1.790400000000000347e+01,-3.773949999999999960e+01,-2.842826799999999920e+01,-5.180737000000000307e+02
1.865000000000000213e+01,-3.774279400000000351e+01,-2.845044699999999693e+01,-5.180832000000000335e+02
1.939600000000000080e+01,-3.772897700000000043e+01,-2.842216900000000024e+01,-5.180836000000000467e+02
2.014199999999999946e+01,-3.771404600000000329e+01,-2.837364199999999670e+01,-5.180788000000000011e+02
2.088799999999999812e+01,-3.769824200000000047e+01,-2.831791699999999778e+01,-5.180720000000000027e+02
2.163399999999999679e+01,-3.768180499999999711e+01,-2.826804000000000272e+01,-5.180664699999999812e+02
2.237999999999999545e+01,-3.766497400000000084e+01,-2.823705100000000101e+01,-5.180653999999999542e+02
2.312599999999999412e+01,-3.764632999999999896e+01,-2.821948400000000134e+01,-5.180683999999999969e+02
2.387199999999999278e+01,-3.762582000000000448e+01,-2.820219600000000071e+01,-5.180727000000000544e+02
2.461799999999999145e+01,-3.760574000000000439e+01,-2.818672999999999718e+01,-5.180782000000000380e+02
2.536399999999999011e+01,-3.758838300000000032e+01,-2.817463000000000051e+01,-5.180848399999999856e+02
2.610999999999998877e+01,-3.757603999999999900e+01,-2.816744000000000270e+01,-5.180926500000000487e+02
2.685599999999998744e+01,-3.757272000000000389e+01,-2.816537299999999888e+01,-5.181054699999999684e+02
2.760199999999998610e+01,-3.757802999999999827e+01,-2.816614500000000021e+01,-5.181241499999999860e+02
2.834799999999998477e+01,-3.758764599999999945e+01,-2.816755300000000162e+01,-5.181440400000000182e+02
2.909399999999998343e+01,-3.759726299999999810e+01,-2.816738699999999795e+01,-5.181604599999999436e+02
2.983999999999998209e+01,-3.760255999999999688e+01,-2.816344499999999940e+01,-5.181689000000000078e+02
3.058599999999998076e+01,-3.760421999999999798e+01,-2.815477399999999975e+01,-5.181675999999999931e+02
3.133199999999997942e+01,-3.760582999999999743e+01,-2.814311799999999764e+01,-5.181604599999999436e+02
3.207799999999998164e+01,-3.760743300000000033e+01,-2.813032999999999717e+01,-5.181507599999999911e+02
3.282399999999998386e+01,-3.760905999999999949e+01,-2.811825200000000180e+01,-5.181421500000000151e+02
3.356999999999998607e+01,-3.761075000000000301e+01,-2.810873400000000188e+01,-5.181380599999999959e+02
3.431599999999998829e+01,-3.761395999999999873e+01,-2.810406099999999796e+01,-5.181382999999999583e+02
3.506199999999999051e+01,-3.761870600000000309e+01,-2.810366599999999693e+01,-5.181398000000000366e+02
3.580799999999999272e+01,-3.762285999999999575e+01,-2.810511800000000093e+01,-5.181416600000000017e+02
3.655399999999999494e+01,-3.762429999999999808e+01,-2.810598200000000091e+01,-5.181430000000000291e+02
3.729999999999999716e+01,-3.762090300000000553e+01,-2.810382800000000358e+01,-5.181429000000000542e+02
3.804599999999999937e+01,-3.761345999999999634e+01,-2.808776500000000098e+01,-5.181396999999999480e+02
3.879200000000000159e+01,-3.760459999999999781e+01,-2.805675499999999900e+01,-5.181336999999999762e+02
3.953800000000000381e+01,-3.759492999999999796e+01,-2.802314600000000056e+01,-5.181264999999999645e+02
4.028400000000000603e+01,-3.758506400000000269e+01,-2.799927899999999781e+01,-5.181197499999999536e+02
4.103000000000000824e+01,-3.757561499999999910e+01,-2.799749999999999872e+01,-5.181150499999999965e+02
4.177600000000001046e+01,-3.756659699999999447e+01,-2.801641300000000001e+01,-5.181186000000000149e+02
4.252200000000001268e+01,-3.755761300000000347e+01,-2.804350499999999968e+01,-5.181313000000000102e+02
4.326800000000001489e+01,-3.754866799999999927e+01,-2.807444000000000273e+01,-5.181468999999999596e+02
4.401400000000001711e+01,-3.753976399999999813e+01,-2.810488499999999590e+01,-5.181592000000000553e+02
4.476000000000001933e+01,-3.753090999999999866e+01,-2.813050499999999943e+01,-5.181618999999999460e+02
4.550600000000002154e+01,-3.754559299999999666e+01,-2.815301699999999840e+01,-5.181476999999999862e+02
4.625200000000002376e+01,-3.759274299999999869e+01,-2.817569699999999600e+01,-5.181195000000000164e+02
4.699800000000002598e+01,-3.765052999999999628e+01,-2.819655200000000050e+01,-5.180864000000000260e+02
4.774400000000002819e+01,-3.769711699999999865e+01,-2.821358700000000042e+01,-5.180575000000000045e+02
4.849000000000003041e+01,-3.771066700000000083e+01,-2.822480399999999889e+01,-5.180419299999999794e+02
4.923600000000003263e+01,-3.769998999999999967e+01,-2.822493000000000052e+01,-5.180380000000000109e+02
4.998200000000003485e+01,-3.768869799999999515e+01,-2.821403300000000058e+01,-5.180367999999999711e+02
5.072800000000003706e+01,-3.767718499999999437e+01,-2.819814299999999818e+01,-5.180365000000000464e+02
5.147400000000003928e+01,-3.766584999999999894e+01,-2.818328900000000203e+01,-5.180353400000000192e+02
5.222000000000004150e+01,-3.765508700000000175e+01,-2.817550300000000263e+01,-5.180315600000000131e+02
5.296600000000004371e+01,-3.764475300000000146e+01,-2.817552800000000346e+01,-5.180249999999999773e+02
5.371200000000004593e+01,-3.763445300000000060e+01,-2.817871699999999890e+01,-5.180168999999999642e+02
5.445800000000004815e+01,-3.762418399999999963e+01,-2.818300399999999684e+01,-5.180075699999999870e+02
5.520400000000005036e+01,-3.761395000000000266e+01,-2.818632500000000007e+01,-5.179972500000000082e+02
5.595000000000005258e+01,-3.760374500000000353e+01,-2.818661699999999826e+01,-5.179862699999999904e+02
