# Time,X,Y,Z
0.000000000000000000e+00,3.555097199999999447e+01,-1.270357500000000073e+01,-2.655578299999999672e+02
7.389999999999999902e-01,3.554819499999999977e+01,-1.270122800000000041e+01,-2.655508399999999938e+02
1.477999999999999980e+00,3.554590000000000316e+01,-1.269936000000000043e+01,-2.655448000000000093e+02
2.217000000000000082e+00,3.554408600000000007e+01,-1.269797100000000079e+01,-2.655396700000000010e+02
2.955999999999999961e+00,3.554275999999999414e+01,-1.269706199999999896e+01,-2.655354600000000005e+02
3.694999999999999840e+00,3.554191600000000051e+01,-1.269663100000000000e+01,-2.655321999999999889e+02
4.434000000000000163e+00,3.554155300000000040e+01,-1.269668000000000063e+01,-2.655298799999999915e+02
5.173000000000000043e+00,3.554167999999999950e+01,-1.269726799999999933e+01,-2.655285000000000082e+02
5.911999999999999922e+00,3.554234999999999900e+01,-1.269902100000000011e+01,-2.655285000000000082e+02
6.650999999999999801e+00,3.554354000000000013e+01,-1.270170700000000075e+01,-2.655297199999999975e+02
7.389999999999999680e+00,3.554520999999999731e+01,-1.270481600000000100e+01,-2.655318599999999947e+02
8.128999999999999559e+00,3.554731799999999708e+01,-1.270783600000000035e+01,-2.655345500000000243e+02
8.868000000000000327e+00,3.554981200000000285e+01,-1.271025899999999886e+01,-2.655374499999999784e+02
9.607000000000001094e+00,3.555264999999999986e+01,-1.271157499999999985e+01,-2.655402799999999957e+02
1.034600000000000186e+01,3.555596500000000049e+01,-1.271139299999999928e+01,-2.655428999999999746e+02
1.108500000000000263e+01,3.556015000000000015e+01,-1.270993099999999920e+01,-2.655459299999999985e+02
1.182400000000000340e+01,3.556493799999999794e+01,-1.270740699999999990e+01,-2.655491600000000290e+02
1.256300000000000416e+01,3.557001500000000505e+01,-1.270402050000000038e+01,-2.655525000000000091e+02
1.330200000000000493e+01,3.557507700000000028e+01,-1.269997299999999996e+01,-2.655557299999999827e+02
1.404100000000000570e+01,3.557980700000000240e+01,-1.269546699999999895e+01,-2.655587199999999939e+02
1.478000000000000647e+01,3.558389700000000033e+01,-1.269070149999999941e+01,-2.655612799999999538e+02
1.551900000000000723e+01,3.558715399999999818e+01,-1.268488400000000027e+01,-2.655619500000000244e+02
1.625800000000000622e+01,3.558960300000000387e+01,-1.267746900000000032e+01,-2.655600999999999772e+02
1.699700000000000699e+01,3.559122999999999593e+01,-1.266903800000000047e+01,-2.655568000000000097e+02
1.773600000000000776e+01,3.559202200000000005e+01,-1.266016899999999978e+01,-2.655531299999999533e+02
1.847500000000000853e+01,3.559197999999999951e+01,-1.265143999999999913e+01,-2.655501399999999990e+02
1.921400000000000929e+01,3.559109000000000123e+01,-1.264343099999999964e+01,-2.655489499999999907e+02
1.995300000000001006e+01,3.558914599999999950e+01,-1.263673099999999927e+01,-2.655505400000000122e+02
2.069200000000001083e+01,3.558390800000000098e+01,-1.263194799999999951e+01,-2.655544399999999996e+02
2.143100000000001160e+01,3.557577500000000015e+01,-1.262938600000000022e+01,-2.655597999999999956e+02
2.217000000000001236e+01,3.556606299999999976e+01,-1.262928100000000065e+01,-2.655658599999999865e+02
2.290900000000001313e+01,3.555607200000000034e+01,-1.263187100000000029e+01,-2.655718700000000467e+02
2.364800000000001390e+01,3.554711500000000513e+01,-1.263739299999999943e+01,-2.655771200000000363e+02
2.438700000000001467e+01,3.554050000000000153e+01,-1.264608500000000113e+01,-2.655808399999999665e+02
2.512600000000001543e+01,3.553714399999999785e+01,-1.266017100000000006e+01,-2.655828999999999951e+02
2.586500000000001620e+01,3.553611800000000187e+01,-1.268463299999999983e+01,-2.655847499999999854e+02
2.660400000000001697e+01,3.553658000000000072e+01,-1.271656899999999979e+01,-2.655865799999999695e+02
2.734300000000001774e+01,3.553773999999999944e+01,-1.275250899999999987e+01,-2.655883000000000038e+02
2.808200000000001850e+01,3.553881499999999960e+01,-1.278898399999999924e+01,-2.655898700000000190e+02
2.882100000000001927e+01,3.553901700000000119e+01,-1.282252500000000062e+01,-2.655912799999999834e+02
2.956000000000002004e+01,3.553756299999999868e+01,-1.284966400000000064e+01,-2.655924699999999916e+02
3.029900000000002080e+01,3.553276400000000024e+01,-1.287130449999999904e+01,-2.655935400000000186e+02
3.103800000000002157e+01,3.552447500000000247e+01,-1.289036300000000068e+01,-2.655945700000000329e+02
3.177700000000002234e+01,3.551424999999999699e+01,-1.290638000000000041e+01,-2.655955999999999904e+02
3.251600000000001955e+01,3.550363499999999561e+01,-1.291890099999999997e+01,-2.655966000000000236e+02
3.325500000000001677e+01,3.549418000000000006e+01,-1.292747100000000060e+01,-2.655975599999999872e+02
3.399400000000001398e+01,3.548742299999999972e+01,-1.293163299999999971e+01,-2.655984799999999950e+02
3.473300000000001120e+01,3.548512300000000153e+01,-1.292980099999999943e+01,-2.655993700000000217e+02
3.547200000000000841e+01,3.549017700000000275e+01,-1.290941399999999994e+01,-2.656002500000000168e+02
3.621100000000000563e+01,3.550094599999999900e+01,-1.287352899999999956e+01,-2.656010999999999740e+02
3.695000000000000284e+01,3.551465999999999923e+01,-1.283036099999999990e+01,-2.656018700000000194e+02
3.768900000000000006e+01,3.552855300000000227e+01,-1.278812399999999982e+01,-2.656024499999999762e+02
