# Time,X,Y,Z
0.000000000000000000e+00,-3.194691848754879970e+01,-2.166358566284180043e+01,-5.224515380859380684e+02
7.459999999999999964e-01,-3.195316198837280197e+01,-2.165997425094600359e+01,-5.224850362158200596e+02
1.491999999999999993e+00,-3.195897598007199747e+01,-2.165574915145869639e+01,-5.225126823266599558e+02
2.237999999999999989e+00,-3.196436046264649988e+01,-2.165091036437989658e+01,-5.225344764184570749e+02
2.983999999999999986e+00,-3.196931543609620263e+01,-2.164545788970950113e+01,-5.225504184912109622e+02
3.729999999999999982e+00,-3.197384090042109861e+01,-2.163939172744749939e+01,-5.225605085449220724e+02
4.475999999999999979e+00,-3.197748779034239774e+01,-2.163214032325790015e+01,-5.225629483297730076e+02
5.221999999999999531e+00,-3.198025610586010004e+01,-2.162370367714069985e+01,-5.225577378457639952e+02
5.967999999999999972e+00,-3.198281944489239592e+01,-2.161493912059999900e+01,-5.225475744676200520e+02
6.714000000000000412e+00,-3.198585140535779914e+01,-2.160670398513979862e+01,-5.225351555700680137e+02
7.460000000000000853e+00,-3.199002558517460315e+01,-2.159985560226439816e+01,-5.225231785278319876e+02
8.206000000000001293e+00,-3.199607524320270002e+01,-2.159515863255370149e+01,-5.225118374138249919e+02
8.952000000000001734e+00,-3.200371563552420184e+01,-2.159287679278340022e+01,-5.224998425089610237e+02
9.698000000000002174e+00,-3.201209335589030047e+01,-2.159311599875100285e+01,-5.224876654999679886e+02
1.044400000000000261e+01,-3.202035499805229790e+01,-2.159598216625400013e+01,-5.224757780735729966e+02
1.119000000000000306e+01,-3.202764715576169863e+01,-2.160158121109010310e+01,-5.224646519165039535e+02
1.193600000000000350e+01,-3.203437445509329962e+01,-2.160934639445400407e+01,-5.224567563038190201e+02
1.268200000000000394e+01,-3.204087322971250273e+01,-2.161841612380279898e+01,-5.224527939823040015e+02
1.342800000000000438e+01,-3.204618763475630061e+01,-2.162845403432719849e+01,-5.224505868462830449e+02
1.417400000000000482e+01,-3.204936182536140166e+01,-2.163912376121830050e+01,-5.224479567900759776e+02
1.492000000000000526e+01,-3.204943995666499745e+01,-2.165008893966670200e+01,-5.224427257080079698e+02
1.566600000000000570e+01,-3.204632219283330130e+01,-2.166330280279910170e+01,-5.224209556536329728e+02
1.641200000000000614e+01,-3.204125121914439944e+01,-2.167913963157130297e+01,-5.223805393202940195e+02
1.715800000000000480e+01,-3.203528497240310458e+01,-2.169489463291860076e+01,-5.223370445619949578e+02
1.790400000000000347e+01,-3.202948138941410150e+01,-2.170786301377619765e+01,-5.223060392327370209e+02
1.865000000000000213e+01,-3.202489840698239476e+01,-2.171533998107910080e+01,-5.223030911865230337e+02
1.939600000000000080e+01,-3.202150427557019441e+01,-2.171747715314720040e+01,-5.223228963803029501e+02
2.014199999999999946e+01,-3.201839973479970070e+01,-2.171681416542849874e+01,-5.223479323698979897e+02
2.088799999999999812e+01,-3.201534145521560504e+01,-2.171422825055019956e+01,-5.223754394076229346e+02
2.163399999999999679e+01,-3.201208610736279780e+01,-2.171059664113960253e+01,-5.224026577457919984e+02
2.237999999999999545e+01,-3.200839036178589936e+01,-2.170679656982419914e+01,-5.224268276367189401e+02
2.312599999999999412e+01,-3.200397574373970144e+01,-2.170325088692569793e+01,-5.224488875461449879e+02
2.387199999999999278e+01,-3.199882454532690090e+01,-2.169972577773769729e+01,-5.224709828134040208e+02
2.461799999999999145e+01,-3.199308458736420135e+01,-2.169611347734510076e+01,-5.224921640011930322e+02
2.536399999999999011e+01,-3.198690369066830286e+01,-2.169230622083289717e+01,-5.225114816722119713e+02
2.610999999999998877e+01,-3.198042967605589837e+01,-2.168819624328610018e+01,-5.225279863891598779e+02
2.685599999999998744e+01,-3.197212682281239893e+01,-2.168363674159839505e+01,-5.225339283475540242e+02
2.760199999999998610e+01,-3.196155121851960246e+01,-2.167872953455219687e+01,-5.225269115463860317e+02
2.834799999999998477e+01,-3.195048839643949989e+01,-2.167373979006549689e+01,-5.225140172535710690e+02
2.909399999999998343e+01,-3.194072388983379795e+01,-2.166893267605649953e+01,-5.225023267370199846e+02
2.983999999999998209e+01,-3.193404323196410033e+01,-2.166457336044310011e+01,-5.224989212646479473e+02
3.058599999999998076e+01,-3.192999839910400084e+01,-2.166065955497049700e+01,-5.225079463241099802e+02
3.133199999999997942e+01,-3.192677155127589828e+01,-2.165704128045659971e+01,-5.225245295958360430e+02
3.207799999999998164e+01,-3.192409349736499635e+01,-2.165376216842949830e+01,-5.225422256369030265e+02
3.282399999999998386e+01,-3.192169504625659826e+01,-2.165086585041699863e+01,-5.225545890043890722e+02
3.356999999999998607e+01,-3.191930700683590061e+01,-2.164839595794679994e+01,-5.225551742553710710e+02
3.431599999999998829e+01,-3.191675572732900079e+01,-2.164621322787300173e+01,-5.225453796701709734e+02
3.506199999999999051e+01,-3.191427933761289992e+01,-2.164413186880860351e+01,-5.225322171592359837e+02
3.580799999999999272e+01,-3.191222631904989626e+01,-2.164212571991950185e+01,-5.225176617248380353e+02
3.655399999999999494e+01,-3.191094515300200030e+01,-2.164016862037210132e+01,-5.225036883692449692e+02
3.729999999999999716e+01,-3.191078432083129712e+01,-2.163823440933229847e+01,-5.224922720947270136e+02
3.804599999999999937e+01,-3.191487987096519774e+01,-2.163636019316810177e+01,-5.224828761199770497e+02
3.879200000000000159e+01,-3.192415985239999898e+01,-2.163458599230749968e+01,-5.224738790987839820e+02
3.953800000000000381e+01,-3.193566074735119642e+01,-2.163289001700630365e+01,-5.224656291860590045e+02
4.028400000000000603e+01,-3.194641903803439575e+01,-2.163125047752059871e+01,-5.224584745367150163e+02
4.103000000000000824e+01,-3.195347120666500018e+01,-2.162964558410639881e+01,-5.224527633056640070e+02
4.177600000000001046e+01,-3.195760483288060172e+01,-2.162878160895370172e+01,-5.224520281360220224e+02
4.252200000000001268e+01,-3.196162795676339741e+01,-2.162913399784870094e+01,-5.224572504044159587e+02
4.326800000000001489e+01,-3.196560775119629838e+01,-2.163033472144239866e+01,-5.224649513660310731e+02
4.401400000000001711e+01,-3.196961138906199906e+01,-2.163201575038529967e+01,-5.224716522760479620e+02
