# Time,X,Y,Z
0.000000000000000000e+00,-3.166624450683589842e+01,-2.140893173217769885e+01,-5.227257690429689774e+02
7.459999999999999964e-01,-3.167584705871580297e+01,-2.140319790298460134e+01,-5.227586935693360601e+02
1.491999999999999993e+00,-3.168455618682860475e+01,-2.139714990280149820e+01,-5.227860919165040059e+02
2.237999999999999989e+00,-3.169237189117430376e+01,-2.139078773162840008e+01,-5.228079640844730420e+02
2.983999999999999986e+00,-3.169929417175289643e+01,-2.138411138946529988e+01,-5.228243100732420316e+02
3.729999999999999982e+00,-3.170532302856450002e+01,-2.137712087631230062e+01,-5.228351298828119980e+02
4.475999999999999979e+00,-3.170974738511170088e+01,-2.136903903991320064e+01,-5.228388004776709295e+02
5.221999999999999531e+00,-3.171256724139470151e+01,-2.135986588026810296e+01,-5.228353218578159840e+02
5.967999999999999972e+00,-3.171484921215920139e+01,-2.135076712576110225e+01,-5.228271285765199536e+02
6.714000000000000412e+00,-3.171765991215089642e+01,-2.134290850477600188e+01,-5.228166551870500598e+02
7.460000000000000853e+00,-3.172206595611569924e+01,-2.133745574569699954e+01,-5.228063362426760250e+02
8.206000000000001293e+00,-3.172972101421569846e+01,-2.133608579135710315e+01,-5.227962859809259726e+02
8.952000000000001734e+00,-3.174021326924179931e+01,-2.133875352173249951e+01,-5.227853917389300022e+02
9.698000000000002174e+00,-3.175151110488269879e+01,-2.134404157092219734e+01,-5.227742477193620516e+02
1.044400000000000261e+01,-3.176158290482749891e+01,-2.135053257302499929e+01,-5.227634481248950351e+02
1.119000000000000306e+01,-3.176839705276489667e+01,-2.135680916213989633e+01,-5.227535871582030040e+02
1.193600000000000350e+01,-3.177221433574800002e+01,-2.136275395806449851e+01,-5.227474374063159530e+02
1.268200000000000394e+01,-3.177479426598329937e+01,-2.136917795642849782e+01,-5.227457454440949505e+02
1.342800000000000438e+01,-3.177635331488930248e+01,-2.137605635507840063e+01,-5.227460664559629322e+02
1.417400000000000482e+01,-3.177710795388480136e+01,-2.138336435186100104e+01,-5.227459556263410150e+02
1.492000000000000526e+01,-3.177727465438839971e+01,-2.139107714462280185e+01,-5.227429681396479282e+02
1.566600000000000570e+01,-3.177734386985930115e+01,-2.140370147793819910e+01,-5.227225317637850139e+02
1.641200000000000614e+01,-3.177722383496239544e+01,-2.142232775434460024e+01,-5.226825281460539827e+02
1.715800000000000480e+01,-3.177625769292509972e+01,-2.144180665863380142e+01,-5.226391932899849735e+02
1.790400000000000347e+01,-3.177378858697489861e+01,-2.145698887559739987e+01,-5.226087631991080116e+02
1.865000000000000213e+01,-3.176915966033939753e+01,-2.146272509002689688e+01,-5.226074738769530086e+02
1.939600000000000080e+01,-3.176261306813419694e+01,-2.146110996451779940e+01,-5.226316751419170714e+02
2.014199999999999946e+01,-3.175502551443710431e+01,-2.145795183604619893e+01,-5.226640439718599964e+02
2.088799999999999812e+01,-3.174669196591860398e+01,-2.145367190097499943e+01,-5.227003071095059568e+02
2.163399999999999679e+01,-3.173790738924889965e+01,-2.144869135566680285e+01,-5.227361912975810583e+02
2.237999999999999545e+01,-3.172896675109859999e+01,-2.144343139648439944e+01,-5.227674232788090194e+02
2.312599999999999412e+01,-3.171943101967260503e+01,-2.143797366644039926e+01,-5.227952579741170211e+02
2.387199999999999278e+01,-3.170912297337039831e+01,-2.143228372473380006e+01,-5.228228971655480564e+02
2.461799999999999145e+01,-3.169873029415450105e+01,-2.142660864200680138e+01,-5.228489878874979695e+02
2.536399999999999011e+01,-3.168894066398739895e+01,-2.142119548890130076e+01,-5.228721771743649924e+02
2.610999999999998877e+01,-3.168044176483149954e+01,-2.141629133605960078e+01,-5.228911120605470160e+02
2.685599999999998744e+01,-3.167377005477930041e+01,-2.141202657428069855e+01,-5.228952235373590156e+02
2.760199999999998610e+01,-3.166877660183060073e+01,-2.140833049279070011e+01,-5.228815740474800577e+02
2.834799999999998477e+01,-3.166512100280939990e+01,-2.140514850987210238e+01,-5.228602578023489968e+02
2.909399999999998343e+01,-3.166246285453970088e+01,-2.140242604380719982e+01,-5.228413690134059379e+02
2.983999999999998209e+01,-3.166046175384520112e+01,-2.140010851287840055e+01,-5.228350018920900766e+02
3.058599999999998076e+01,-3.165899302062189946e+01,-2.139886151009739734e+01,-5.228449111742579589e+02
3.133199999999997942e+01,-3.165798078557820006e+01,-2.139876534294289812e+01,-5.228633479632790113e+02
3.207799999999998164e+01,-3.165715786175660185e+01,-2.139888750139760276e+01,-5.228831510218599306e+02
3.282399999999998386e+01,-3.165625706220010116e+01,-2.139829547544430000e+01,-5.228971591127099146e+02
3.356999999999998607e+01,-3.165501119995120050e+01,-2.139605675506589932e+01,-5.228982109985349780e+02
3.431599999999998829e+01,-3.165242325195499973e+01,-2.139265171293149947e+01,-5.228896718188079831e+02
3.506199999999999051e+01,-3.164847871898380305e+01,-2.138920151841139727e+01,-5.228798373806019981e+02
3.580799999999999272e+01,-3.164438419982079864e+01,-2.138573485653989792e+01,-5.228689424480320440e+02
3.655399999999999494e+01,-3.164134629324939851e+01,-2.138228041235129950e+01,-5.228572217852099584e+02
3.729999999999999716e+01,-3.164057159805300401e+01,-2.137886687088009907e+01,-5.228449101562499663e+02
3.804599999999999937e+01,-3.164382207937429925e+01,-2.137548635697599764e+01,-5.228314170901790021e+02
3.879200000000000159e+01,-3.165075690590430213e+01,-2.137211029000410178e+01,-5.228166692953240045e+02
