# Time,X,Y,Z
0.000000000000000000e+00,-4.713715362548830257e+01,-4.409650802612299714e+01,-5.691479492187500000e+02
5.849999999999999645e-01,-4.714217546798710146e+01,-4.409589331741329943e+01,-5.691506053833010128e+02
1.169999999999999929e+00,-4.714764212310790015e+01,-4.409459692611689263e+01,-5.691534668090820333e+02
1.754999999999999893e+00,-4.715355359085079812e+01,-4.409261885223389754e+01,-5.691565334960939708e+02
2.339999999999999858e+00,-4.715990987121580247e+01,-4.408995909576420758e+01,-5.691598054443360297e+02
2.924999999999999822e+00,-4.716671096420289899e+01,-4.408661765670779431e+01,-5.691632826538090058e+02
3.509999999999999787e+00,-4.717430076498359881e+01,-4.408215565983449835e+01,-5.691687064203509863e+02
4.094999999999999751e+00,-4.718267927355799429e+01,-4.407657310514449733e+01,-5.691760767439640176e+02
4.679999999999999716e+00,-4.719133064716870507e+01,-4.407052830548279587e+01,-5.691827816808879561e+02
5.264999999999999680e+00,-4.719973904305830104e+01,-4.406467957369489596e+01,-5.691862092873629990e+02
5.849999999999999645e+00,-4.720738861846920287e+01,-4.405968522262570275e+01,-5.691837476196290027e+02
6.434999999999999609e+00,-4.720947634176729935e+01,-4.405636133131129384e+01,-5.691765773201170759e+02
7.019999999999999574e+00,-4.720434251826380034e+01,-4.405528161748249971e+01,-5.691680081952609953e+02
7.604999999999999538e+00,-4.719618631061990044e+01,-4.405674085202699786e+01,-5.691586220473099047e+02
8.189999999999999503e+00,-4.718920688149649578e+01,-4.406103380583230233e+01,-5.691490006785119249e+02
8.774999999999998579e+00,-4.718760339355470990e+01,-4.406845524978639617e+01,-5.691397258911130166e+02
9.359999999999999432e+00,-4.720057215580960275e+01,-4.408130337347250105e+01,-5.691308300420140540e+02
9.945000000000000284e+00,-4.722747785894589612e+01,-4.410045391022210026e+01,-5.691219165229589407e+02
1.053000000000000114e+01,-4.725777223812939809e+01,-4.412406794654540221e+01,-5.691129236884629563e+02
1.111500000000000199e+01,-4.728090702852600202e+01,-4.415030656895229555e+01,-5.691037898930419487e+02
1.170000000000000284e+01,-4.728633396530150179e+01,-4.417733086395259789e+01,-5.690944534912109702e+02
1.228500000000000369e+01,-4.727691713111820349e+01,-4.421019308596240194e+01,-5.690771717604859532e+02
1.287000000000000455e+01,-4.726388299745610055e+01,-4.425058019498689532e+01,-5.690484757325700684e+02
1.345500000000000540e+01,-4.724922688270750371e+01,-4.429160533592040139e+01,-5.690147143932580320e+02
1.404000000000000625e+01,-4.723494410526490128e+01,-4.432638165365699479e+01,-5.689822367283470612e+02
1.462500000000000711e+01,-4.722302998352049741e+01,-4.434802229309079991e+01,-5.689573917236330090e+02
1.521000000000000796e+01,-4.721289784142089729e+01,-4.435745073250570414e+01,-5.689391519393479939e+02
1.579500000000000881e+01,-4.720319462522689946e+01,-4.436196306768479047e+01,-5.689221091977169635e+02
1.638000000000000966e+01,-4.719476608680270147e+01,-4.436423136977150250e+01,-5.689060413775250709e+02
1.696500000000001052e+01,-4.718845797801240138e+01,-4.436692770990899959e+01,-5.688907263575589468e+02
1.755000000000001137e+01,-4.718511605072020387e+01,-4.437272415924070401e+01,-5.688759420166020391e+02
1.813500000000001222e+01,-4.719574048657820953e+01,-4.438175637921950312e+01,-5.688609441896679755e+02
1.872000000000001307e+01,-4.722356135881869932e+01,-4.439183140237470582e+01,-5.688463349443300103e+02
1.930500000000001393e+01,-4.725776925667560846e+01,-4.440212835646460832e+01,-5.688339115082110311e+02
1.989000000000001478e+01,-4.728755476938319902e+01,-4.441182636924750682e+01,-5.688254711089340390e+02
2.047500000000001563e+01,-4.730210848617549857e+01,-4.442010456848139910e+01,-5.688228109741210119e+02
2.106000000000001648e+01,-4.730526402435850031e+01,-4.442615611363989814e+01,-5.688278969036879289e+02
2.164500000000001734e+01,-4.730802979788929719e+01,-4.442920640558250511e+01,-5.688401487943029906e+02
2.223000000000001819e+01,-4.731035859097909935e+01,-4.442848293414689920e+01,-5.688575450187170190e+02
2.281500000000001904e+01,-4.731220318783920220e+01,-4.442321318917089457e+01,-5.688780639496859521e+02
2.340000000000001990e+01,-4.731351637268070220e+01,-4.441262466049189328e+01,-5.688996839599610666e+02
2.398500000000002075e+01,-4.731454162837460586e+01,-4.439634099476249673e+01,-5.689218232949749563e+02
2.457000000000002160e+01,-4.731548513927850053e+01,-4.437602538013479148e+01,-5.689448191981759919e+02
2.515500000000002245e+01,-4.731624374183310522e+01,-4.435396461869650153e+01,-5.689680285393379791e+02
2.574000000000002331e+01,-4.731671427247920292e+01,-4.433244551253540067e+01,-5.689908081882369970e+02
2.632500000000002416e+01,-4.731679356765749844e+01,-4.431375486373900685e+01,-5.690125150146479882e+02
2.691000000000002501e+01,-4.731429119899339497e+01,-4.429641484986920119e+01,-5.690336390848759720e+02
2.749500000000002586e+01,-4.730832682511129406e+01,-4.427874242509079750e+01,-5.690543447448459347e+02
2.808000000000002672e+01,-4.730076241295089545e+01,-4.426271655639579450e+01,-5.690735002837650427e+02
2.866500000000002757e+01,-4.729345992945160049e+01,-4.425031621077629751e+01,-5.690899739908389847e+02
2.925000000000002842e+01,-4.728828134155270391e+01,-4.424352035522459659e+01,-5.691026341552729946e+02
2.983500000000002927e+01,-4.728970503588730168e+01,-4.424106794086009842e+01,-5.691107907232859588e+02
3.042000000000003013e+01,-4.729784687256159970e+01,-4.424012128959620327e+01,-5.691156379748200607e+02
3.100500000000003098e+01,-4.730802502872509763e+01,-4.424029442461609563e+01,-5.691188706996730389e+02
3.159000000000003183e+01,-4.731555768152730224e+01,-4.424120136910309498e+01,-5.691221836876389943e+02
3.217500000000003268e+01,-4.731576300811770608e+01,-4.424245614624020817e+01,-5.691272717285160070e+02
3.276000000000003354e+01,-4.730283279018789955e+01,-4.424385948552720293e+01,-5.691351955051820823e+02
3.334500000000003439e+01,-4.727891210770350483e+01,-4.424539725884270780e+01,-5.691448272157039128e+02
3.393000000000003524e+01,-4.725124908522470690e+01,-4.424696120293820201e+01,-5.691545789226589704e+02
3.451500000000003610e+01,-4.722709184731149890e+01,-4.424844305456539928e+01,-5.691628626886230222e+02
3.510000000000003695e+01,-4.721368851852420079e+01,-4.424973455047610571e+01,-5.691680905761720624e+02
3.568500000000003780e+01,-4.720839363477750084e+01,-4.424954145628510815e+01,-5.691691376077919813e+02
3.627000000000003865e+01,-4.720373262746070253e+01,-4.424776947515160685e+01,-5.691664236902200855e+02
3.685500000000003951e+01,-4.719970996434580002e+01,-4.424611025014379351e+01,-5.691606782124030133e+02
3.744000000000004036e+01,-4.719633011320460270e+01,-4.424625542432970349e+01,-5.691526305632920639e+02
3.802500000000004121e+01,-4.719359754180909761e+01,-4.424989664077759954e+01,-5.691430101318360357e+02
3.861000000000004206e+01,-4.719122974995590170e+01,-4.425599552970010109e+01,-5.691328523991160182e+02
3.919500000000004292e+01,-4.718913677570940024e+01,-4.426232988657349665e+01,-5.691226689170099462e+02
3.978000000000004377e+01,-4.718761189424309777e+01,-4.426881560236078883e+01,-5.691124031806580206e+02
4.036500000000004462e+01,-4.718694838073059827e+01,-4.427536856802529286e+01,-5.691019986852010106e+02
4.095000000000004547e+01,-4.718743951034549866e+01,-4.428190467453000423e+01,-5.690913989257810499e+02
4.153500000000004633e+01,-4.719286877718959516e+01,-4.428840901934889729e+01,-5.690806775840350156e+02
4.212000000000004718e+01,-4.720447542866920543e+01,-4.429492002383649663e+01,-5.690699487349620540e+02
4.270500000000004803e+01,-4.721873636991390555e+01,-4.430143356477699967e+01,-5.690592164637439510e+02
4.329000000000004889e+01,-4.723212850605359847e+01,-4.430794551895439781e+01,-5.690484848555639701e+02
4.387500000000004974e+01,-4.724112874221799530e+01,-4.431445176315310164e+01,-5.690377579956050340e+02
4.446000000000005059e+01,-4.724605987602720347e+01,-4.432080141197869949e+01,-5.690270267003220397e+02
4.504500000000005144e+01,-4.724908909798389089e+01,-4.432687313256349881e+01,-5.690163184358490298e+02
4.563000000000005230e+01,-4.724945990254160222e+01,-4.433270713048109712e+01,-5.690056922618890667e+02
4.621500000000005315e+01,-4.724641578415379684e+01,-4.433834361130510615e+01,-5.689952072381439621e+02
4.680000000000005400e+01,-4.723920023727419704e+01,-4.434382278060910210e+01,-5.689849224243159824e+02
4.738500000000005485e+01,-4.722749559043040080e+01,-4.434708816684129573e+01,-5.689798097532340080e+02
4.797000000000005571e+01,-4.721265397844379663e+01,-4.434646848029480282e+01,-5.689821712854879934e+02
4.855500000000005656e+01,-4.719642360520810342e+01,-4.434258169931079863e+01,-5.689880612724230105e+02
4.914000000000005741e+01,-4.718055267461689795e+01,-4.433604580223039449e+01,-5.689935339653859501e+02
4.972500000000005826e+01,-4.716678939056400566e+01,-4.432747876739500015e+01,-5.689946436157230210e+02
5.031000000000005912e+01,-4.715527076243390070e+01,-4.431656605550600148e+01,-5.689920941574630433e+02
5.089500000000005997e+01,-4.714508518845779150e+01,-4.430294231124600657e+01,-5.689892784769830314e+02
5.148000000000006082e+01,-4.713640795579890153e+01,-4.428714928892770786e+01,-5.689862842541490409e+02
5.206500000000006168e+01,-4.712941435162050396e+01,-4.426972874286419568e+01,-5.689831991688259905e+02
5.265000000000006253e+01,-4.712427966308590044e+01,-4.425122242736820510e+01,-5.689801109008790263e+02
5.323500000000006338e+01,-4.712827906982689541e+01,-4.422911840798649763e+01,-5.689731750837850086e+02
5.382000000000006423e+01,-4.714389225422209506e+01,-4.420274365547599871e+01,-5.689620948244819374e+02
5.440500000000006509e+01,-4.716410125755510307e+01,-4.417539828196490248e+01,-5.689522790130339445e+02
5.499000000000006594e+01,-4.718188812110970787e+01,-4.415038239958109756e+01,-5.689491365395010689e+02
5.557500000000006679e+01,-4.719023488616939233e+01,-4.413099612045289888e+01,-5.689580762939450551e+02
5.616000000000006764e+01,-4.718914155273439093e+01,-4.411723944458010038e+01,-5.689790982763670399e+02
5.674500000000006850e+01,-4.718328675994870025e+01,-4.410691229721070528e+01,-5.690085965600590043e+02
5.733000000000006935e+01,-4.717267050781249793e+01,-4.410001467834470645e+01,-5.690465711450190156e+02
5.791500000000007020e+01,-4.715729279632570581e+01,-4.409654658798220339e+01,-5.690930220312500296e+02
