# Time,X,Y,Z
0.000000000000000000e+00,-1.192010199999999909e+00,-5.597650999999999932e+00,-2.850398999999999887e+02
1.187000000000000055e+00,-1.184044499999999944e+00,-5.606285599999999647e+00,-2.850541400000000181e+02
2.374000000000000110e+00,-1.175952600000000237e+00,-5.613993599999999695e+00,-2.850649999999999977e+02
3.560999999999999943e+00,-1.167734499999999898e+00,-5.620776000000000217e+00,-2.850724799999999846e+02
4.748000000000000220e+00,-1.159390300000000096e+00,-5.626631999999999856e+00,-2.850765999999999849e+02
5.935000000000000497e+00,-1.150919800000000048e+00,-5.631562000000000623e+00,-2.850773299999999608e+02
7.122000000000000774e+00,-1.142323100000000258e+00,-5.635566700000000040e+00,-2.850746800000000007e+02
8.309000000000001052e+00,-1.133562299999999912e+00,-5.638659500000000158e+00,-2.850681799999999839e+02
9.496000000000000441e+00,-1.124239999999999906e+00,-5.640998000000000623e+00,-2.850529999999999973e+02
1.068299999999999983e+01,-1.114504099999999998e+00,-5.642523999999999873e+00,-2.850309399999999869e+02
1.186999999999999922e+01,-1.104677899999999768e+00,-5.643109299999999884e+00,-2.850059499999999844e+02
1.305699999999999861e+01,-1.095084799999999969e+00,-5.642627000000000059e+00,-2.849819600000000150e+02
1.424399999999999800e+01,-1.086048399999999914e+00,-5.640949700000000178e+00,-2.849629199999999969e+02
1.543099999999999739e+01,-1.077892000000000072e+00,-5.637949500000000391e+00,-2.849527600000000120e+02
1.661799999999999855e+01,-1.071671599999999946e+00,-5.633758999999999517e+00,-2.849526999999999930e+02
1.780499999999999972e+01,-1.069380399999999787e+00,-5.629208999999999463e+00,-2.849555700000000229e+02
1.899200000000000088e+01,-1.070018199999999808e+00,-5.624483000000000565e+00,-2.849604199999999992e+02
2.017900000000000205e+01,-1.072373199999999915e+00,-5.619703299999999402e+00,-2.849668299999999590e+02
2.136600000000000321e+01,-1.075233699999999848e+00,-5.614993000000000123e+00,-2.849744299999999839e+02
2.255300000000000438e+01,-1.077387899999999954e+00,-5.610476000000000241e+00,-2.849828200000000038e+02
2.374000000000000554e+01,-1.077624300000000090e+00,-5.606273999999999980e+00,-2.849916400000000181e+02
2.492700000000000671e+01,-1.075861100000000015e+00,-5.602271000000000001e+00,-2.850021700000000351e+02
2.611400000000000787e+01,-1.073089200000000076e+00,-5.598268499999999648e+00,-2.850153500000000122e+02
2.730100000000000904e+01,-1.069705399999999917e+00,-5.594266000000000183e+00,-2.850301000000000045e+02
2.848800000000001020e+01,-1.066105999999999998e+00,-5.590263400000000438e+00,-2.850452599999999848e+02
2.967500000000001137e+01,-1.062687899999999797e+00,-5.586261000000000365e+00,-2.850598400000000083e+02
3.086200000000001253e+01,-1.059847600000000112e+00,-5.582258000000000386e+00,-2.850726999999999975e+02
3.204900000000001370e+01,-1.058442099999999941e+00,-5.578255699999999706e+00,-2.850812999999999988e+02
3.323600000000001131e+01,-1.063819600000000198e+00,-5.574253599999999587e+00,-2.850685399999999845e+02
3.442300000000000892e+01,-1.074995499999999993e+00,-5.570252400000000215e+00,-2.850375399999999786e+02
3.561000000000000654e+01,-1.088886400000000032e+00,-5.566251999999999533e+00,-2.849981399999999780e+02
3.679700000000000415e+01,-1.102408999999999972e+00,-5.562252500000000488e+00,-2.849601399999999671e+02
3.798400000000000176e+01,-1.112479999999999913e+00,-5.558254200000000367e+00,-2.849334000000000060e+02
3.917099999999999937e+01,-1.116016099999999955e+00,-5.554257400000000011e+00,-2.849277999999999906e+02
4.035799999999999699e+01,-1.110184899999999919e+00,-5.553196999999999939e+00,-2.849474500000000035e+02
4.154499999999999460e+01,-1.095483300000000160e+00,-5.562827599999999428e+00,-2.849781200000000467e+02
4.273199999999999221e+01,-1.074752799999999953e+00,-5.580094299999999841e+00,-2.850165000000000077e+02
