# Time,X,Y,Z
0.000000000000000000e+00,4.188538360595699572e+01,-3.635428619384770599e+01,-5.873571166992189774e+02
7.970000000000000417e-01,4.190355666046139760e+01,-3.635046599761960096e+01,-5.873249732202150426e+02
1.594000000000000083e+00,4.191943133697510149e+01,-3.634904362228390085e+01,-5.872999158544920419e+02
2.391000000000000014e+00,4.193300763549800081e+01,-3.635001906784059855e+01,-5.872819446020509986e+02
3.188000000000000167e+00,4.194428555603029452e+01,-3.635339233428960171e+01,-5.872710594628910030e+02
3.985000000000000320e+00,4.195326509857179786e+01,-3.635916342163089610e+01,-5.872672604370120553e+02
4.782000000000000028e+00,4.195924859482189362e+01,-3.637019286347359781e+01,-5.872747890501859729e+02
5.578999999999999737e+00,4.196223604478060309e+01,-3.638648065981760027e+01,-5.872936453024140064e+02
6.375999999999999446e+00,4.196327395089890189e+01,-3.640373601024950290e+01,-5.873174669050370085e+02
7.172999999999999154e+00,4.196340881562790059e+01,-3.641766811435569906e+01,-5.873398915693969684e+02
7.969999999999998863e+00,4.196368714141849665e+01,-3.642398617172239739e+01,-5.873545570068359893e+02
8.766999999999999460e+00,4.196358041626059787e+01,-3.642063283269870055e+01,-5.873629755162860420e+02
9.564000000000000057e+00,4.196202619990579308e+01,-3.641106138337310227e+01,-5.873700924135370087e+02
1.036100000000000065e+01,4.195927010244700028e+01,-3.639924697694210209e+01,-5.873746949352120055e+02
1.115800000000000125e+01,4.195555773397730093e+01,-3.638916476660160271e+01,-5.873755703179380134e+02
1.195500000000000185e+01,4.195113470458979776e+01,-3.638478990554810366e+01,-5.873715057983400811e+02
1.275200000000000244e+01,4.193437011321820052e+01,-3.638473166037849893e+01,-5.873588789495560150e+02
1.354900000000000304e+01,4.190065071819220321e+01,-3.638508249686950080e+01,-5.873383790122910568e+02
1.434600000000000364e+01,4.186074861869949615e+01,-3.638604236698660088e+01,-5.873152607245150421e+02
1.514300000000000423e+01,4.182543591392760618e+01,-3.638781122269510604e+01,-5.872947788241999660e+02
1.594000000000000483e+01,4.180548470306399622e+01,-3.639058901596069973e+01,-5.872821880493160052e+02
1.673700000000000543e+01,4.181144976856160156e+01,-3.639468383497460025e+01,-5.872759454602979758e+02
1.753400000000000603e+01,4.183824128277210264e+01,-3.639982489830779855e+01,-5.872711363111070568e+02
1.833100000000000662e+01,4.187316442973050101e+01,-3.640534385349510416e+01,-5.872679576300090503e+02
1.912800000000000722e+01,4.190352439347220326e+01,-3.641057234807139764e+01,-5.872666064452710089e+02
1.992500000000000782e+01,4.191662635803220383e+01,-3.641484202957150274e+01,-5.872672797851560063e+02
2.072200000000000841e+01,4.190618294890950324e+01,-3.641702894691229631e+01,-5.872695806105889460e+02
2.151900000000000901e+01,4.188140572088870783e+01,-3.641685726152820024e+01,-5.872730002245820060e+02
2.231600000000000961e+01,4.185284825193360092e+01,-3.641493078973010000e+01,-5.872775681685350264e+02
2.311300000000001020e+01,4.183106412000820029e+01,-3.641185334782920080e+01,-5.872833139838450052e+02
2.391000000000001080e+01,4.182660690307620399e+01,-3.640822875213620335e+01,-5.872902672119139424e+02
2.470700000000001140e+01,4.184459433261439898e+01,-3.639651580454810187e+01,-5.873006395699169389e+02
2.550400000000001199e+01,4.187622313803860408e+01,-3.637444842689239977e+01,-5.873150135279090591e+02
2.630100000000001259e+01,4.191116539422100118e+01,-3.635054311537709992e+01,-5.873309747566070200e+02
2.709800000000001319e+01,4.193909317603390008e+01,-3.633331636620980021e+01,-5.873461089267269699e+02
2.789500000000001378e+01,4.194967855834959636e+01,-3.633128467559809849e+01,-5.873580017089840339e+02
2.869200000000001438e+01,4.194811261992510509e+01,-3.634249336154429955e+01,-5.873618678670610507e+02
2.948900000000001498e+01,4.194645533044779739e+01,-3.635782737907300088e+01,-5.873578959348139961e+02
3.028600000000001558e+01,4.194468210118629514e+01,-3.637506267992549880e+01,-5.873511322382260005e+02
3.108300000000001617e+01,4.194276834340890048e+01,-3.639197521584339512e+01,-5.873466231032799669e+02
3.188000000000001677e+01,4.194068946838380185e+01,-3.640634093856809983e+01,-5.873494148559569794e+02
3.267700000000001381e+01,4.193855408929120188e+01,-3.641944813324460029e+01,-5.873648950887280762e+02
3.347400000000001086e+01,4.193643950111300001e+01,-3.643306248132169856e+01,-5.873906700941439567e+02
3.427100000000000790e+01,4.193427413782050195e+01,-3.644567602899650183e+01,-5.874201142483110516e+02
3.506800000000000495e+01,4.193198643338489973e+01,-3.645578082246639440e+01,-5.874466019273349957e+02
3.586500000000000199e+01,4.192950482177729299e+01,-3.646186890792849766e+01,-5.874635075073240387e+02
3.666199999999999903e+01,4.192537009203160636e+01,-3.646333215230379921e+01,-5.874719689107380418e+02
3.745899999999999608e+01,4.191882001057260254e+01,-3.646134099666279837e+01,-5.874770101384680174e+02
3.825599999999999312e+01,4.191082847745799711e+01,-3.645705534842709739e+01,-5.874778346842659857e+02
3.905299999999999017e+01,4.190236939274590355e+01,-3.645163511501809950e+01,-5.874736460418860133e+02
3.984999999999998721e+01,4.189441665649410140e+01,-3.644624020385739982e+01,-5.874636477050779604e+02
4.064699999999998425e+01,4.188442568474659566e+01,-3.644095672247860307e+01,-5.874474238334901202e+02
4.144399999999998130e+01,4.187082921717770034e+01,-3.643506388781789695e+01,-5.874270301835609871e+02
4.224099999999997834e+01,4.185606713929109901e+01,-3.642851127140090028e+01,-5.874053776442299295e+02
4.303799999999997539e+01,4.184257933659070261e+01,-3.642124844475329581e+01,-5.873853771044380210e+02
4.383499999999997243e+01,4.183280569458010234e+01,-3.641322497940060288e+01,-5.873699394531249709e+02
4.463199999999996948e+01,4.185459907947679170e+01,-3.639879124258150256e+01,-5.873583838462619724e+02
4.542899999999996652e+01,4.191748445321060501e+01,-3.637626108879059927e+01,-5.873480722757400372e+02
4.622599999999996356e+01,4.199640984485370154e+01,-3.635152932043820329e+01,-5.873389798843829794e+02
4.702299999999996061e+01,4.206632328347839689e+01,-3.633049073993419853e+01,-5.873310818150119985e+02
4.781999999999995765e+01,4.210217279815670821e+01,-3.631904014968870342e+01,-5.873243532104489759e+02
4.861699999999995470e+01,4.210324791355720464e+01,-3.631680669721559696e+01,-5.873195430575369755e+02
4.941399999999995174e+01,4.209121711203679439e+01,-3.631818807691799833e+01,-5.873172390643189829e+02
5.021099999999994878e+01,4.207459685920029813e+01,-3.632123191154060038e+01,-5.873171744554180123e+02
5.100799999999994583e+01,4.206190362065289889e+01,-3.632398582382749908e+01,-5.873190824554579876e+02
5.180499999999994287e+01,4.206165386199950262e+01,-3.632449743652340146e+01,-5.873226962890619234e+02
5.260199999999993992e+01,4.208044079704020390e+01,-3.631938547984240273e+01,-5.873351291139549630e+02
5.339899999999993696e+01,4.211148506087129562e+01,-3.630989191844520292e+01,-5.873584538319230433e+02
5.419599999999993400e+01,4.214324425104189942e+01,-3.630099922674589408e+01,-5.873848432836849724e+02
5.499299999999993105e+01,4.216417596510110144e+01,-3.629768987915870326e+01,-5.874064703099589906e+02
5.578999999999992809e+01,4.216273780059810150e+01,-3.630494635009770121e+01,-5.874155077514650429e+02
5.658699999999992514e+01,4.214384297890889997e+01,-3.632062013855939853e+01,-5.874114516184109789e+02
5.738399999999992218e+01,4.212150278331979791e+01,-3.633863631636799596e+01,-5.874015987685170330e+02
5.818099999999991923e+01,4.209782190424540005e+01,-3.635808771717910304e+01,-5.873898233137620082e+02
5.897799999999991627e+01,4.207490503210050292e+01,-3.637806717464799533e+01,-5.873799993661290273e+02
5.977499999999991331e+01,4.205485685729979650e+01,-3.639766752243039605e+01,-5.873760010375980301e+02
6.057199999999991036e+01,4.203708855130239641e+01,-3.641716192186579804e+01,-5.873762882365889482e+02
6.136899999999990740e+01,4.201951966658110393e+01,-3.643716942648840273e+01,-5.873766828781809863e+02
6.216599999999990445e+01,4.200201746507089950e+01,-3.645730170824570138e+01,-5.873771020843400947e+02
6.296299999999990149e+01,4.198444920870679908e+01,-3.647717043908519940e+01,-5.873774629770309730e+02
6.375999999999989853e+01,4.196668215942379732e+01,-3.649638729095460121e+01,-5.873776826782229818e+02
6.455699999999990268e+01,4.194644777986279394e+01,-3.650805908483609841e+01,-5.873777040654130133e+02
6.535399999999989973e+01,4.192331219967349654e+01,-3.650777861309120453e+01,-5.873775831494390331e+02
6.615099999999989677e+01,4.189989468130460182e+01,-3.649888650473570095e+01,-5.873774067522720088e+02
6.694799999999989382e+01,4.187881448720450095e+01,-3.648472338878550403e+01,-5.873772616958830213e+02
6.774499999999989086e+01,4.186269087982179826e+01,-3.646862989425660118e+01,-5.873772348022459937e+02
6.854199999999988790e+01,4.186308953069579530e+01,-3.644026521625389847e+01,-5.873813196581189686e+02
6.933899999999988495e+01,4.188330808284570139e+01,-3.639562198524829739e+01,-5.873910165406939541e+02
7.013599999999988199e+01,4.191356375593900196e+01,-3.634754098330449779e+01,-5.874026723075869540e+02
7.093299999999987904e+01,4.194407376964390011e+01,-3.630886299248710003e+01,-5.874126338164179515e+02
7.172999999999987608e+01,4.196505534362789547e+01,-3.629242879486079687e+01,-5.874172479248049967e+02
7.252699999999987313e+01,4.197845456430729882e+01,-3.629687240793820280e+01,-5.874111633156870766e+02
7.332399999999987017e+01,4.199117927722549837e+01,-3.630934186607310465e+01,-5.873952386981050040e+02
7.412099999999986721e+01,4.200088934074150160e+01,-3.632544897659270333e+01,-5.873751359688210414e+02
7.491799999999986426e+01,4.200524461321429470e+01,-3.634080554682400077e+01,-5.873565170246009757e+02
7.571499999999986130e+01,4.200190495300289939e+01,-3.635102338409420497e+01,-5.873450437622070694e+02
7.651199999999985835e+01,4.199087036010740093e+01,-3.635610248840329461e+01,-5.873407161816410280e+02
7.730899999999985539e+01,4.197370092895510396e+01,-3.635896832153320446e+01,-5.873397596850589935e+02
7.810599999999985243e+01,4.195039665954590191e+01,-3.635962088348389898e+01,-5.873421742724609658e+02
7.890299999999984948e+01,4.192095755187989425e+01,-3.635806017425539949e+01,-5.873479599438480818e+02
