# Time,X,Y,Z
0.000000000000000000e+00,-1.355531311035159980e+01,-2.480376815795899859e+01,-5.553265991210939774e+02
9.989999999999999991e-01,-1.355297183660510107e+01,-2.480543137258529995e+01,-5.553258949563598890e+02
1.997999999999999998e+00,-1.355097290893549911e+01,-2.480686614242549837e+01,-5.553253383032230204e+02
2.996999999999999886e+00,-1.354931632734299818e+01,-2.480807246747970041e+01,-5.553249291616820074e+02
3.995999999999999996e+00,-1.354800209182739934e+01,-2.480905034774780304e+01,-5.553246675317379868e+02
4.995000000000000107e+00,-1.354703020238880207e+01,-2.480979978322979917e+01,-5.553245534133910724e+02
5.993999999999999773e+00,-1.354640065902709978e+01,-2.481032077392579893e+01,-5.553245868066410367e+02
6.992999999999999439e+00,-1.354611346174240083e+01,-2.481061331983569929e+01,-5.553247677114869703e+02
7.991999999999999105e+00,-1.354616861053469812e+01,-2.481067742095950024e+01,-5.553250961279300100e+02
8.990999999999999659e+00,-1.354656610540389927e+01,-2.481051307729720179e+01,-5.553255720559690189e+02
9.990000000000000213e+00,-1.354730594635010021e+01,-2.481012028884889986e+01,-5.553261954956050204e+02
1.098900000000000077e+01,-1.354872580458490106e+01,-2.480929147408500057e+01,-5.553271327661379928e+02
1.198800000000000132e+01,-1.355101327522569932e+01,-2.480791130993360127e+01,-5.553284762671760291e+02
1.298700000000000188e+01,-1.355394324413169826e+01,-2.480611818408110025e+01,-5.553301151191880081e+02
1.398600000000000243e+01,-1.355729059716160023e+01,-2.480405048421379988e+01,-5.553319384426420129e+02
1.498500000000000298e+01,-1.356083022017440065e+01,-2.480184659801789593e+01,-5.553338353580030571e+02
1.598400000000000354e+01,-1.356433699902910028e+01,-2.479964491317980446e+01,-5.553356949857400195e+02
1.698300000000000409e+01,-1.356758581958459864e+01,-2.479758381738580297e+01,-5.553374064463189370e+02
1.798200000000000287e+01,-1.357035156769980233e+01,-2.479580169832220093e+01,-5.553388588602080063e+02
1.898100000000000165e+01,-1.357240912923369969e+01,-2.479443694367540019e+01,-5.553399413478749693e+02
1.998000000000000043e+01,-1.357353339004519910e+01,-2.479362794113160007e+01,-5.553405430297849534e+02
2.097899999999999920e+01,-1.357366602302619896e+01,-2.479338115297129974e+01,-5.553403386242970328e+02
2.197799999999999798e+01,-1.357303237280119923e+01,-2.479354194866190042e+01,-5.553392283729319843e+02
2.297699999999999676e+01,-1.357183283282799913e+01,-2.479400707667029735e+01,-5.553374396809050495e+02
2.397599999999999554e+01,-1.357026779656439963e+01,-2.479467328546309801e+01,-5.553351999534290826e+02
2.497499999999999432e+01,-1.356853765746819995e+01,-2.479543732350730068e+01,-5.553327365957170514e+02
2.597399999999999309e+01,-1.356684280899719930e+01,-2.479619593926939913e+01,-5.553302770129860164e+02
2.697299999999999187e+01,-1.356538364460919865e+01,-2.479684588121639877e+01,-5.553280486104470128e+02
2.797199999999999065e+01,-1.356436055776200078e+01,-2.479728389781499942e+01,-5.553262787933159643e+02
2.897099999999998943e+01,-1.356397394191339956e+01,-2.479740673753200042e+01,-5.553251949668069756e+02
2.996999999999998820e+01,-1.356442419052119952e+01,-2.479711114883420109e+01,-5.553250245361330144e+02
3.096899999999998698e+01,-1.356555595015380078e+01,-2.479652776282160431e+01,-5.553255749455850037e+02
3.196799999999998576e+01,-1.356702235663049905e+01,-2.479584244837569784e+01,-5.553264440361920151e+02
3.296699999999998454e+01,-1.356873653728530194e+01,-2.479503481063570192e+01,-5.553275448082760022e+02
3.396599999999998687e+01,-1.357061161945249950e+01,-2.479408445474100020e+01,-5.553287902621599414e+02
3.496499999999998920e+01,-1.357256073046609934e+01,-2.479297098583049674e+01,-5.553300933981649905e+02
3.596399999999999153e+01,-1.357449699766040041e+01,-2.479167400904360363e+01,-5.553313672166140122e+02
3.696299999999999386e+01,-1.357633354836950090e+01,-2.479017312951950203e+01,-5.553325247178289601e+02
3.796199999999999619e+01,-1.357798350992749903e+01,-2.478844795239729848e+01,-5.553334789021320148e+02
3.896099999999999852e+01,-1.357936000966850010e+01,-2.478647808281619902e+01,-5.553341427698439929e+02
3.996000000000000085e+01,-1.358037617492680127e+01,-2.478424312591549850e+01,-5.553344293212890079e+02
