# Time,X,Y,Z
0.000000000000000000e+00,-3.615571594238279829e+01,-2.669801330566410158e+01,-5.183379516601560226e+02
7.459999999999999964e-01,-3.620711636825559765e+01,-2.668206398300170079e+01,-5.183507364233400949e+02
1.491999999999999993e+00,-3.624890879653929687e+01,-2.666669158264160089e+01,-5.183618357202150264e+02
2.237999999999999989e+00,-3.628109322723389596e+01,-2.665189610458369884e+01,-5.183712495507810445e+02
2.983999999999999986e+00,-3.630366966033939491e+01,-2.663767754882810124e+01,-5.183789779150389450e+02
3.729999999999999982e+00,-3.631663809585570135e+01,-2.662403591537479741e+01,-5.183850208129879320e+02
4.475999999999999979e+00,-3.631436247437710563e+01,-2.661074042994269817e+01,-5.183884116377860209e+02
5.221999999999999531e+00,-3.629684279590350116e+01,-2.659779109253199891e+01,-5.183891503894319612e+02
5.967999999999999972e+00,-3.627253314954370467e+01,-2.658553406456399770e+01,-5.183886869781899804e+02
6.714000000000000412e+00,-3.624988762440649737e+01,-2.657431550746010274e+01,-5.183884713143270346e+02
7.460000000000000853e+00,-3.623736030960079546e+01,-2.656448158264160142e+01,-5.183899533081049640e+02
8.206000000000001293e+00,-3.623604111736970168e+01,-2.655662638712099977e+01,-5.183928892952869774e+02
8.952000000000001734e+00,-3.623887087150039576e+01,-2.655054781150119680e+01,-5.183960764448889904e+02
9.698000000000002174e+00,-3.624208002841779575e+01,-2.654539770758880124e+01,-5.183995259170619647e+02
1.044400000000000261e+01,-3.624189904454679834e+01,-2.654032792719049993e+01,-5.184032488719579987e+02
1.119000000000000306e+01,-3.623455837631230025e+01,-2.653449032211299752e+01,-5.184072564697270309e+02
1.193600000000000350e+01,-3.621968461707749753e+01,-2.652610373723510406e+01,-5.184120309169259144e+02
1.268200000000000394e+01,-3.620093067737170145e+01,-2.651533041038279848e+01,-5.184178837889430724e+02
1.342800000000000438e+01,-3.618056648936879327e+01,-2.650423728278409996e+01,-5.184245702991779581e+02
1.417400000000000482e+01,-3.616086198524289586e+01,-2.649489129566680035e+01,-5.184318456610269550e+02
1.492000000000000526e+01,-3.614408709716800416e+01,-2.648935939025879804e+01,-5.184394650878909943e+02
1.566600000000000570e+01,-3.612988302506420268e+01,-2.649622192907269991e+01,-5.184519546622219650e+02
1.641200000000000614e+01,-3.611687834990210177e+01,-2.651755885566789672e+01,-5.184706040763320516e+02
1.715800000000000480e+01,-3.610582407543120098e+01,-2.654568648284210042e+01,-5.184903139584030214e+02
1.790400000000000347e+01,-3.609747120540089327e+01,-2.657292112339300161e+01,-5.185059849366180060e+02
1.865000000000000213e+01,-3.609257074356079897e+01,-2.659157909011839749e+01,-5.185125176391599098e+02
