# Time,X,Y,Z
0.000000000000000000e+00,-3.689199829101560368e+01,-2.754632186889649859e+01,-5.182830810546880684e+02
7.459999999999999964e-01,-3.693563829406739529e+01,-2.752918160140989912e+01,-5.182872146923829177e+02
1.491999999999999993e+00,-3.697170178771970228e+01,-2.751419756652830273e+01,-5.182906800463870240e+02
2.237999999999999989e+00,-3.700018877197270228e+01,-2.750136976425169877e+01,-5.182934771166990231e+02
2.983999999999999986e+00,-3.702109924682620345e+01,-2.749069819458010144e+01,-5.182956059033200518e+02
3.729999999999999982e+00,-3.703443321228029816e+01,-2.748218285751340062e+01,-5.182970664062499964e+02
4.475999999999999979e+00,-3.703563471486539527e+01,-2.747640167140840006e+01,-5.182975242252920225e+02
5.221999999999999531e+00,-3.702470375458160134e+01,-2.747335463626489727e+01,-5.182969793604470397e+02
5.967999999999999972e+00,-3.700847426163320364e+01,-2.747217487454800278e+01,-5.182959334120080257e+02
6.714000000000000412e+00,-3.699378016622439702e+01,-2.747199550872300122e+01,-5.182948879802700048e+02
7.460000000000000853e+00,-3.698745539855960374e+01,-2.747194966125489657e+01,-5.182943446655269781e+02
8.206000000000001293e+00,-3.699053257004209883e+01,-2.747216034939170015e+01,-5.182944050040359798e+02
8.952000000000001734e+00,-3.699734527864809763e+01,-2.747307347005990152e+01,-5.182947822694250135e+02
9.698000000000002174e+00,-3.700467893444140088e+01,-2.747430646524169973e+01,-5.182953956680499914e+02
1.044400000000000261e+01,-3.700931894748559614e+01,-2.747547677691979828e+01,-5.182961644062660298e+02
1.119000000000000306e+01,-3.700805072784420702e+01,-2.747620184707639623e+01,-5.182970076904299503e+02
1.193600000000000350e+01,-3.699911339230249752e+01,-2.747349415795680017e+01,-5.182991825286029552e+02
1.268200000000000394e+01,-3.698525119924150317e+01,-2.746644298336989820e+01,-5.183036625804049891e+02
1.342800000000000438e+01,-3.697000727111939966e+01,-2.745778095264390117e+01,-5.183099420295269510e+02
1.417400000000000482e+01,-3.695692473039419923e+01,-2.745024069510710163e+01,-5.183175150596589447e+02
1.492000000000000526e+01,-3.694954669952389992e+01,-2.744655484008789870e+01,-5.183258758544919829e+02
1.566600000000000570e+01,-3.694637291551970293e+01,-2.746451623393010166e+01,-5.183425720791279900e+02
1.641200000000000614e+01,-3.694353862286010326e+01,-2.750795243288689562e+01,-5.183701170723800260e+02
1.715800000000000480e+01,-3.694104020520429543e+01,-2.755864813115060485e+01,-5.184004535285109796e+02
1.790400000000000347e+01,-3.693887404621150239e+01,-2.759838802291360338e+01,-5.184255241417790785e+02
1.865000000000000213e+01,-3.693703652954100392e+01,-2.760895680236819771e+01,-5.184372716064450515e+02
1.939600000000000080e+01,-3.693571255842510226e+01,-2.759796791984380349e+01,-5.184370665174939177e+02
2.014199999999999946e+01,-3.693489257409860471e+01,-2.758569928315059983e+01,-5.184331285664969755e+02
2.088799999999999812e+01,-3.693428126722460547e+01,-2.757293227270189817e+01,-5.184276740925910190e+02
2.163399999999999679e+01,-3.693358332846619874e+01,-2.756044826891099930e+01,-5.184229194349189811e+02
2.237999999999999545e+01,-3.693250344848629396e+01,-2.754902865219120045e+01,-5.184210809326170875e+02
2.312599999999999412e+01,-3.692693015408920587e+01,-2.753829319511400087e+01,-5.184216063229760039e+02
2.387199999999999278e+01,-3.691553866957729468e+01,-2.752751985710510141e+01,-5.184225157372450212e+02
2.461799999999999145e+01,-3.690221373186120246e+01,-2.751697729885849952e+01,-5.184238841055030207e+02
2.536399999999999011e+01,-3.689084007785120178e+01,-2.750693418106830279e+01,-5.184257863578339993e+02
2.610999999999998877e+01,-3.688530244445799866e+01,-2.749765916442870051e+01,-5.184282974243160425e+02
2.685599999999998744e+01,-3.689435286672119929e+01,-2.749380460024799788e+01,-5.184347827588310338e+02
2.760199999999998610e+01,-3.691772147545220406e+01,-2.749691339048840177e+01,-5.184461730931240027e+02
2.834799999999998477e+01,-3.694576015121939605e+01,-2.750259002182489709e+01,-5.184588912740749720e+02
2.909399999999998343e+01,-3.696882077459099492e+01,-2.750643898093249717e+01,-5.184693601485660110e+02
2.983999999999998209e+01,-3.697725522613529847e+01,-2.750406475448610166e+01,-5.184740025634770291e+02
3.058599999999998076e+01,-3.697504555497150136e+01,-2.749559837151990038e+01,-5.184684198857720503e+02
3.133199999999997942e+01,-3.697267174091039976e+01,-2.748491887223259766e+01,-5.184542163094080252e+02
3.207799999999998164e+01,-3.697023256055739893e+01,-2.747325276004610117e+01,-5.184368189217489089e+02
3.282399999999998386e+01,-3.696782679051799647e+01,-2.746182653838230081e+01,-5.184216548101619537e+02
3.356999999999998607e+01,-3.696555320739749817e+01,-2.745186671066279871e+01,-5.184141510620120243e+02
3.431599999999998829e+01,-3.696340999854079712e+01,-2.744079368900149873e+01,-5.184128310144229772e+02
3.506199999999999051e+01,-3.696133174552279144e+01,-2.742812044072089606e+01,-5.184122721872610100e+02
3.580799999999999272e+01,-3.695932181629350310e+01,-2.741821230205639992e+01,-5.184119829419979624e+02
3.655399999999999494e+01,-3.695738357880279779e+01,-2.741543460924330233e+01,-5.184114716401080614e+02
3.729999999999999716e+01,-3.695552040100100299e+01,-2.742415269851680293e+01,-5.184102466430659888e+02
3.804599999999999937e+01,-3.696273263160960454e+01,-2.744079787243910218e+01,-5.184079004513960172e+02
3.879200000000000159e+01,-3.698314548620840014e+01,-2.745860797975219825e+01,-5.184046940014599159e+02
3.953800000000000381e+01,-3.700944963303459900e+01,-2.747715817596169785e+01,-5.184011383084929321e+02
4.028400000000000603e+01,-3.703433574032549558e+01,-2.749602361657320060e+01,-5.183977443877270161e+02
4.103000000000000824e+01,-3.705049447631839854e+01,-2.751477945709229900e+01,-5.183950232543950278e+02
4.177600000000001046e+01,-3.704577715721879372e+01,-2.753335665739739824e+01,-5.184000932747150046e+02
4.252200000000001268e+01,-3.702127488342029693e+01,-2.755196539421070057e+01,-5.184152944981669862e+02
4.326800000000001489e+01,-3.698953799944199972e+01,-2.757059964830299847e+01,-5.184339704648770066e+02
4.401400000000001711e+01,-3.696311684980290124e+01,-2.758925340044540064e+01,-5.184494647149709863e+02
4.476000000000001933e+01,-3.695456177902219963e+01,-2.760792063140869956e+01,-5.184551207885739359e+02
4.550600000000002154e+01,-3.698192778908960321e+01,-2.762937481950239516e+01,-5.184401322858930143e+02
4.625200000000002376e+01,-3.703979119158879740e+01,-2.765435285913560293e+01,-5.184065754791200789e+02
4.699800000000002598e+01,-3.710548429542939886e+01,-2.767979385522849967e+01,-5.183671179163629859e+02
4.774400000000002819e+01,-3.715633940952099579e+01,-2.770263691270139716e+01,-5.183344271457309560e+02
4.849000000000003041e+01,-3.716968884277339669e+01,-2.771982113647460011e+01,-5.183211707153320731e+02
4.923600000000003263e+01,-3.715529811149020389e+01,-2.771934707388290065e+01,-5.183222215815919753e+02
4.998200000000003485e+01,-3.713830461144589634e+01,-2.769834486905079984e+01,-5.183237929482249911e+02
5.072800000000003706e+01,-3.711909847075660451e+01,-2.766744802208310006e+01,-5.183255627342670095e+02
5.147400000000003928e+01,-3.709806981753829547e+01,-2.763729003308469601e+01,-5.183272088587539201e+02
5.222000000000004150e+01,-3.707560877990720627e+01,-2.761850440216060321e+01,-5.183284092407230901e+02
5.296600000000004371e+01,-3.705007232353349877e+01,-2.760873807133449986e+01,-5.183292845695790447e+02
5.371200000000004593e+01,-3.702159120166550110e+01,-2.759940577817399898e+01,-5.183300646112779759e+02
5.445800000000004815e+01,-3.699321622378629826e+01,-2.759179271610050321e+01,-5.183305908996810558e+02
5.520400000000005036e+01,-3.696799819937920262e+01,-2.758718407853510257e+01,-5.183307049686519576e+02
5.595000000000005258e+01,-3.694898793792719971e+01,-2.758686505889889773e+01,-5.183302483520510577e+02
5.669600000000005480e+01,-3.694373639353779737e+01,-2.759136895447070259e+01,-5.183178734612170047e+02
5.744200000000005701e+01,-3.695269172183479611e+01,-2.759897635423019935e+01,-5.182892390310370274e+02
5.818800000000005923e+01,-3.696825053457619958e+01,-2.760759338915060113e+01,-5.182546960806970446e+02
5.893400000000006145e+01,-3.698280944352020327e+01,-2.761512619020500026e+01,-5.182245956293859308e+02
5.968000000000006366e+01,-3.698876506042479662e+01,-2.761948088836669868e+01,-5.182092886962890361e+02
6.042600000000006588e+01,-3.698516073117149716e+01,-2.762044088146009813e+01,-5.182057520388559624e+02
6.117200000000006810e+01,-3.697775007113320100e+01,-2.761979788520139678e+01,-5.182035386208040109e+02
6.191800000000007032e+01,-3.696899509630579672e+01,-2.761847050740160014e+01,-5.182018637707279822e+02
