# Time,X,Y,Z
0.000000000000000000e+00,-3.422595214843750000e+01,-2.765407562255860441e+01,-5.176249389648439774e+02
7.459999999999999964e-01,-3.424812568984989980e+01,-2.763558022048950136e+01,-5.176197318115230246e+02
1.491999999999999993e+00,-3.426804083312989491e+01,-2.761719314834590122e+01,-5.176175187377929205e+02
2.237999999999999989e+00,-3.428569757827759901e+01,-2.759891440612789637e+01,-5.176182997436519599e+02
2.983999999999999986e+00,-3.430109592529300500e+01,-2.758074399383539799e+01,-5.176220748291020755e+02
3.729999999999999982e+00,-3.431423587417599919e+01,-2.756268191146850199e+01,-5.176288439941409933e+02
4.475999999999999979e+00,-3.432600021862160133e+01,-2.754475051928010032e+01,-5.176405250707060759e+02
5.221999999999999531e+00,-3.433638895862979723e+01,-2.752694981727030310e+01,-5.176571180587969820e+02
5.967999999999999972e+00,-3.434407790365819579e+01,-2.750924626505939941e+01,-5.176757462105099421e+02
6.714000000000000412e+00,-3.434774286316449832e+01,-2.749160632226810108e+01,-5.176935327779400495e+02
7.460000000000000853e+00,-3.434605964660639899e+01,-2.747399644851680378e+01,-5.177076010131839894e+02
8.206000000000001293e+00,-3.434051868925659790e+01,-2.745708119288449822e+01,-5.177179432738979585e+02
8.952000000000001734e+00,-3.433394025046190023e+01,-2.744128613605040101e+01,-5.177266091862160238e+02
9.698000000000002174e+00,-3.432699487579129993e+01,-2.742621928503540119e+01,-5.177338079049450243e+02
1.044400000000000261e+01,-3.432035311081389750e+01,-2.741148864686039843e+01,-5.177397485848900942e+02
1.119000000000000306e+01,-3.431468550109860161e+01,-2.739670222854610060e+01,-5.177446403808589821e+02
1.193600000000000350e+01,-3.430980695004789993e+01,-2.737894235889569927e+01,-5.177444229913860454e+02
1.268200000000000394e+01,-3.430504192712479750e+01,-2.736003942406620126e+01,-5.177375895460529591e+02
1.342800000000000438e+01,-3.430032532698970016e+01,-2.734672351711000005e+01,-5.177281793462370842e+02
1.417400000000000482e+01,-3.429559204430280062e+01,-2.734572473107960278e+01,-5.177202316933170323e+02
1.492000000000000526e+01,-3.429077697372439815e+01,-2.736377315902710095e+01,-5.177177858886719832e+02
1.566600000000000570e+01,-3.428438641270980014e+01,-2.739384434252999867e+01,-5.177313302027610007e+02
1.641200000000000614e+01,-3.427616585490000034e+01,-2.742430313456589630e+01,-5.177608719474669670e+02
1.715800000000000480e+01,-3.426790898923390216e+01,-2.745496359528729968e+01,-5.177947289863000151e+02
1.790400000000000347e+01,-3.426140950465030244e+01,-2.748563978484689585e+01,-5.178212191827709603e+02
