# Time,X,Y,Z
0.000000000000000000e+00,-1.513977521362299861e+01,-2.140510969970700117e+01,-5.465478439331050140e+02
5.889999999999999680e-01,-1.514267906336619873e+01,-2.140442630249999922e+01,-5.465483846868650062e+02
1.177999999999999936e+00,-1.514542615635669875e+01,-2.140366734287890083e+01,-5.465488642425550552e+02
1.766999999999999904e+00,-1.514801649259439920e+01,-2.140283282084380190e+01,-5.465492826001759568e+02
2.355999999999999872e+00,-1.515045007207940131e+01,-2.140192273639469889e+01,-5.465496397597280520e+02
2.944999999999999840e+00,-1.515272689481169976e+01,-2.140093708953139640e+01,-5.465499357212109999e+02
3.533999999999999808e+00,-1.515484696079130167e+01,-2.139987588025419996e+01,-5.465501704846250277e+02
4.122999999999999332e+00,-1.515681027001810044e+01,-2.139873910856280048e+01,-5.465503440499689987e+02
4.711999999999999744e+00,-1.515861682249219911e+01,-2.139752677445749995e+01,-5.465504564172450728e+02
5.301000000000000156e+00,-1.516026661821359944e+01,-2.139623887793799994e+01,-5.465505075864510900e+02
5.890000000000000568e+00,-1.516175965718220020e+01,-2.139487541900449941e+01,-5.465504975575879598e+02
6.479000000000000981e+00,-1.516306831267010047e+01,-2.139341417842850035e+01,-5.465503612773610485e+02
7.068000000000001393e+00,-1.516417723649490057e+01,-2.139184281219419859e+01,-5.465500626050500159e+02
7.657000000000001805e+00,-1.516510484647540125e+01,-2.139017613312039856e+01,-5.465496449095189746e+02
8.246000000000002217e+00,-1.516586956043030021e+01,-2.138842895402630262e+01,-5.465491515596299905e+02
8.835000000000002629e+00,-1.516648979617830051e+01,-2.138661608773080047e+01,-5.465486259242489950e+02
9.424000000000003041e+00,-1.516698397153800038e+01,-2.138475234705289907e+01,-5.465481113722370310e+02
1.001300000000000345e+01,-1.516737050432819878e+01,-2.138285254481149877e+01,-5.465476512724579834e+02
1.060200000000000387e+01,-1.516766781236759876e+01,-2.138093149382580194e+01,-5.465472889937759646e+02
1.119100000000000428e+01,-1.516789431347500106e+01,-2.137900400691460234e+01,-5.465470679050530407e+02
1.178000000000000469e+01,-1.516806842546890088e+01,-2.137708489689689983e+01,-5.465470313751540061e+02
