# Time,X,Y,Z
0.000000000000000000e+00,-1.044243900000000114e+00,-1.948182100000000005e+01,-2.658725000000000023e+02
1.118000000000000105e+00,-1.036150699999999869e+00,-1.948581499999999878e+01,-2.658781399999999735e+02
2.236000000000000210e+00,-1.028380599999999978e+00,-1.949049400000000176e+01,-2.658829999999999814e+02
3.354000000000000092e+00,-1.020934000000000008e+00,-1.949585700000000088e+01,-2.658870499999999879e+02
4.472000000000000419e+00,-1.013810800000000123e+00,-1.950190499999999716e+01,-2.658902600000000120e+02
5.590000000000000746e+00,-1.007010799999999984e+00,-1.950863599999999920e+01,-2.658926999999999907e+02
6.708000000000001073e+00,-1.000534299999999988e+00,-1.951605199999999840e+01,-2.658942999999999870e+02
7.826000000000001400e+00,-9.943996999999998865e-01,-1.952418700000000129e+01,-2.658950800000000072e+02
8.944000000000000838e+00,-9.888017000000000056e-01,-1.953338399999999808e+01,-2.658949000000000069e+02
1.006200000000000117e+01,-9.836679000000000395e-01,-1.954351799999999884e+01,-2.658937999999999988e+02
1.118000000000000149e+01,-9.788398000000001486e-01,-1.955430400000000191e+01,-2.658919000000000210e+02
1.229800000000000182e+01,-9.741590599999999656e-01,-1.956546000000000163e+01,-2.658893400000000042e+02
1.341600000000000215e+01,-9.694671599999999945e-01,-1.957670600000000150e+01,-2.658861999999999739e+02
1.453400000000000247e+01,-9.646055700000000233e-01,-1.958775499999999781e+01,-2.658826000000000249e+02
1.565200000000000280e+01,-9.592663000000000162e-01,-1.959893999999999892e+01,-2.658769500000000221e+02
1.677000000000000313e+01,-9.530434999999999324e-01,-1.961177800000000104e+01,-2.658648699999999963e+02
1.788800000000000168e+01,-9.462476399999999455e-01,-1.962575999999999965e+01,-2.658484000000000265e+02
1.900600000000000023e+01,-9.392358699999999727e-01,-1.964021299999999925e+01,-2.658300500000000284e+02
2.012399999999999878e+01,-9.323656599999999850e-01,-1.965446999999999989e+01,-2.658123499999999808e+02
2.124199999999999733e+01,-9.259941999999998785e-01,-1.966786199999999951e+01,-2.657978499999999826e+02
2.235999999999999588e+01,-9.204789000000000998e-01,-1.967971799999999760e+01,-2.657890600000000063e+02
2.347799999999999443e+01,-9.247733399999999993e-01,-1.966844400000000093e+01,-2.657914399999999659e+02
2.459599999999999298e+01,-9.438777600000000101e-01,-1.962223999999999791e+01,-2.658057000000000016e+02
2.571399999999999153e+01,-9.722191999999999501e-01,-1.955512399999999928e+01,-2.658271200000000363e+02
2.683199999999999008e+01,-1.004224900000000087e+00,-1.948112099999999813e+01,-2.658509999999999991e+02
2.794999999999998863e+01,-1.034321999999999964e+00,-1.941424800000000062e+01,-2.658726200000000404e+02
2.906799999999998718e+01,-1.056937599999999922e+00,-1.936852599999999924e+01,-2.658873299999999631e+02
3.018599999999998573e+01,-1.066888300000000012e+00,-1.935663599999999818e+01,-2.658904699999999934e+02
3.130399999999998428e+01,-1.066307800000000139e+00,-1.936893699999999896e+01,-2.658814700000000357e+02
3.242199999999998283e+01,-1.059442199999999890e+00,-1.939463399999999993e+01,-2.658645000000000209e+02
3.353999999999998494e+01,-1.049640499999999976e+00,-1.942673900000000131e+01,-2.658441200000000322e+02
3.465799999999998704e+01,-1.040251900000000118e+00,-1.945826500000000081e+01,-2.658247999999999820e+02
3.577599999999998914e+01,-1.034625400000000139e+00,-1.948223099999999874e+01,-2.658110399999999913e+02
3.689399999999999125e+01,-1.036110199999999981e+00,-1.949164599999999936e+01,-2.658073699999999917e+02
3.801199999999999335e+01,-1.046718700000000002e+00,-1.948405599999999893e+01,-2.658156399999999735e+02
3.912999999999999545e+01,-1.062958700000000034e+00,-1.947122600000000148e+01,-2.658289800000000014e+02
4.024799999999999756e+01,-1.082550600000000030e+00,-1.945583200000000090e+01,-2.658451000000000022e+02
4.136599999999999966e+01,-1.103449600000000030e+00,-1.943957999999999942e+01,-2.658623400000000174e+02
4.248400000000000176e+01,-1.123610499999999845e+00,-1.942418299999999931e+01,-2.658790000000000191e+02
