# Time,X,Y,Z
0.000000000000000000e+00,4.045024108886720171e+01,-2.201887512207030184e+01,-4.830264587402339771e+02
6.959999999999999520e-01,4.044392311526489436e+01,-2.201502934231910302e+01,-4.830251041183989855e+02
1.391999999999999904e+00,4.043818075573729232e+01,-2.201087911923070095e+01,-4.830237631422969571e+02
2.088000000000000078e+00,4.043301401028440267e+01,-2.200642445280490023e+01,-4.830224358119290287e+02
2.783999999999999808e+00,4.042842287890620412e+01,-2.200166534304200283e+01,-4.830211221272949729e+02
3.479999999999999538e+00,4.042440736160279613e+01,-2.199660178994180271e+01,-4.830198220883939939e+02
4.175999999999999268e+00,4.042096745837400107e+01,-2.199123379350429985e+01,-4.830185356952270013e+02
4.871999999999998998e+00,4.041810316921999657e+01,-2.198556135372960085e+01,-4.830172629477940518e+02
5.567999999999998728e+00,4.041581449414059790e+01,-2.197958447061769860e+01,-4.830160038460939518e+02
6.263999999999998458e+00,4.041410143313600400e+01,-2.197330314416850072e+01,-4.830147583901280086e+02
6.959999999999998188e+00,4.041338023248799516e+01,-2.196666678295639841e+01,-4.830135357177459809e+02
7.655999999999997918e+00,4.041401344270839502e+01,-2.195963132184960287e+01,-4.830123437880190522e+02
8.351999999999998536e+00,4.041563638580450402e+01,-2.195224108455830248e+01,-4.830111745951719513e+02
9.047999999999998266e+00,4.041787971257529932e+01,-2.194454096254089848e+01,-4.830100200308850162e+02
9.743999999999997996e+00,4.042037407382009917e+01,-2.193657584725569620e+01,-4.830088719868380167e+02
1.043999999999999773e+01,4.042275012033800152e+01,-2.192839063016119994e+01,-4.830077223547119729e+02
1.113599999999999746e+01,4.042463850292799776e+01,-2.192003020271550184e+01,-4.830065630261850060e+02
1.183199999999999719e+01,4.042566987238929954e+01,-2.191153945637720213e+01,-4.830053858929380226e+02
1.252799999999999692e+01,4.042547487952099772e+01,-2.190296328260449954e+01,-4.830041828466510196e+02
1.322399999999999665e+01,4.042281434261970219e+01,-2.189180891990420008e+01,-4.830000259814959804e+02
