# Time,X,Y,Z
0.000000000000000000e+00,3.357217788696289773e+01,-3.517821502685550428e+01,-5.793839721679689774e+02
7.970000000000000417e-01,3.354646606323240121e+01,-3.518799684143070294e+01,-5.793967176586910455e+02
1.594000000000000083e+00,3.352430894134520400e+01,-3.520278884735110125e+01,-5.794084389453120139e+02
2.391000000000000014e+00,3.350570652130130611e+01,-3.522259104461670631e+01,-5.794191360278319962e+02
3.188000000000000167e+00,3.349065880310060095e+01,-3.524740343322750391e+01,-5.794288089062499694e+02
3.985000000000000320e+00,3.347916578674319510e+01,-3.527722601318360063e+01,-5.794374575805660470e+02
4.782000000000000028e+00,3.347394312285499751e+01,-3.532413130070029439e+01,-5.794445498264200296e+02
5.578999999999999737e+00,3.347499081143610056e+01,-3.538811929577769888e+01,-5.794500856438120309e+02
6.375999999999999446e+00,3.347823537654739567e+01,-3.545108122409260432e+01,-5.794548633692819521e+02
7.172999999999999154e+00,3.347960334225010115e+01,-3.549490831132180091e+01,-5.794596813393729917e+02
7.969999999999998863e+00,3.347502123260500184e+01,-3.550149178314210019e+01,-5.794653378906250509e+02
8.766999999999999460e+00,3.344726936234160064e+01,-3.548077408816050138e+01,-5.794761185683910298e+02
9.564000000000000057e+00,3.339478029948350013e+01,-3.545609830025149734e+01,-5.794929230947300312e+02
1.036100000000000065e+01,3.333695894803280169e+01,-3.542945658299300504e+01,-5.795114710712490478e+02
1.115800000000000125e+01,3.329321021199130115e+01,-3.540284109996310491e+01,-5.795274820995539358e+02
1.195500000000000185e+01,3.328293899536129885e+01,-3.537824401474000524e+01,-5.795366757812499827e+02
1.275200000000000244e+01,3.329986087199780087e+01,-3.535525084155830200e+01,-5.795195390858240216e+02
1.354900000000000304e+01,3.332346742283110075e+01,-3.533236666878679699e+01,-5.794722906635950039e+02
1.434600000000000364e+01,3.335182756247630209e+01,-3.530996302120479413e+01,-5.794142476374189528e+02
1.514300000000000423e+01,3.338301020554839482e+01,-3.528841142359159733e+01,-5.793647271301520050e+02
1.594000000000000483e+01,3.341508426666260334e+01,-3.526808340072629733e+01,-5.793430462646480237e+02
1.673700000000000543e+01,3.345577075512739640e+01,-3.526549477985940229e+01,-5.793419353678759762e+02
1.753400000000000603e+01,3.350615353579880207e+01,-3.528660462555570376e+01,-5.793411126203369577e+02
1.833100000000000662e+01,3.355434580661280108e+01,-3.531594931856589881e+01,-5.793403769251880249e+02
1.912800000000000722e+01,3.358846076550540261e+01,-3.533806523964079815e+01,-5.793395271855860074e+02
1.992500000000000782e+01,3.359661161041260158e+01,-3.533748876953120543e+01,-5.793383623046880757e+02
2.072200000000000841e+01,3.358486754797039708e+01,-3.531808206274470052e+01,-5.793368062420780689e+02
2.151900000000000901e+01,3.356864651388050191e+01,-3.529535519708060320e+01,-5.793350649862220507e+02
2.231600000000000961e+01,3.355008479967739987e+01,-3.527131643822779949e+01,-5.793333604835939923e+02
2.311300000000001020e+01,3.353131869689580213e+01,-3.524797405187499777e+01,-5.793319146806700246e+02
2.391000000000001080e+01,3.351448449707030619e+01,-3.522733630371089930e+01,-5.793309495239260514e+02
2.470700000000001140e+01,3.349968679025889884e+01,-3.521005768919000189e+01,-5.793332944747959345e+02
2.550400000000001199e+01,3.348532794398280288e+01,-3.519458278383810068e+01,-5.793400227567299225e+02
2.630100000000001259e+01,3.347099091597139875e+01,-3.517960497345099924e+01,-5.793487219592260544e+02
2.709800000000001319e+01,3.345625866395420189e+01,-3.516381764382489905e+01,-5.793569796717790723e+02
2.789500000000001378e+01,3.344071414566040090e+01,-3.514591418075560370e+01,-5.793623834838870152e+02
2.869200000000001438e+01,3.341749096371489713e+01,-3.511530616330789911e+01,-5.793646568951110112e+02
2.948900000000001498e+01,3.338406055721510057e+01,-3.506920528049739971e+01,-5.793657433102910090e+02
3.028600000000001558e+01,3.334651263859969816e+01,-3.501800508304649640e+01,-5.793665601768419720e+02
3.108300000000001617e+01,3.331093692030730580e+01,-3.497209912167760137e+01,-5.793680249421769304e+02
3.188000000000001677e+01,3.328342311477660331e+01,-3.494188094711299897e+01,-5.793710550537109611e+02
3.267700000000001381e+01,3.326378199984989692e+01,-3.492663300964539985e+01,-5.793754722205719645e+02
3.347400000000001086e+01,3.324779807466139658e+01,-3.491857211658639670e+01,-5.793804288407010290e+02
3.427100000000000790e+01,3.323552163358719724e+01,-3.491749335418749922e+01,-5.793858383947339235e+02
3.506800000000000495e+01,3.322700297100350042e+01,-3.492319180870010342e+01,-5.793916143633049387e+02
3.586500000000000199e+01,3.322229238128660000e+01,-3.493546256637569769e+01,-5.793976702270509804e+02
3.666199999999999903e+01,3.322073622877490351e+01,-3.495159923366449561e+01,-5.794044687394599578e+02
3.745899999999999608e+01,3.322160733354589723e+01,-3.496897738307480097e+01,-5.794121899467650110e+02
3.825599999999999312e+01,3.322484567358470287e+01,-3.498751504994540085e+01,-5.794203232687159471e+02
3.905299999999999017e+01,3.323039122687610103e+01,-3.500713026961530261e+01,-5.794283581250599582e+02
3.984999999999998721e+01,3.323818397140500025e+01,-3.502774107742310150e+01,-5.794357839355470787e+02
4.064699999999998425e+01,3.324860022208630284e+01,-3.505151451268760354e+01,-5.794414223355249760e+02
4.144399999999998130e+01,3.326182548421549967e+01,-3.507885334817180478e+01,-5.794446442800319801e+02
4.224099999999997834e+01,3.327751352134890084e+01,-3.510702921938069920e+01,-5.794457631683479804e+02
4.303799999999997539e+01,3.329531809704280221e+01,-3.513331376181920263e+01,-5.794450923997550262e+02
4.383499999999997243e+01,3.331489297485349965e+01,-3.515497861099240140e+01,-5.794429453735350535e+02
4.463199999999996948e+01,3.334202297297219530e+01,-3.516178749065510090e+01,-5.794325449894159874e+02
4.542899999999996652e+01,3.337841063733510083e+01,-3.515179494224749845e+01,-5.794115882496539598e+02
4.622599999999996356e+01,3.341758632311600508e+01,-3.513470882780319471e+01,-5.793870997073220224e+02
4.702299999999996061e+01,3.345308038548849794e+01,-3.512023700935560555e+01,-5.793661039154950458e+02
4.781999999999995765e+01,3.347842317962649616e+01,-3.511808734893799766e+01,-5.793556254272459682e+02
4.861699999999995470e+01,3.348908426830899998e+01,-3.513291785298559944e+01,-5.793563841781069641e+02
4.941399999999995174e+01,3.348920398639069873e+01,-3.515756363336580392e+01,-5.793621779279769726e+02
5.021099999999994878e+01,3.348531884715799833e+01,-3.518399821026039831e+01,-5.793696479664790786e+02
5.100799999999994583e+01,3.348396536389760314e+01,-3.520419510385120532e+01,-5.793754355832360261e+02
5.180499999999994287e+01,3.349168004989619618e+01,-3.521012783432010451e+01,-5.793761820678710137e+02
5.260199999999993992e+01,3.351042179240779717e+01,-3.520500223632689796e+01,-5.793717408400710838e+02
5.339899999999993696e+01,3.353480080550470177e+01,-3.519807264602840036e+01,-5.793653419626190271e+02
5.419599999999993400e+01,3.356033059270109931e+01,-3.519038533585120376e+01,-5.793586916897910442e+02
5.499299999999993105e+01,3.358252465751100146e+01,-3.518298657822239761e+01,-5.793534962758600386e+02
5.578999999999992809e+01,3.359689650344849809e+01,-3.517692264556890080e+01,-5.793514619750980046e+02
5.658699999999992514e+01,3.360443925766669793e+01,-3.517226126615799586e+01,-5.793518429914720400e+02
5.738399999999992218e+01,3.360959830187979946e+01,-3.516830783596189747e+01,-5.793527412367160423e+02
5.818099999999991923e+01,3.361306552144350235e+01,-3.516496512896429749e+01,-5.793541345267510678e+02
5.897799999999991627e+01,3.361553280171349911e+01,-3.516213591914889491e+01,-5.793560006774989688e+02
5.977499999999991331e+01,3.361769202804569545e+01,-3.515972298049930345e+01,-5.793583175048829617e+02
6.057199999999991036e+01,3.361863430920269735e+01,-3.516827600047029989e+01,-5.793604258970859746e+02
6.136899999999990740e+01,3.361720398650660258e+01,-3.519243429978460114e+01,-5.793623248454420036e+02
6.216599999999990445e+01,3.361372279415180486e+01,-3.522323510232750010e+01,-5.793649793205969445e+02
6.296299999999990149e+01,3.360851246633269795e+01,-3.525171563198429681e+01,-5.793693542931970342e+02
6.375999999999989853e+01,3.360189473724369691e+01,-3.526891311264039786e+01,-5.793764147338870316e+02
6.455699999999990268e+01,3.356964963536610469e+01,-3.525095442262350076e+01,-5.793854314227170335e+02
6.535399999999989973e+01,3.350371166691979852e+01,-3.519630711319260286e+01,-5.793948961816359997e+02
6.615099999999989677e+01,3.342863428270690207e+01,-3.512951941763000008e+01,-5.794046055441390308e+02
6.694799999999989382e+01,3.336897093352970245e+01,-3.507513956921810205e+01,-5.794143560437180440e+02
6.774499999999989086e+01,3.334927507019039439e+01,-3.505771580123899867e+01,-5.794239442138670029e+02
6.854199999999988790e+01,3.336334361811749716e+01,-3.509033505237580641e+01,-5.794333812066330438e+02
