# Time,X,Y,Z
0.000000000000000000e+00,-4.121714772949220418e+01,-3.503336416259769948e+01,-5.314346122741700356e+02
5.889999999999999680e-01,-4.121674399088860241e+01,-3.504232835141049662e+01,-5.314421945568919909e+02
1.177999999999999936e+00,-4.121640290589260047e+01,-3.505100026888460008e+01,-5.314488920413029973e+02
1.766999999999999904e+00,-4.121612447450439731e+01,-3.505937991502000273e+01,-5.314547047274010083e+02
2.355999999999999872e+00,-4.121590869672379398e+01,-3.506746728981660510e+01,-5.314596326151870471e+02
2.944999999999999840e+00,-4.121575557255089706e+01,-3.507526239327460615e+01,-5.314636757046610001e+02
3.533999999999999808e+00,-4.121566510198579891e+01,-3.508276522539379982e+01,-5.314668339958219576e+02
4.122999999999999332e+00,-4.121563728502829349e+01,-3.508997578617429980e+01,-5.314691074886720799e+02
4.711999999999999744e+00,-4.121567212167840211e+01,-3.509689407561609897e+01,-5.314704961832089793e+02
5.301000000000000156e+00,-4.121576961193629529e+01,-3.510352009371920445e+01,-5.314710000794340203e+02
5.890000000000000568e+00,-4.121592975580189488e+01,-3.510985384048360203e+01,-5.314706191773469754e+02
6.479000000000000981e+00,-4.121614005934699776e+01,-3.511606444718519526e+01,-5.314684030114490270e+02
7.068000000000001393e+00,-4.121639358150070365e+01,-3.512224587564410427e+01,-5.314638235453529660e+02
7.657000000000001805e+00,-4.121669865154809997e+01,-3.512828537167619913e+01,-5.314575144227239889e+02
8.246000000000002217e+00,-4.121706359877479287e+01,-3.513407018109760571e+01,-5.314501092872270647e+02
8.835000000000002629e+00,-4.121749675246610423e+01,-3.513948754972430066e+01,-5.314422417825289813e+02
9.424000000000003041e+00,-4.121800644190739860e+01,-3.514442472337230328e+01,-5.314345455522940256e+02
1.001300000000000345e+01,-4.121860099638410446e+01,-3.514876894785759731e+01,-5.314276542401889856e+02
1.060200000000000387e+01,-4.121928874518150110e+01,-3.515240746899630153e+01,-5.314222014898789439e+02
1.119100000000000428e+01,-4.122007801758510226e+01,-3.515522753260430022e+01,-5.314188209450289833e+02
1.178000000000000469e+01,-4.122097714288020143e+01,-3.515711638449769794e+01,-5.314181462493049821e+02
1.236900000000000510e+01,-4.122299175201260368e+01,-3.515710911230050328e+01,-5.314205130831740007e+02
1.295800000000000551e+01,-4.122682032508479466e+01,-3.515469927297819908e+01,-5.314253913918850003e+02
1.354700000000000593e+01,-4.123201046511660195e+01,-3.515046181635869971e+01,-5.314321162162790415e+02
1.413600000000000634e+01,-4.123810977512830078e+01,-3.514497169227030327e+01,-5.314400225971940017e+02
1.472500000000000675e+01,-4.124466585813979691e+01,-3.513880385054100230e+01,-5.314484455754720784e+02
1.531400000000000716e+01,-4.125122631717120214e+01,-3.513253324099880359e+01,-5.314567201919519448e+02
1.590300000000000757e+01,-4.125733875524240091e+01,-3.512673481347199811e+01,-5.314641814874750025e+02
1.649200000000000799e+01,-4.126255077537370397e+01,-3.512198351778850025e+01,-5.314701645028790153e+02
1.708100000000000662e+01,-4.126640998058489629e+01,-3.511885430377639494e+01,-5.314740042790070902e+02
1.767000000000000526e+01,-4.126846397389620336e+01,-3.511792212126400159e+01,-5.314750358566969908e+02
1.825900000000000389e+01,-4.126903326802560201e+01,-3.511839231229230052e+01,-5.314743719279989591e+02
1.884800000000000253e+01,-4.126886468606570446e+01,-3.511905322916960159e+01,-5.314735711890040193e+02
1.943700000000000117e+01,-4.126814529659850450e+01,-3.511985433712420246e+01,-5.314726376866150304e+02
2.002599999999999980e+01,-4.126706216820590356e+01,-3.512074510138459971e+01,-5.314715754677330324e+02
2.061499999999999844e+01,-4.126580236946979596e+01,-3.512167498717910519e+01,-5.314703885792620213e+02
2.120399999999999707e+01,-4.126455296897229630e+01,-3.512259345973600233e+01,-5.314690810681040603e+02
2.179299999999999571e+01,-4.126350103529520652e+01,-3.512344998428380194e+01,-5.314676569811609852e+02
2.238199999999999434e+01,-4.126283363702049911e+01,-3.512419402605089402e+01,-5.314661203653359962e+02
2.297099999999999298e+01,-4.126273784273010392e+01,-3.512477505026549807e+01,-5.314644752675319523e+02
2.355999999999999162e+01,-4.126340072100600054e+01,-3.512514252215610355e+01,-5.314627257346510305e+02
2.414899999999999025e+01,-4.126453635594550207e+01,-3.512521542202700431e+01,-5.314607565098809800e+02
2.473799999999998889e+01,-4.126572455174969889e+01,-3.512501094676009927e+01,-5.314585007122659590e+02
2.532699999999998752e+01,-4.126695095715689376e+01,-3.512462588645040285e+01,-5.314560349524899721e+02
