# Time,X,Y,Z
0.000000000000000000e+00,3.987552600000000069e+01,-2.105722000000000094e+01,-2.407500900000000001e+02
8.860000000000000098e-01,3.987422000000000111e+01,-2.106606099999999770e+01,-2.407575200000000279e+02
1.772000000000000020e+00,3.987370300000000611e+01,-2.107409900000000036e+01,-2.407630599999999959e+02
2.657999999999999918e+00,3.987396599999999580e+01,-2.108132999999999768e+01,-2.407667200000000207e+02
3.544000000000000039e+00,3.987501500000000476e+01,-2.108775899999999837e+01,-2.407684999999999889e+02
4.429999999999999716e+00,3.987684600000000046e+01,-2.109338200000000185e+01,-2.407683899999999824e+02
5.315999999999999837e+00,3.987946699999999822e+01,-2.109820200000000057e+01,-2.407663900000000012e+02
6.201999999999999957e+00,3.988289000000000328e+01,-2.110219599999999929e+01,-2.407623299999999915e+02
7.088000000000000078e+00,3.988735199999999992e+01,-2.110514299999999821e+01,-2.407543499999999881e+02
7.974000000000000199e+00,3.989276500000000425e+01,-2.110712399999999889e+01,-2.407431600000000174e+02
8.859999999999999432e+00,3.989894000000000318e+01,-2.110832399999999964e+01,-2.407302399999999807e+02
9.745999999999998664e+00,3.990569699999999642e+01,-2.110891700000000171e+01,-2.407171200000000226e+02
1.063199999999999790e+01,3.991283400000000370e+01,-2.110908900000000088e+01,-2.407052899999999909e+02
1.151799999999999713e+01,3.992016599999999471e+01,-2.110901799999999895e+01,-2.406962700000000268e+02
1.240399999999999636e+01,3.992753599999999636e+01,-2.110867099999999752e+01,-2.406904299999999921e+02
1.328999999999999559e+01,3.993490999999999502e+01,-2.110756500000000102e+01,-2.406849799999999675e+02
1.417599999999999483e+01,3.994230999999999909e+01,-2.110591099999999898e+01,-2.406798900000000003e+02
1.506199999999999406e+01,3.994973399999999941e+01,-2.110396799999999828e+01,-2.406753700000000151e+02
1.594799999999999329e+01,3.995719000000000420e+01,-2.110200100000000134e+01,-2.406716600000000028e+02
1.683399999999999253e+01,3.996469499999999897e+01,-2.110027300000000139e+01,-2.406689899999999795e+02
1.771999999999999176e+01,3.997224400000000344e+01,-2.109904500000000027e+01,-2.406675600000000088e+02
1.860599999999999099e+01,3.997989699999999402e+01,-2.110017000000000209e+01,-2.406671299999999860e+02
1.949199999999999022e+01,3.998767000000000138e+01,-2.110440400000000238e+01,-2.406671599999999955e+02
2.037799999999998946e+01,3.999551999999999907e+01,-2.111037600000000225e+01,-2.406674799999999834e+02
2.126399999999998869e+01,4.000339500000000470e+01,-2.111671300000000073e+01,-2.406679399999999873e+02
2.214999999999998792e+01,4.001125300000000351e+01,-2.112204200000000043e+01,-2.406683299999999690e+02
2.303599999999998715e+01,4.001904299999999637e+01,-2.112499000000000038e+01,-2.406685299999999756e+02
2.392199999999998639e+01,4.002670300000000481e+01,-2.112378000000000000e+01,-2.406682999999999879e+02
2.480799999999998562e+01,4.003400800000000004e+01,-2.111318200000000189e+01,-2.406672200000000146e+02
2.569399999999998485e+01,4.004081699999999699e+01,-2.109469200000000200e+01,-2.406654799999999739e+02
2.657999999999998408e+01,4.004703500000000105e+01,-2.107178500000000199e+01,-2.406633799999999894e+02
2.746599999999998332e+01,4.005257800000000401e+01,-2.104793499999999895e+01,-2.406612499999999955e+02
2.835199999999998255e+01,4.005735399999999657e+01,-2.102662000000000120e+01,-2.406594200000000114e+02
2.923799999999998178e+01,4.006127500000000197e+01,-2.101131600000000077e+01,-2.406581999999999937e+02
3.012399999999998101e+01,4.006422799999999995e+01,-2.100425299999999851e+01,-2.406599899999999934e+02
3.100999999999998025e+01,4.006617399999999662e+01,-2.100234200000000229e+01,-2.406700400000000002e+02
3.189599999999997948e+01,4.006730999999999909e+01,-2.100339500000000115e+01,-2.406855999999999938e+02
3.278199999999998226e+01,4.006784000000000390e+01,-2.100543599999999955e+01,-2.407032299999999907e+02
3.366799999999998505e+01,4.006796299999999889e+01,-2.100649299999999897e+01,-2.407196000000000140e+02
3.455399999999998784e+01,4.006788300000000191e+01,-2.100458500000000228e+01,-2.407313200000000109e+02
3.543999999999999062e+01,4.006780999999999437e+01,-2.099773800000000179e+01,-2.407350200000000200e+02
3.632599999999999341e+01,4.006747999999999621e+01,-2.098596600000000123e+01,-2.407316700000000083e+02
3.721199999999999619e+01,4.006662399999999735e+01,-2.097130599999999845e+01,-2.407253100000000074e+02
3.809799999999999898e+01,4.006542000000000314e+01,-2.095482600000000062e+01,-2.407170700000000068e+02
3.898400000000000176e+01,4.006404000000000565e+01,-2.093759500000000173e+01,-2.407080700000000206e+02
3.987000000000000455e+01,4.006267000000000422e+01,-2.092067999999999728e+01,-2.406994600000000162e+02
4.075600000000000733e+01,4.006148499999999757e+01,-2.090514599999999845e+01,-2.406923799999999858e+02
4.164200000000001012e+01,4.006088300000000402e+01,-2.089202999999999832e+01,-2.406877899999999784e+02
4.252800000000001290e+01,4.006343499999999835e+01,-2.088161700000000209e+01,-2.406843899999999792e+02
4.341400000000001569e+01,4.006887000000000398e+01,-2.087363399999999913e+01,-2.406816700000000253e+02
4.430000000000001847e+01,4.007592999999999961e+01,-2.086783599999999694e+01,-2.406796999999999969e+02
4.518600000000002126e+01,4.008337000000000216e+01,-2.086397600000000097e+01,-2.406785999999999888e+02
4.607200000000002404e+01,4.008992800000000045e+01,-2.086181000000000196e+01,-2.406784200000000169e+02
4.695800000000002683e+01,4.009435300000000524e+01,-2.086109000000000080e+01,-2.406792599999999993e+02
4.784400000000002962e+01,4.008986300000000114e+01,-2.086747399999999786e+01,-2.406832600000000184e+02
4.873000000000003240e+01,4.006210300000000046e+01,-2.089590000000000103e+01,-2.406956299999999942e+02
4.961600000000003519e+01,4.001876000000000033e+01,-2.093910999999999945e+01,-2.407136100000000170e+02
5.050200000000003797e+01,3.996910499999999900e+01,-2.098821300000000178e+01,-2.407338600000000213e+02
5.138800000000004076e+01,3.992239399999999705e+01,-2.103431000000000139e+01,-2.407529999999999859e+02
5.227400000000004354e+01,3.988789699999999527e+01,-2.106851199999999835e+01,-2.407677299999999718e+02
5.316000000000004633e+01,3.987487800000000249e+01,-2.108192299999999975e+01,-2.407746700000000146e+02
5.404600000000004911e+01,3.988752999999999815e+01,-2.107121799999999823e+01,-2.407744600000000048e+02
5.493200000000005190e+01,3.991862499999999869e+01,-2.104383699999999990e+01,-2.407704500000000110e+02
5.581800000000005468e+01,3.996029699999999707e+01,-2.100702499999999873e+01,-2.407633799999999837e+02
5.670400000000005747e+01,4.000469199999999859e+01,-2.096802500000000080e+01,-2.407540299999999718e+02
5.759000000000006025e+01,4.004395300000000191e+01,-2.093408999999999764e+01,-2.407431299999999794e+02
5.847600000000006304e+01,4.007021999999999906e+01,-2.091246399999999994e+01,-2.407314299999999889e+02
5.936200000000006582e+01,4.007709499999999991e+01,-2.090901000000000209e+01,-2.407190700000000163e+02
6.024800000000006861e+01,4.007800999999999902e+01,-2.091092699999999738e+01,-2.406995700000000227e+02
6.113400000000007140e+01,4.007791500000000440e+01,-2.091343499999999977e+01,-2.406741299999999910e+02
6.202000000000007418e+01,4.007644299999999760e+01,-2.091675799999999796e+01,-2.406467000000000098e+02
6.290600000000007697e+01,4.007323000000000235e+01,-2.092112200000000044e+01,-2.406211500000000001e+02
6.379200000000007975e+01,4.006791700000000134e+01,-2.092675400000000252e+01,-2.406014700000000062e+02
6.467800000000008254e+01,4.006014299999999650e+01,-2.093387999999999849e+01,-2.405915500000000122e+02
6.556400000000007822e+01,4.004914999999999736e+01,-2.094279900000000083e+01,-2.405953499999999963e+02
6.645000000000007390e+01,4.003439000000000192e+01,-2.095345299999999966e+01,-2.406129999999999995e+02
6.733600000000006958e+01,4.001772299999999660e+01,-2.096499800000000135e+01,-2.406401799999999866e+02
6.822200000000006526e+01,4.000115000000000265e+01,-2.097654999999999959e+01,-2.406723299999999881e+02
6.910800000000006094e+01,3.998666000000000054e+01,-2.098722499999999869e+01,-2.407049899999999809e+02
6.999400000000005662e+01,3.997625700000000393e+01,-2.099613800000000197e+01,-2.407336099999999988e+02
7.088000000000005230e+01,3.997194299999999600e+01,-2.100240900000000011e+01,-2.407537100000000123e+02
7.176600000000004798e+01,3.997138999999999953e+01,-2.100613200000000091e+01,-2.407688100000000020e+02
7.265200000000004366e+01,3.997093999999999880e+01,-2.100821000000000183e+01,-2.407845499999999959e+02
7.353800000000003934e+01,3.997056200000000104e+01,-2.100897199999999998e+01,-2.407995299999999759e+02
7.442400000000003502e+01,3.997024499999999847e+01,-2.100875499999999718e+01,-2.408123600000000124e+02
7.531000000000003070e+01,3.996996699999999691e+01,-2.100788900000000226e+01,-2.408216899999999896e+02
7.619600000000002638e+01,3.996970400000000012e+01,-2.100670200000000065e+01,-2.408260799999999904e+02
7.708200000000002206e+01,3.996954999999999814e+01,-2.100529999999999831e+01,-2.408245399999999847e+02
7.796800000000001774e+01,3.997068800000000266e+01,-2.100135600000000125e+01,-2.408208899999999915e+02
7.885400000000001342e+01,3.997269399999999706e+01,-2.099530199999999880e+01,-2.408165999999999940e+02
7.974000000000000909e+01,3.997462999999999766e+01,-2.098856699999999975e+01,-2.408118000000000052e+02
8.062600000000000477e+01,3.997554399999999930e+01,-2.098258200000000073e+01,-2.408066100000000063e+02
8.151200000000000045e+01,3.997449999999999903e+01,-2.097877899999999940e+01,-2.408011500000000069e+02
8.239799999999999613e+01,3.997055000000000291e+01,-2.097858599999999996e+01,-2.407955200000000104e+02
8.328399999999999181e+01,3.996327000000000140e+01,-2.098265799999999714e+01,-2.407898000000000138e+02
8.416999999999998749e+01,3.995380800000000221e+01,-2.098923699999999926e+01,-2.407838299999999947e+02
