# Time,X,Y,Z
0.000000000000000000e+00,-1.048041741943359995e+01,-3.287859350585900509e-01,-5.081990518057269810e+02
9.529999999999999583e-01,-1.047943090440299940e+01,-3.242046395336179998e-01,-5.082006342545619759e+02
1.905999999999999917e+00,-1.047712461471959955e+01,-3.210423332560810028e-01,-5.082017928140249410e+02
2.858999999999999986e+00,-1.047373869242890088e+01,-3.190943189951310210e-01,-5.082026760093949633e+02
3.811999999999999833e+00,-1.046951327957659927e+01,-3.181558995199170181e-01,-5.082034323659490269e+02
4.764999999999999680e+00,-1.046468851820830182e+01,-3.180223775995890123e-01,-5.082042104089669579e+02
5.717999999999999972e+00,-1.045950455036950011e+01,-3.184890560032970219e-01,-5.082051586637239780e+02
6.671000000000000263e+00,-1.045420151810600018e+01,-3.193512375001910097e-01,-5.082064256555000270e+02
7.624000000000000554e+00,-1.044901956346319949e+01,-3.204042248594199949e-01,-5.082081599095719753e+02
8.576999999999999957e+00,-1.044419882848690051e+01,-3.214433208501349948e-01,-5.082105099512190236e+02
9.529999999999999361e+00,-1.044016242208759948e+01,-3.222071110965309959e-01,-5.082137722582890547e+02
1.048299999999999876e+01,-1.043851561297939945e+01,-3.220677283741070207e-01,-5.082191992389990105e+02
1.143599999999999817e+01,-1.043745740841299963e+01,-3.214531984206550064e-01,-5.082252888949590215e+02
1.238899999999999757e+01,-1.043677973110550106e+01,-3.202977656689910413e-01,-5.082318273076680271e+02
1.334199999999999697e+01,-1.043627450377380050e+01,-3.185356745519360433e-01,-5.082386005586209876e+02
1.429499999999999638e+01,-1.043559901670660039e+01,-3.158633572906799913e-01,-5.082453238200669716e+02
1.524799999999999578e+01,-1.043397172153849972e+01,-3.112020896900329903e-01,-5.082514811333099374e+02
1.620099999999999696e+01,-1.043214563027009945e+01,-3.061837663743620097e-01,-5.082573647737999636e+02
1.715399999999999636e+01,-1.043013265324669980e+01,-3.011312138216269974e-01,-5.082628766878249849e+02
1.810699999999999577e+01,-1.042794470081359925e+01,-2.963672585097860135e-01,-5.082679188216710031e+02
1.905999999999999517e+01,-1.042544913719810040e+01,-2.926194518330480498e-01,-5.082723170277150189e+02
2.001299999999999457e+01,-1.042227386902840003e+01,-2.912858194719639693e-01,-5.082757710997509548e+02
