# Time,X,Y,Z
0.000000000000000000e+00,-7.220393310546879384e+00,-1.867058182373040109e+00,-5.098537721127340205e+02
9.529999999999999583e-01,-7.220908001743469029e+00,-1.869878336355480064e+00,-5.098519241297299800e+02
1.905999999999999917e+00,-7.220779210742169774e+00,-1.872041260773989801e+00,-5.098503168346530288e+02
2.858999999999999986e+00,-7.220102461491799239e+00,-1.873661545587669952e+00,-5.098489444463889981e+02
3.811999999999999833e+00,-7.218973277941210576e+00,-1.874853780755629806e+00,-5.098478011838240036e+02
4.764999999999999680e+00,-7.217487184039230286e+00,-1.875732556236979987e+00,-5.098468812658400680e+02
5.717999999999999972e+00,-7.215739703734700861e+00,-1.876412461990840219e+00,-5.098461789113250120e+02
6.671000000000000263e+00,-7.213826360976460350e+00,-1.877008087976310025e+00,-5.098456883391619954e+02
7.624000000000000554e+00,-7.211842679713329929e+00,-1.877634024152500025e+00,-5.098454037682370199e+02
8.576999999999999957e+00,-7.209884183894160081e+00,-1.878404860478520177e+00,-5.098453194174350074e+02
9.529999999999999361e+00,-7.208067532613799955e+00,-1.879565425637719889e+00,-5.098453914863439991e+02
1.048299999999999876e+01,-7.206645940403180184e+00,-1.882202028460889798e+00,-5.098453305296259828e+02
1.143599999999999817e+01,-7.205479152553071032e+00,-1.884976346700669936e+00,-5.098455549003739975e+02
1.238899999999999757e+01,-7.204610917621450561e+00,-1.887683920670220061e+00,-5.098461519544619591e+02
1.334199999999999697e+01,-7.204084984166289729e+00,-1.890120290682679949e+00,-5.098472090477660572e+02
1.429499999999999638e+01,-7.203984755908230397e+00,-1.891905014120359940e+00,-5.098490770668710184e+02
1.524799999999999578e+01,-7.204522893823540386e+00,-1.892084026443290101e+00,-5.098529658850749797e+02
1.620099999999999696e+01,-7.205460063469120158e+00,-1.891709142628400064e+00,-5.098570816135109567e+02
1.715399999999999636e+01,-7.206775217385439802e+00,-1.890863456797360120e+00,-5.098610810023070030e+02
1.810699999999999577e+01,-7.208447308113000496e+00,-1.889630063071870314e+00,-5.098646208015929915e+02
1.905999999999999517e+01,-7.210494534525139443e+00,-1.887983902760340005e+00,-5.098666916908389908e+02
2.001299999999999457e+01,-7.213000111646809209e+00,-1.885720749352149950e+00,-5.098651809252639850e+02
2.096599999999999397e+01,-7.215741726717849858e+00,-1.883478332449590065e+00,-5.098631610369960185e+02
2.191899999999999338e+01,-7.218650201876009476e+00,-1.881472381203519895e+00,-5.098611056231890188e+02
2.287199999999999278e+01,-7.221656359258999736e+00,-1.879918624764850055e+00,-5.098594882809970272e+02
2.382499999999999218e+01,-7.224633257624169858e+00,-1.879450495324220149e+00,-5.098596158209559803e+02
2.477799999999999159e+01,-7.227413918427499695e+00,-1.880990945919240209e+00,-5.098633725754299917e+02
2.573099999999999099e+01,-7.230155632181669567e+00,-1.883118050001999944e+00,-5.098679654269819821e+02
2.668399999999999039e+01,-7.232845944474650679e+00,-1.885637353705539976e+00,-5.098730497599680120e+02
2.763699999999998980e+01,-7.235472400894429335e+00,-1.888354403162910033e+00,-5.098782809587430052e+02
2.858999999999998920e+01,-7.237976837772480465e+00,-1.890948484027250132e+00,-5.098829012192140340e+02
