# Time,X,Y,Z
0.000000000000000000e+00,-4.531906127929689632e+01,-4.404756546020509944e+01,-5.717694702148439774e+02
5.849999999999999645e-01,-4.532251909683229485e+01,-4.404332616424560598e+01,-5.717709958081049990e+02
1.169999999999999929e+00,-4.532661540863040273e+01,-4.403951034622189553e+01,-5.717733686083979592e+02
1.754999999999999893e+00,-4.533135021469119863e+01,-4.403611800613400362e+01,-5.717765886157230852e+02
2.339999999999999858e+00,-4.533672351501470388e+01,-4.403314914398189472e+01,-5.717806558300779898e+02
2.924999999999999822e+00,-4.534273530960080478e+01,-4.403060375976560437e+01,-5.717855702514649465e+02
3.509999999999999787e+00,-4.534951923952110064e+01,-4.402847741802689541e+01,-5.717919537951349866e+02
4.094999999999999751e+00,-4.535707530477559857e+01,-4.402677011876560442e+01,-5.717998064610890196e+02
4.679999999999999716e+00,-4.536520304375699908e+01,-4.402548851516929318e+01,-5.718081953764490208e+02
5.264999999999999680e+00,-4.537370199485829403e+01,-4.402463926042530318e+01,-5.718161876683340097e+02
5.849999999999999645e+00,-4.538237169647220526e+01,-4.402422900772089776e+01,-5.718228504638669847e+02
6.434999999999999609e+00,-4.539122124923310508e+01,-4.402505111316860109e+01,-5.718281657232259931e+02
7.019999999999999574e+00,-4.540030639860010098e+01,-4.402783169115320305e+01,-5.718325242074109838e+02
7.604999999999999538e+00,-4.540949665020299619e+01,-4.403247653227079184e+01,-5.718356062447779777e+02
8.189999999999999503e+00,-4.541866150967149451e+01,-4.403889142711779670e+01,-5.718370921636829962e+02
8.774999999999998579e+00,-4.542767048263549867e+01,-4.404698216629029162e+01,-5.718366622924800140e+02
9.359999999999999432e+00,-4.543657339865139733e+01,-4.405814911152030078e+01,-5.718340084734579705e+02
9.945000000000000284e+00,-4.544521443890130286e+01,-4.407256371386210247e+01,-5.718296457545339990e+02
1.053000000000000114e+01,-4.545315463645410858e+01,-4.408828839789479304e+01,-5.718244892725140289e+02
1.111500000000000199e+01,-4.545995502437809677e+01,-4.410338558819790222e+01,-5.718194541642030799e+02
1.170000000000000284e+01,-4.546517663574220336e+01,-4.411591770935060453e+01,-5.718154555664060581e+02
1.228500000000000369e+01,-4.546776659962599609e+01,-4.412631352027959508e+01,-5.718123237558689880e+02
1.287000000000000455e+01,-4.546748055187310200e+01,-4.413582736213860613e+01,-5.718096280277429742e+02
1.345500000000000540e+01,-4.546509228569750150e+01,-4.414376003284700545e+01,-5.718078920464370185e+02
1.404000000000000625e+01,-4.546137559431349473e+01,-4.414941233032440238e+01,-5.718076394763639883e+02
1.462500000000000711e+01,-4.545710427093510475e+01,-4.415208505249020732e+01,-5.718093939819340221e+02
1.521000000000000796e+01,-4.545276845640400154e+01,-4.415141521673699998e+01,-5.718161311805149580e+02
1.579500000000000881e+01,-4.544835077984610905e+01,-4.414842665832479440e+01,-5.718284232689279634e+02
1.638000000000000966e+01,-4.544386376690139429e+01,-4.414450040197500158e+01,-5.718431887807539624e+02
1.696500000000001052e+01,-4.543931994320989531e+01,-4.414101747240899698e+01,-5.718573462495779722e+02
1.755000000000001137e+01,-4.543473183441160046e+01,-4.413935889434809923e+01,-5.718678142089839866e+02
1.813500000000001222e+01,-4.542981479869039418e+01,-4.413932908195560145e+01,-5.718750398294099568e+02
1.872000000000001307e+01,-4.542448792477220820e+01,-4.413983274393739720e+01,-5.718814335406830196e+02
1.930500000000001393e+01,-4.541906933411079450e+01,-4.414090134682920308e+01,-5.718868587654750399e+02
1.989000000000001478e+01,-4.541387714815970611e+01,-4.414256635716670019e+01,-5.718911789264529943e+02
2.047500000000001563e+01,-4.540922948837279449e+01,-4.414485924148560514e+01,-5.718942574462889752e+02
2.106000000000001648e+01,-4.540956295145760890e+01,-4.414973532412799528e+01,-5.718942825176869746e+02
2.164500000000001734e+01,-4.541648208610980220e+01,-4.415776668915100345e+01,-5.718910399541549623e+02
2.223000000000001819e+01,-4.542605694176470621e+01,-4.416690994266229353e+01,-5.718867896095620154e+02
2.281500000000001904e+01,-4.543435756785780200e+01,-4.417512169076979944e+01,-5.718837913377790301e+02
2.340000000000001990e+01,-4.543745401382449955e+01,-4.418035853958129877e+01,-5.718843049926759932e+02
2.398500000000002075e+01,-4.543652070650020391e+01,-4.418004485764849676e+01,-5.718898615098410119e+02
2.457000000000002160e+01,-4.543526837126879769e+01,-4.417500160231179507e+01,-5.718989066920870528e+02
2.515500000000002245e+01,-4.543357150538869860e+01,-4.416828026286209763e+01,-5.719090726941190042e+02
2.574000000000002331e+01,-4.543130460611809696e+01,-4.416293232859050022e+01,-5.719179916706440281e+02
2.632500000000002416e+01,-4.542834217071529679e+01,-4.416200928878779308e+01,-5.719232957763670129e+02
2.691000000000002501e+01,-4.542500367114909920e+01,-4.416650261412529943e+01,-5.719258433928810064e+02
