# Time,X,Y,Z
0.000000000000000000e+00,3.358273700000000250e+00,-5.704659499999999994e+00,-2.861494000000000142e+02
1.187000000000000055e+00,3.355929900000000021e+00,-5.708394999999999442e+00,-2.861425199999999904e+02
2.374000000000000110e+00,3.353613899999999592e+00,-5.711745999999999768e+00,-2.861360999999999990e+02
3.560999999999999943e+00,3.351325800000000132e+00,-5.714712999999999710e+00,-2.861302200000000084e+02
4.748000000000000220e+00,3.349065500000000029e+00,-5.717295000000000016e+00,-2.861248199999999997e+02
5.935000000000000497e+00,3.346833200000000286e+00,-5.719492999999999938e+00,-2.861198699999999917e+02
7.122000000000000774e+00,3.344628800000000179e+00,-5.721306299999999290e+00,-2.861154500000000098e+02
8.309000000000001052e+00,3.342455399999999521e+00,-5.722749700000000495e+00,-2.861114799999999718e+02
9.496000000000000441e+00,3.340345399999999909e+00,-5.723978999999999928e+00,-2.861078799999999660e+02
1.068299999999999983e+01,3.338286899999999946e+00,-5.724936000000000469e+00,-2.861046799999999735e+02
1.186999999999999922e+01,3.336253199999999808e+00,-5.725494400000000539e+00,-2.861019600000000196e+02
1.305699999999999861e+01,3.334217999999999904e+00,-5.725528200000000290e+00,-2.860998500000000035e+02
1.424399999999999800e+01,3.332155200000000317e+00,-5.724909999999999499e+00,-2.860984500000000139e+02
1.543099999999999739e+01,3.330037999999999609e+00,-5.723513599999999535e+00,-2.860978700000000003e+02
1.661799999999999855e+01,3.324224199999999740e+00,-5.719954000000000427e+00,-2.861033600000000092e+02
1.780499999999999972e+01,3.305304799999999599e+00,-5.711041999999999952e+00,-2.861282700000000432e+02
1.899200000000000088e+01,3.277372400000000408e+00,-5.698516400000000814e+00,-2.861666000000000167e+02
2.017900000000000205e+01,3.245518000000000125e+00,-5.684471000000000274e+00,-2.862109399999999937e+02
2.136600000000000321e+01,3.214833300000000005e+00,-5.671000499999999889e+00,-2.862538000000000125e+02
2.255300000000000438e+01,3.190409700000000015e+00,-5.660198999999999536e+00,-2.862878000000000043e+02
2.374000000000000554e+01,3.177338400000000007e+00,-5.654160500000000589e+00,-2.863054799999999886e+02
2.492700000000000671e+01,3.174821600000000021e+00,-5.651599400000000273e+00,-2.863105499999999779e+02
2.611400000000000787e+01,3.178572200000000070e+00,-5.649773000000000600e+00,-2.863111999999999853e+02
2.730100000000000904e+01,3.188446499999999961e+00,-5.648594400000000348e+00,-2.863065799999999967e+02
2.848800000000001020e+01,3.204301599999999972e+00,-5.647973499999999980e+00,-2.862959000000000174e+02
2.967500000000001137e+01,3.225993899999999748e+00,-5.647822399999999909e+00,-2.862783200000000079e+02
3.086200000000001253e+01,3.253380299999999892e+00,-5.648052700000000037e+00,-2.862530199999999923e+02
3.204900000000001370e+01,3.286151600000000172e+00,-5.648651999999999340e+00,-2.862196700000000078e+02
3.323600000000001131e+01,3.321933299999999978e+00,-5.650394000000000361e+00,-2.861838700000000131e+02
3.442300000000000892e+01,3.359680000000000444e+00,-5.653075000000000294e+00,-2.861476000000000113e+02
3.561000000000000654e+01,3.398989700000000447e+00,-5.656152699999999811e+00,-2.861111500000000092e+02
3.679700000000000415e+01,3.439461200000000218e+00,-5.659082399999999957e+00,-2.860745999999999754e+02
3.798400000000000176e+01,3.480692899999999756e+00,-5.661322000000000187e+00,-2.860381499999999733e+02
3.917099999999999937e+01,3.522283299999999784e+00,-5.662328200000000145e+00,-2.860020399999999654e+02
4.035799999999999699e+01,3.564713999999999938e+00,-5.660590599999999917e+00,-2.859664599999999837e+02
4.154499999999999460e+01,3.610338700000000234e+00,-5.653642999999999752e+00,-2.859315500000000156e+02
4.273199999999999221e+01,3.658733999999999487e+00,-5.643284999999999663e+00,-2.858970600000000104e+02
4.391899999999998983e+01,3.709250200000000053e+00,-5.631604699999999575e+00,-2.858628199999999993e+02
4.510599999999998744e+01,3.761237900000000245e+00,-5.620691000000000770e+00,-2.858285799999999881e+02
4.629299999999998505e+01,3.814047799999999544e+00,-5.612632999999999761e+00,-2.857941299999999956e+02
4.747999999999998266e+01,3.867030600000000540e+00,-5.609519999999999840e+00,-2.857592799999999897e+02
4.866699999999998028e+01,3.956695799999999874e+00,-5.609893000000000463e+00,-2.856988000000000056e+02
4.985399999999997789e+01,4.102432700000000487e+00,-5.610769999999999591e+00,-2.855995500000000220e+02
5.104099999999997550e+01,4.277909999999999435e+00,-5.611958000000000446e+00,-2.854795500000000175e+02
5.222799999999997311e+01,4.456798599999999944e+00,-5.613260700000000547e+00,-2.853567199999999957e+02
5.341499999999997073e+01,4.612766999999999840e+00,-5.614485000000000170e+00,-2.852490799999999922e+02
5.460199999999996834e+01,4.719485999999999848e+00,-5.615434599999999499e+00,-2.851745300000000043e+02
5.578899999999996595e+01,4.749780000000000335e+00,-5.615915300000000165e+00,-2.851516700000000242e+02
5.697599999999996356e+01,4.683774999999999800e+00,-5.615834699999999735e+00,-2.851938200000000165e+02
5.816299999999996118e+01,4.546244999999999870e+00,-5.615382000000000318e+00,-2.852842699999999923e+02
5.934999999999995879e+01,4.369704699999999775e+00,-5.614785700000000546e+00,-2.854010999999999854e+02
6.053699999999995640e+01,4.186666500000000291e+00,-5.614273000000000735e+00,-2.855224299999999857e+02
6.172399999999995401e+01,4.029642599999999852e+00,-5.614071400000001155e+00,-2.856263399999999706e+02
6.291099999999995163e+01,3.931146000000000029e+00,-5.614408999999999317e+00,-2.856909499999999866e+02
6.409799999999995634e+01,3.900041599999999775e+00,-5.616224299999999836e+00,-2.857099000000000046e+02
6.528499999999995396e+01,3.876537600000000250e+00,-5.621556799999999576e+00,-2.857224400000000060e+02
6.647199999999995157e+01,3.854483099999999940e+00,-5.629747000000000057e+00,-2.857332000000000107e+02
6.765899999999994918e+01,3.833021899999999871e+00,-5.639939299999999989e+00,-2.857431300000000078e+02
6.884599999999994679e+01,3.811297400000000390e+00,-5.651276999999999440e+00,-2.857533999999999992e+02
7.003299999999994441e+01,3.788453000000000070e+00,-5.662904300000000113e+00,-2.857649999999999864e+02
7.121999999999994202e+01,3.763632800000000334e+00,-5.673964499999999411e+00,-2.857790799999999649e+02
7.240699999999993963e+01,3.735005899999999990e+00,-5.687217999999999662e+00,-2.857979399999999828e+02
7.359399999999993724e+01,3.702533200000000413e+00,-5.704714300000000016e+00,-2.858217200000000275e+02
7.478099999999993486e+01,3.668044600000000433e+00,-5.724528000000000283e+00,-2.858481799999999566e+02
7.596799999999993247e+01,3.633369200000000188e+00,-5.744734999999999481e+00,-2.858749399999999810e+02
7.715499999999993008e+01,3.600336799999999560e+00,-5.763410999999999618e+00,-2.858997799999999643e+02
7.834199999999992770e+01,3.570776999999999646e+00,-5.778632599999999009e+00,-2.859203799999999660e+02
7.952899999999992531e+01,3.553875000000000117e+00,-5.787637000000000143e+00,-2.859292599999999993e+02
8.071599999999992292e+01,3.634108999999999590e+00,-5.780094999999999317e+00,-2.858663599999999860e+02
8.190299999999992053e+01,3.802183999999999564e+00,-5.758488700000000016e+00,-2.857393200000000206e+02
8.308999999999991815e+01,4.016138599999999670e+00,-5.729269500000000015e+00,-2.855788600000000201e+02
8.427699999999991576e+01,4.234010999999999747e+00,-5.698891000000000595e+00,-2.854157700000000091e+02
8.546399999999991337e+01,4.413840299999999495e+00,-5.673804799999999204e+00,-2.852808799999999678e+02
8.665099999999991098e+01,4.513664200000000015e+00,-5.660464000000000162e+00,-2.852050199999999904e+02
8.783799999999990860e+01,4.517466000000000648e+00,-5.662160400000000315e+00,-2.852010500000000093e+02
8.902499999999990621e+01,4.491422000000000025e+00,-5.670862999999999765e+00,-2.852235400000000141e+02
9.021199999999990382e+01,4.450562000000000573e+00,-5.683301400000000392e+00,-2.852598600000000033e+02
9.139899999999990143e+01,4.404380999999999879e+00,-5.696825500000000098e+00,-2.853010600000000068e+02
9.258599999999989905e+01,4.362375000000000114e+00,-5.708785500000000290e+00,-2.853382599999999911e+02
9.377299999999989666e+01,4.334039999999999893e+00,-5.716530999999999807e+00,-2.853625799999999799e+02
9.495999999999989427e+01,4.328871700000000544e+00,-5.717412500000000009e+00,-2.853650499999999965e+02
9.614699999999989188e+01,4.338813000000000031e+00,-5.713766000000000567e+00,-2.853534000000000219e+02
9.733399999999988950e+01,4.349319000000000379e+00,-5.709698699999999683e+00,-2.853412999999999897e+02
9.852099999999988711e+01,4.360157499999999686e+00,-5.705219299999999549e+00,-2.853289200000000392e+02
9.970799999999988472e+01,4.371093799999999696e+00,-5.700336499999999695e+00,-2.853164400000000001e+02
1.008949999999998823e+02,4.381893999999999956e+00,-5.695058299999999463e+00,-2.853040500000000179e+02
1.020819999999998799e+02,4.392324999999999591e+00,-5.689394000000000062e+00,-2.852919299999999794e+02
1.032689999999998776e+02,4.403420400000000789e+00,-5.683164999999999800e+00,-2.852791399999999840e+02
1.044559999999998752e+02,4.428264599999999440e+00,-5.674398000000000053e+00,-2.852539700000000380e+02
1.056429999999998728e+02,4.461796800000000118e+00,-5.663744400000000567e+00,-2.852208299999999781e+02
1.068299999999998704e+02,4.493089700000000519e+00,-5.652713999999999572e+00,-2.851894500000000221e+02
1.080169999999998680e+02,4.511218000000000394e+00,-5.642815599999999598e+00,-2.851695599999999899e+02
1.092039999999998656e+02,4.505255700000000196e+00,-5.635558999999999763e+00,-2.851708399999999983e+02
1.103909999999998632e+02,4.464276299999999864e+00,-5.632454000000000072e+00,-2.852029999999999745e+02
1.115779999999998608e+02,4.383288999999999547e+00,-5.634189000000000114e+00,-2.852704799999999636e+02
